date;state_id;state_name;age_group;gender;vaccine;dose_number;doses_administered_cumulative
2022-10-24T23:59:59+02:00;0;NoState;15-24;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;15-24;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;85+;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;85+;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;85+;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;85+;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Female;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Male;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;4;0
2022-10-24T23:59:59+02:00;0;NoState;00-11;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;00-11;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;00-11;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;00-11;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;15-24;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;15-24;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;15-24;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;15-24;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;Male;AstraZeneca;5+;1
2022-10-24T23:59:59+02:00;0;NoState;35-44;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;85+;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;85+;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;85+;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;85+;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Female;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Male;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;5+;0
2022-10-24T23:59:59+02:00;0;NoState;00-11;Female;BioNTechPfizer;1;637
2022-10-24T23:59:59+02:00;0;NoState;00-11;Male;BioNTechPfizer;1;680
2022-10-24T23:59:59+02:00;0;NoState;00-11;NonBinary;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;Female;BioNTechPfizer;1;621
2022-10-24T23:59:59+02:00;0;NoState;12-14;Male;BioNTechPfizer;1;671
2022-10-24T23:59:59+02:00;0;NoState;12-14;NonBinary;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;15-24;Female;BioNTechPfizer;1;7224
2022-10-24T23:59:59+02:00;0;NoState;15-24;Male;BioNTechPfizer;1;8860
2022-10-24T23:59:59+02:00;0;NoState;15-24;NonBinary;BioNTechPfizer;1;7
2022-10-24T23:59:59+02:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;Female;BioNTechPfizer;1;9953
2022-10-24T23:59:59+02:00;0;NoState;25-34;Male;BioNTechPfizer;1;14699
2022-10-24T23:59:59+02:00;0;NoState;25-34;NonBinary;BioNTechPfizer;1;15
2022-10-24T23:59:59+02:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;Female;BioNTechPfizer;1;8162
2022-10-24T23:59:59+02:00;0;NoState;35-44;Male;BioNTechPfizer;1;11676
2022-10-24T23:59:59+02:00;0;NoState;35-44;NonBinary;BioNTechPfizer;1;4
2022-10-24T23:59:59+02:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;Female;BioNTechPfizer;1;9922
2022-10-24T23:59:59+02:00;0;NoState;45-54;Male;BioNTechPfizer;1;9161
2022-10-24T23:59:59+02:00;0;NoState;45-54;NonBinary;BioNTechPfizer;1;2
2022-10-24T23:59:59+02:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;Female;BioNTechPfizer;1;6533
2022-10-24T23:59:59+02:00;0;NoState;55-64;Male;BioNTechPfizer;1;5755
2022-10-24T23:59:59+02:00;0;NoState;55-64;NonBinary;BioNTechPfizer;1;1
2022-10-24T23:59:59+02:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;Female;BioNTechPfizer;1;2856
2022-10-24T23:59:59+02:00;0;NoState;65-74;Male;BioNTechPfizer;1;2384
2022-10-24T23:59:59+02:00;0;NoState;65-74;NonBinary;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;Female;BioNTechPfizer;1;2947
2022-10-24T23:59:59+02:00;0;NoState;75-84;Male;BioNTechPfizer;1;2739
2022-10-24T23:59:59+02:00;0;NoState;75-84;NonBinary;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;85+;Female;BioNTechPfizer;1;5006
2022-10-24T23:59:59+02:00;0;NoState;85+;Male;BioNTechPfizer;1;2570
2022-10-24T23:59:59+02:00;0;NoState;85+;NonBinary;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;85+;NotAssigned;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Female;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Male;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;1;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;1;6100
2022-10-24T23:59:59+02:00;0;NoState;00-11;Female;BioNTechPfizer;2;532
2022-10-24T23:59:59+02:00;0;NoState;00-11;Male;BioNTechPfizer;2;523
2022-10-24T23:59:59+02:00;0;NoState;00-11;NonBinary;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;Female;BioNTechPfizer;2;505
2022-10-24T23:59:59+02:00;0;NoState;12-14;Male;BioNTechPfizer;2;545
2022-10-24T23:59:59+02:00;0;NoState;12-14;NonBinary;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;15-24;Female;BioNTechPfizer;2;5818
2022-10-24T23:59:59+02:00;0;NoState;15-24;Male;BioNTechPfizer;2;7266
2022-10-24T23:59:59+02:00;0;NoState;15-24;NonBinary;BioNTechPfizer;2;5
2022-10-24T23:59:59+02:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;25-34;Female;BioNTechPfizer;2;8889
2022-10-24T23:59:59+02:00;0;NoState;25-34;Male;BioNTechPfizer;2;13277
2022-10-24T23:59:59+02:00;0;NoState;25-34;NonBinary;BioNTechPfizer;2;12
2022-10-24T23:59:59+02:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;35-44;Female;BioNTechPfizer;2;7633
2022-10-24T23:59:59+02:00;0;NoState;35-44;Male;BioNTechPfizer;2;11182
2022-10-24T23:59:59+02:00;0;NoState;35-44;NonBinary;BioNTechPfizer;2;4
2022-10-24T23:59:59+02:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;45-54;Female;BioNTechPfizer;2;9678
2022-10-24T23:59:59+02:00;0;NoState;45-54;Male;BioNTechPfizer;2;9006
2022-10-24T23:59:59+02:00;0;NoState;45-54;NonBinary;BioNTechPfizer;2;3
2022-10-24T23:59:59+02:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;55-64;Female;BioNTechPfizer;2;6182
2022-10-24T23:59:59+02:00;0;NoState;55-64;Male;BioNTechPfizer;2;5546
2022-10-24T23:59:59+02:00;0;NoState;55-64;NonBinary;BioNTechPfizer;2;1
2022-10-24T23:59:59+02:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;Female;BioNTechPfizer;2;2469
2022-10-24T23:59:59+02:00;0;NoState;65-74;Male;BioNTechPfizer;2;2032
2022-10-24T23:59:59+02:00;0;NoState;65-74;NonBinary;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;Female;BioNTechPfizer;2;2382
2022-10-24T23:59:59+02:00;0;NoState;75-84;Male;BioNTechPfizer;2;2125
2022-10-24T23:59:59+02:00;0;NoState;75-84;NonBinary;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;85+;Female;BioNTechPfizer;2;3809
2022-10-24T23:59:59+02:00;0;NoState;85+;Male;BioNTechPfizer;2;1917
2022-10-24T23:59:59+02:00;0;NoState;85+;NonBinary;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;85+;NotAssigned;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Female;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;Male;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;2;0
2022-10-24T23:59:59+02:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;2;2021
2022-10-24T23:59:59+02:00;0;NoState;00-11;Female;BioNTechPfizer;3;73
2022-10-24T23:59:59+02:00;0;NoState;00-11;Male;BioNTechPfizer;3;58
