Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
02.05.2020 00:00:00;Kärnten;2;566166;0;301;1;0,1766266;1;14;1;259
02.05.2020 00:00:00;Niederösterreich;3;1708140;1;2107;52;3,044247;0;89;15;1723
02.05.2020 00:00:00;Oberösterreich;4;1512226;0;1730;13;0,8596599;0;46;12;1495
02.05.2020 00:00:00;Salzburg;5;564293;1;893;7;1,24049;1;34;1;789
02.05.2020 00:00:00;Steiermark;6;1256890;2;1408;46;3,659827;0;116;12;910
02.05.2020 00:00:00;Tirol;7;766492;2;2807;20;2,60929;0;106;12;2514
02.05.2020 00:00:00;Vorarlberg;8;403203;1;638;5;1,24007;0;20;3;567
02.05.2020 00:00:00;Wien;9;1951354;20;2217;179;9,173118;1;149;20;1586
02.05.2020 00:00:00;Österreich;10;9027999;28;12375;332;3,677448;3;580;78;10039
03.05.2020 00:00:00;Burgenland;1;299235;0;274;9;3,007669;2;8;2;198
03.05.2020 00:00:00;Kärnten;2;566166;0;301;0;0;0;14;1;260
03.05.2020 00:00:00;Niederösterreich;3;1708140;2;2109;49;2,868617;2;91;14;1737
03.05.2020 00:00:00;Oberösterreich;4;1512226;2;1732;13;0,8596599;0;46;4;1499
03.05.2020 00:00:00;Salzburg;5;564293;0;893;3;0,5316387;0;34;3;792
03.05.2020 00:00:00;Steiermark;6;1256890;1;1409;35;2,784651;2;118;11;921
03.05.2020 00:00:00;Tirol;7;766492;2;2809;21;2,739755;0;106;11;2525
03.05.2020 00:00:00;Vorarlberg;8;403203;0;638;5;1,24007;0;20;1;568
03.05.2020 00:00:00;Wien;9;1951354;5;2222;173;8,865639;2;151;9;1595
03.05.2020 00:00:00;Österreich;10;9027999;12;12387;308;3,411609;8;588;56;10095
04.05.2020 00:00:00;Burgenland;1;299235;0;274;5;1,670928;0;8;3;201
04.05.2020 00:00:00;Kärnten;2;566166;0;301;0;0;0;14;3;263
04.05.2020 00:00:00;Niederösterreich;3;1708140;6;2115;47;2,751531;1;92;28;1765
04.05.2020 00:00:00;Oberösterreich;4;1512226;0;1732;9;0,5951492;0;46;14;1513
04.05.2020 00:00:00;Salzburg;5;564293;0;893;3;0,5316387;0;34;5;797
04.05.2020 00:00:00;Steiermark;6;1256890;3;1412;28;2,227721;1;119;36;957
04.05.2020 00:00:00;Tirol;7;766492;3;2812;20;2,60929;1;107;19;2544
04.05.2020 00:00:00;Vorarlberg;8;403203;0;638;4;0,9920561;1;21;8;576
04.05.2020 00:00:00;Wien;9;1951354;18;2240;154;7,891956;0;151;22;1617
04.05.2020 00:00:00;Österreich;10;9027999;30;12417;270;2,990696;4;592;138;10233
05.05.2020 00:00:00;Burgenland;1;299235;1;275;6;2,005113;0;8;5;206
05.05.2020 00:00:00;Kärnten;2;566166;1;302;1;0,1766266;0;14;0;263
05.05.2020 00:00:00;Niederösterreich;3;1708140;12;2127;51;2,985704;2;94;21;1786
05.05.2020 00:00:00;Oberösterreich;4;1512226;1;1733;7;0,4628938;0;46;23;1536
05.05.2020 00:00:00;Salzburg;5;564293;1;894;3;0,5316387;0;34;3;800
05.05.2020 00:00:00;Steiermark;6;1256890;3;1415;27;2,148159;0;119;22;979
05.05.2020 00:00:00;Tirol;7;766492;5;2817;20;2,60929;1;108;14;2558
05.05.2020 00:00:00;Vorarlberg;8;403203;0;638;2;0,4960281;0;21;1;577
05.05.2020 00:00:00;Wien;9;1951354;30;2270;158;8,096942;0;151;25;1642
05.05.2020 00:00:00;Österreich;10;9027999;54;12471;275;3,046079;3;595;114;10347
06.05.2020 00:00:00;Burgenland;1;299235;0;275;4;1,336742;0;8;10;216
06.05.2020 00:00:00;Kärnten;2;566166;0;302;1;0,1766266;0;14;4;267
06.05.2020 00:00:00;Niederösterreich;3;1708140;11;2138;45;2,634444;1;95;25;1811
06.05.2020 00:00:00;Oberösterreich;4;1512226;2;1735;7;0,4628938;0;46;18;1554
06.05.2020 00:00:00;Salzburg;5;564293;0;894;3;0,5316387;0;34;5;805
06.05.2020 00:00:00;Steiermark;6;1256890;8;1423;30;2,386844;0;119;21;1000
06.05.2020 00:00:00;Tirol;7;766492;3;2820;18;2,348361;0;108;7;2565
06.05.2020 00:00:00;Vorarlberg;8;403203;0;638;2;0,4960281;0;21;1;578
06.05.2020 00:00:00;Wien;9;1951354;22;2292;151;7,738217;6;157;14;1656
06.05.2020 00:00:00;Österreich;10;9027999;46;12517;261;2,891006;7;602;105;10452
07.05.2020 00:00:00;Burgenland;1;299235;0;275;2;0,668371;0;8;5;221
07.05.2020 00:00:00;Kärnten;2;566166;0;302;1;0,1766266;0;14;5;272
07.05.2020 00:00:00;Niederösterreich;3;1708140;10;2148;49;2,868617;0;95;24;1835
07.05.2020 00:00:00;Oberösterreich;4;1512226;1;1736;7;0,4628938;0;46;17;1571
07.05.2020 00:00:00;Salzburg;5;564293;0;894;2;0,3544258;0;34;1;806
07.05.2020 00:00:00;Steiermark;6;1256890;4;1427;26;2,068598;0;119;23;1023
07.05.2020 00:00:00;Tirol;7;766492;2;2822;17;2,217897;0;108;10;2575
07.05.2020 00:00:00;Vorarlberg;8;403203;0;638;1;0,248014;0;21;3;581
07.05.2020 00:00:00;Wien;9;1951354;23;2315;142;7,276999;3;160;20;1676
07.05.2020 00:00:00;Österreich;10;9027999;40;12557;247;2,735933;3;605;108;10560
08.05.2020 00:00:00;Burgenland;1;299235;1;276;3;1,002557;0;8;5;226
08.05.2020 00:00:00;Kärnten;2;566166;0;302;1;0,1766266;0;14;2;274
08.05.2020 00:00:00;Niederösterreich;3;1708140;9;2157;51;2,985704;0;95;17;1852
08.05.2020 00:00:00;Oberösterreich;4;1512226;1;1737;7;0,4628938;1;47;17;1588
08.05.2020 00:00:00;Salzburg;5;564293;0;894;2;0,3544258;1;35;7;813
08.05.2020 00:00:00;Steiermark;6;1256890;5;1432;26;2,068598;0;119;28;1051
08.05.2020 00:00:00;Tirol;7;766492;0;2822;17;2,217897;0;108;19;2594
08.05.2020 00:00:00;Vorarlberg;8;403203;0;638;1;0,248014;0;21;1;582
08.05.2020 00:00:00;Wien;9;1951354;33;2348;151;7,738217;3;163;54;1730
08.05.2020 00:00:00;Österreich;10;9027999;49;12606;259;2,868853;5;610;150;10710
09.05.2020 00:00:00;Burgenland;1;299235;0;276;2;0,668371;0;8;1;227
09.05.2020 00:00:00;Kärnten;2;566166;0;302;1;0,1766266;0;14;2;276
09.05.2020 00:00:00;Niederösterreich;3;1708140;6;2163;56;3,27842;1;96;13;1865
09.05.2020 00:00:00;Oberösterreich;4;1512226;1;1738;8;0,5290214;0;47;9;1597
09.05.2020 00:00:00;Salzburg;5;564293;0;894;1;0,1772129;0;35;3;816
09.05.2020 00:00:00;Steiermark;6;1256890;17;1449;41;3,26202;3;122;10;1061
09.05.2020 00:00:00;Tirol;7;766492;1;2823;16;2,087432;0;108;6;2600
09.05.2020 00:00:00;Vorarlberg;8;403203;0;638;0;0;0;21;3;585
09.05.2020 00:00:00;Wien;9;1951354;5;2353;136;6,96952;3;166;19;1749
09.05.2020 00:00:00;Österreich;10;9027999;30;12636;261;2,891006;7;617;66;10776
10.05.2020 00:00:00;Burgenland;1;299235;0;276;2;0,668371;0;8;2;229
10.05.2020 00:00:00;Kärnten;2;566166;0;302;1;0,1766266;0;14;0;276
10.05.2020 00:00:00;Niederösterreich;3;1708140;3;2166;57;3,336963;1;97;3;1868
10.05.2020 00:00:00;Oberösterreich;4;1512226;1;1739;7;0,4628938;0;47;0;1597
10.05.2020 00:00:00;Salzburg;5;564293;0;894;1;0,1772129;0;35;4;820
10.05.2020 00:00:00;Steiermark;6;1256890;0;1449;40;3,182458;1;123;13;1074
10.05.2020 00:00:00;Tirol;7;766492;1;2824;15;1,956968;0;108;1;2601
10.05.2020 00:00:00;Vorarlberg;8;403203;0;638;0;0;0;21;1;586
10.05.2020 00:00:00;Wien;9;1951354;10;2363;141;7,225752;1;167;28;1777
10.05.2020 00:00:00;Österreich;10;9027999;15;12651;264;2,924236;3;620;52;10828
11.05.2020 00:00:00;Burgenland;1;299235;1;277;3;1,002557;0;8;7;236
11.05.2020 00:00:00;Kärnten;2;566166;1;303;2;0,3532533;0;14;1;277
11.05.2020 00:00:00;Niederösterreich;3;1708140;5;2171;56;3,27842;0;97;8;1876
11.05.2020 00:00:00;Oberösterreich;4;1512226;0;1739;7;0,4628938;1;48;4;1601
11.05.2020 00:00:00;Salzburg;5;564293;0;894;1;0,1772129;0;35;2;822
11.05.2020 00:00:00;Steiermark;6;1256890;1;1450;38;3,023335;0;123;24;1098
11.05.2020 00:00:00;Tirol;7;766492;0;2824;12;1,565574;1;109;10;2611
11.05.2020 00:00:00;Vorarlberg;8;403203;0;638;0;0;0;21;2;588
11.05.2020 00:00:00;Wien;9;1951354;57;2420;180;9,224364;1;168;27;1804
11.05.2020 00:00:00;Österreich;10;9027999;65;12716;299;3,311919;3;623;85;10913
12.05.2020 00:00:00;Burgenland;1;299235;0;277;2;0,668371;0;8;1;237
12.05.2020 00:00:00;Kärnten;2;566166;0;303;1;0,1766266;0;14;1;278
12.05.2020 00:00:00;Niederösterreich;3;1708140;6;2177;50;2,927161;1;98;17;1893
12.05.2020 00:00:00;Oberösterreich;4;1512226;0;1739;6;0,3967661;0;48;7;1608
12.05.2020 00:00:00;Salzburg;5;564293;0;894;0;0;0;35;4;826
12.05.2020 00:00:00;Steiermark;6;1256890;1;1451;36;2,864213;0;123;8;1106
12.05.2020 00:00:00;Tirol;7;766492;2;2826;9;1,174181;0;109;7;2618
12.05.2020 00:00:00;Vorarlberg;8;403203;0;638;0;0;0;21;3;591
12.05.2020 00:00:00;Wien;9;1951354;29;2449;179;9,173118;0;168;34;1838
12.05.2020 00:00:00;Österreich;10;9027999;38;12754;283;3,134692;1;624;82;10995
13.05.2020 00:00:00;Burgenland;1;299235;0;277;2;0,668371;0;8;6;243
13.05.2020 00:00:00;Kärnten;2;566166;0;303;1;0,1766266;0;14;1;279
13.05.2020 00:00:00;Niederösterreich;3;1708140;8;2185;47;2,751531;0;98;15;1908
13.05.2020 00:00:00;Oberösterreich;4;1512226;0;1739;4;0,2645107;0;48;2;1610
13.05.2020 00:00:00;Salzburg;5;564293;0;894;0;0;1;36;4;830
13.05.2020 00:00:00;Steiermark;6;1256890;0;1451;28;2,227721;1;124;15;1121
13.05.2020 00:00:00;Tirol;7;766492;2;2828;8;1,043716;0;109;3;2621
13.05.2020 00:00:00;Vorarlberg;8;403203;0;638;0;0;0;21;0;591
13.05.2020 00:00:00;Wien;9;1951354;42;2491;199;10,19805;1;169;25;1863
13.05.2020 00:00:00;Österreich;10;9027999;52;12806;289;3,201152;3;627;71;11066
14.05.2020 00:00:00;Burgenland;1;299235;0;277;2;0,668371;0;8;5;248
14.05.2020 00:00:00;Kärnten;2;566166;0;303;1;0,1766266;0;14;1;280
14.05.2020 00:00:00;Niederösterreich;3;1708140;12;2197;49;2,868617;1;99;12;1920
14.05.2020 00:00:00;Oberösterreich;4;1512226;0;1739;3;0,198383;1;49;13;1623
14.05.2020 00:00:00;Salzburg;5;564293;0;894;0;0;0;36;2;832
14.05.2020 00:00:00;Steiermark;6;1256890;1;1452;25;1,989036;0;124;6;1127
14.05.2020 00:00:00;Tirol;7;766492;4;2832;10;1,304645;0;109;7;2628
14.05.2020 00:00:00;Vorarlberg;8;403203;0;638;0;0;0;21;1;592
14.05.2020 00:00:00;Wien;9;1951354;37;2528;213;10,9155;1;170;22;1885
14.05.2020 00:00:00;Österreich;10;9027999;54;12860;303;3,356225;3;630;69;11135
15.05.2020 00:00:00;Burgenland;1;299235;1;278;2;0,668371;0;8;1;249
15.05.2020 00:00:00;Kärnten;2;566166;0;303;1;0,1766266;0;14;0;280
15.05.2020 00:00:00;Niederösterreich;3;1708140;12;2209;52;3,044247;0;99;9;1929
15.05.2020 00:00:00;Oberösterreich;4;1512226;3;1742;5;0,3306384;0;49;5;1628
15.05.2020 00:00:00;Salzburg;5;564293;0;894;0;0;0;36;2;834
15.05.2020 00:00:00;Steiermark;6;1256890;2;1454;22;1,750352;0;124;11;1138
15.05.2020 00:00:00;Tirol;7;766492;1;2833;11;1,43511;0;109;6;2634
15.05.2020 00:00:00;Vorarlberg;8;403203;1;639;1;0,248014;0;21;4;596
15.05.2020 00:00:00;Wien;9;1951354;55;2583;235;12,04292;0;170;25;1910
15.05.2020 00:00:00;Österreich;10;9027999;75;12935;329;3,644218;0;630;63;11198
16.05.2020 00:00:00;Burgenland;1;299235;1;279;3;1,002557;0;8;0;249
16.05.2020 00:00:00;Kärnten;2;566166;0;303;1;0,1766266;0;14;1;281
16.05.2020 00:00:00;Niederösterreich;3;1708140;4;2213;50;2,927161;1;100;2;1931
16.05.2020 00:00:00;Oberösterreich;4;1512226;0;1742;4;0,2645107;0;49;2;1630
16.05.2020 00:00:00;Salzburg;5;564293;0;894;0;0;0;36;1;835
16.05.2020 00:00:00;Steiermark;6;1256890;2;1456;7;0,5569302;0;124;20;1158
16.05.2020 00:00:00;Tirol;7;766492;0;2833;10;1,304645;0;109;5;2639
16.05.2020 00:00:00;Vorarlberg;8;403203;1;640;2;0,4960281;0;21;0;596
16.05.2020 00:00:00;Wien;9;1951354;7;2590;237;12,14541;0;170;19;1929
16.05.2020 00:00:00;Österreich;10;9027999;15;12950;314;3,478069;1;631;50;11248
17.05.2020 00:00:00;Burgenland;1;299235;1;280;4;1,336742;0;8;0;249
17.05.2020 00:00:00;Kärnten;2;566166;0;303;1;0,1766266;0;14;0;281
17.05.2020 00:00:00;Niederösterreich;3;1708140;4;2217;51;2,985704;1;101;5;1936
17.05.2020 00:00:00;Oberösterreich;4;1512226;0;1742;3;0,198383;0;49;0;1630
17.05.2020 00:00:00;Salzburg;5;564293;0;894;0;0;0;36;0;835
17.05.2020 00:00:00;Steiermark;6;1256890;1;1457;8;0,6364917;0;124;1;1159
17.05.2020 00:00:00;Tirol;7;766492;2;2835;11;1,43511;0;109;1;2640
17.05.2020 00:00:00;Vorarlberg;8;403203;2;642;4;0,9920561;0;21;1;597
17.05.2020 00:00:00;Wien;9;1951354;16;2606;243;12,45289;0;170;17;1946
17.05.2020 00:00:00;Österreich;10;9027999;26;12976;325;3,599912;1;632;25;11273
18.05.2020 00:00:00;Burgenland;1;299235;1;281;4;1,336742;0;8;4;253
18.05.2020 00:00:00;Kärnten;2;566166;0;303;0;0;0;14;1;282
18.05.2020 00:00:00;Niederösterreich;3;1708140;12;2229;58;3,395506;0;101;11;1947
18.05.2020 00:00:00;Oberösterreich;4;1512226;1;1743;4;0,2645107;0;49;2;1632
18.05.2020 00:00:00;Salzburg;5;564293;1;895;1;0,1772129;0;36;1;836
18.05.2020 00:00:00;Steiermark;6;1256890;3;1460;10;0,7956146;3;127;5;1164
18.05.2020 00:00:00;Tirol;7;766492;1;2836;12;1,565574;1;110;4;2644
18.05.2020 00:00:00;Vorarlberg;8;403203;0;642;4;0,9920561;0;21;0;597
18.05.2020 00:00:00;Wien;9;1951354;39;2645;225;11,53046;0;170;19;1965
18.05.2020 00:00:00;Österreich;10;9027999;58;13034;318;3,522375;4;636;47;11320
19.05.2020 00:00:00;Burgenland;1;299235;0;281;4;1,336742;0;8;0;253
19.05.2020 00:00:00;Kärnten;2;566166;0;303;0;0;0;14;2;284
19.05.2020 00:00:00;Niederösterreich;3;1708140;8;2237;60;3,512593;0;101;14;1961
19.05.2020 00:00:00;Oberösterreich;4;1512226;8;1751;12;0,7935322;0;49;2;1634
19.05.2020 00:00:00;Salzburg;5;564293;2;897;3;0,5316387;1;37;1;837
19.05.2020 00:00:00;Steiermark;6;1256890;3;1463;12;0,9547375;0;127;13;1177
19.05.2020 00:00:00;Tirol;7;766492;3;2839;13;1,696039;0;110;6;2650
19.05.2020 00:00:00;Vorarlberg;8;403203;7;649;11;2,728154;0;21;3;600
19.05.2020 00:00:00;Wien;9;1951354;30;2675;226;11,5817;0;170;25;1990
19.05.2020 00:00:00;Österreich;10;9027999;61;13095;341;3,777138;1;637;66;11386
20.05.2020 00:00:00;Burgenland;1;299235;0;281;4;1,336742;0;8;1;254
20.05.2020 00:00:00;Kärnten;2;566166;0;303;0;0;0;14;0;284
20.05.2020 00:00:00;Niederösterreich;3;1708140;7;2244;59;3,454049;1;102;7;1968
20.05.2020 00:00:00;Oberösterreich;4;1512226;2;1753;14;0,9257876;0;49;2;1636
20.05.2020 00:00:00;Salzburg;5;564293;0;897;3;0,5316387;0;37;3;840
20.05.2020 00:00:00;Steiermark;6;1256890;3;1466;15;1,193422;1;128;9;1186
20.05.2020 00:00:00;Tirol;7;766492;2;2841;13;1,696039;1;111;1;2651
20.05.2020 00:00:00;Vorarlberg;8;403203;0;649;11;2,728154;0;21;0;600
20.05.2020 00:00:00;Wien;9;1951354;16;2691;200;10,24929;0;170;25;2015
20.05.2020 00:00:00;Österreich;10;9027999;30;13125;319;3,533452;3;640;48;11434
21.05.2020 00:00:00;Burgenland;1;299235;1;282;5;1,670928;0;8;0;254
21.05.2020 00:00:00;Kärnten;2;566166;0;303;0;0;0;14;0;284
21.05.2020 00:00:00;Niederösterreich;3;1708140;9;2253;56;3,27842;1;103;14;1982
21.05.2020 00:00:00;Oberösterreich;4;1512226;1;1754;15;0,9919152;0;49;3;1639
21.05.2020 00:00:00;Salzburg;5;564293;0;897;3;0,5316387;0;37;0;840
21.05.2020 00:00:00;Steiermark;6;1256890;0;1466;14;1,11386;1;129;4;1190
21.05.2020 00:00:00;Tirol;7;766492;0;2841;9;1,174181;0;111;1;2652
21.05.2020 00:00:00;Vorarlberg;8;403203;1;650;12;2,976168;0;21;0;600
21.05.2020 00:00:00;Wien;9;1951354;19;2710;182;9,326858;1;171;29;2044
21.05.2020 00:00:00;Österreich;10;9027999;31;13156;296;3,278689;3;643;51;11485
22.05.2020 00:00:00;Burgenland;1;299235;0;282;4;1,336742;0;8;0;254
22.05.2020 00:00:00;Kärnten;2;566166;0;303;0;0;0;14;0;284
22.05.2020 00:00:00;Niederösterreich;3;1708140;2;2255;46;2,692988;0;103;11;1993
22.05.2020 00:00:00;Oberösterreich;4;1512226;2;1756;14;0,9257876;0;49;4;1643
22.05.2020 00:00:00;Salzburg;5;564293;0;897;3;0,5316387;0;37;1;841
22.05.2020 00:00:00;Steiermark;6;1256890;3;1469;15;1,193422;1;130;9;1199
22.05.2020 00:00:00;Tirol;7;766492;1;2842;9;1,174181;1;112;2;2654
22.05.2020 00:00:00;Vorarlberg;8;403203;1;651;12;2,976168;0;21;1;601
22.05.2020 00:00:00;Wien;9;1951354;19;2729;146;7,481984;2;173;20;2064
22.05.2020 00:00:00;Österreich;10;9027999;28;13184;249;2,758086;4;647;48;11533
23.05.2020 00:00:00;Burgenland;1;299235;0;282;3;1,002557;0;8;1;255
23.05.2020 00:00:00;Kärnten;2;566166;0;303;0;0;0;14;1;285
23.05.2020 00:00:00;Niederösterreich;3;1708140;4;2259;46;2,692988;0;103;8;2001
23.05.2020 00:00:00;Oberösterreich;4;1512226;0;1756;14;0,9257876;0;49;1;1644
23.05.2020 00:00:00;Salzburg;5;564293;0;897;3;0,5316387;0;37;1;842
23.05.2020 00:00:00;Steiermark;6;1256890;0;1469;13;1,034299;0;130;4;1203
23.05.2020 00:00:00;Tirol;7;766492;1;2843;10;1,304645;0;112;1;2655
23.05.2020 00:00:00;Vorarlberg;8;403203;0;651;11;2,728154;0;21;0;601
23.05.2020 00:00:00;Wien;9;1951354;19;2748;158;8,096942;1;174;29;2093
23.05.2020 00:00:00;Österreich;10;9027999;24;13208;258;2,857776;1;648;46;11579
24.05.2020 00:00:00;Burgenland;1;299235;1;283;3;1,002557;0;8;2;257
24.05.2020 00:00:00;Kärnten;2;566166;1;304;1;0,1766266;0;14;1;286
24.05.2020 00:00:00;Niederösterreich;3;1708140;9;2268;51;2,985704;0;103;7;2008
24.05.2020 00:00:00;Oberösterreich;4;1512226;1;1757;15;0,9919152;1;50;0;1644
24.05.2020 00:00:00;Salzburg;5;564293;1;898;4;0,7088516;0;37;0;842
24.05.2020 00:00:00;Steiermark;6;1256890;1;1470;13;1,034299;0;130;4;1207
24.05.2020 00:00:00;Tirol;7;766492;0;2843;8;1,043716;0;112;1;2656
24.05.2020 00:00:00;Vorarlberg;8;403203;0;651;9;2,232126;0;21;0;601
24.05.2020 00:00:00;Wien;9;1951354;17;2765;159;8,148189;0;174;21;2114
24.05.2020 00:00:00;Österreich;10;9027999;31;13239;263;2,913159;1;649;36;11615
25.05.2020 00:00:00;Burgenland;1;299235;0;283;2;0,668371;0;8;1;258
25.05.2020 00:00:00;Kärnten;2;566166;1;305;2;0,3532533;0;14;0;286
25.05.2020 00:00:00;Niederösterreich;3;1708140;4;2272;43;2,517358;0;103;13;2021
25.05.2020 00:00:00;Oberösterreich;4;1512226;0;1757;14;0,9257876;0;50;6;1650
25.05.2020 00:00:00;Salzburg;5;564293;0;898;3;0,5316387;0;37;0;842
25.05.2020 00:00:00;Steiermark;6;1256890;0;1470;10;0,7956146;0;130;5;1212
25.05.2020 00:00:00;Tirol;7;766492;0;2843;7;0,9132515;1;113;3;2659
25.05.2020 00:00:00;Vorarlberg;8;403203;0;651;9;2,232126;0;21;0;601
25.05.2020 00:00:00;Wien;9;1951354;20;2785;140;7,174506;1;175;26;2140
25.05.2020 00:00:00;Österreich;10;9027999;25;13264;230;2,54763;2;651;54;11669
26.05.2020 00:00:00;Burgenland;1;299235;0;283;2;0,668371;0;8;1;259
26.05.2020 00:00:00;Kärnten;2;566166;1;306;3;0,5298799;0;14;0;286
26.05.2020 00:00:00;Niederösterreich;3;1708140;4;2276;39;2,283185;1;104;14;2035
26.05.2020 00:00:00;Oberösterreich;4;1512226;0;1757;6;0,3967661;2;52;1;1651
26.05.2020 00:00:00;Salzburg;5;564293;0;898;1;0,1772129;0;37;0;842
26.05.2020 00:00:00;Steiermark;6;1256890;0;1470;7;0,5569302;0;130;11;1223
26.05.2020 00:00:00;Tirol;7;766492;0;2843;4;0,521858;0;113;2;2661
26.05.2020 00:00:00;Vorarlberg;8;403203;0;651;2;0,4960281;0;21;0;601
26.05.2020 00:00:00;Wien;9;1951354;17;2802;127;6,508301;1;176;54;2194
26.05.2020 00:00:00;Österreich;10;9027999;22;13286;191;2,11564;4;655;83;11752
27.05.2020 00:00:00;Burgenland;1;299235;0;283;2;0,668371;0;8;3;262
27.05.2020 00:00:00;Kärnten;2;566166;1;307;4;0,7065066;0;14;0;286
27.05.2020 00:00:00;Niederösterreich;3;1708140;11;2287;43;2,517358;0;104;13;2048
27.05.2020 00:00:00;Oberösterreich;4;1512226;0;1757;4;0,2645107;0;52;6;1657
27.05.2020 00:00:00;Salzburg;5;564293;1;899;2;0,3544258;0;37;0;842
27.05.2020 00:00:00;Steiermark;6;1256890;0;1470;4;0,3182458;1;131;4;1227
27.05.2020 00:00:00;Tirol;7;766492;0;2843;2;0,260929;0;113;6;2667
27.05.2020 00:00:00;Vorarlberg;8;403203;0;651;2;0,4960281;0;21;1;602
27.05.2020 00:00:00;Wien;9;1951354;37;2839;148;7,584477;0;176;39;2233
27.05.2020 00:00:00;Österreich;10;9027999;50;13336;211;2,337173;1;656;72;11824
28.05.2020 00:00:00;Burgenland;1;299235;1;284;2;0,668371;0;8;0;262
28.05.2020 00:00:00;Kärnten;2;566166;0;307;4;0,7065066;0;14;1;287
28.05.2020 00:00:00;Niederösterreich;3;1708140;1;2288;35;2,049012;0;104;8;2056
28.05.2020 00:00:00;Oberösterreich;4;1512226;2;1759;5;0,3306384;0;52;0;1657
28.05.2020 00:00:00;Salzburg;5;564293;1;900;3;0,5316387;0;37;1;843
28.05.2020 00:00:00;Steiermark;6;1256890;0;1470;4;0,3182458;0;131;1;1228
28.05.2020 00:00:00;Tirol;7;766492;1;2844;3;0,3913935;0;113;6;2673
28.05.2020 00:00:00;Vorarlberg;8;403203;1;652;2;0,4960281;0;21;2;604
28.05.2020 00:00:00;Wien;9;1951354;12;2851;141;7,225752;1;177;57;2290
28.05.2020 00:00:00;Österreich;10;9027999;19;13355;199;2,204254;1;657;76;11900
29.05.2020 00:00:00;Burgenland;1;299235;0;284;2;0,668371;0;8;1;263
29.05.2020 00:00:00;Kärnten;2;566166;0;307;4;0,7065066;0;14;0;287
29.05.2020 00:00:00;Niederösterreich;3;1708140;2;2290;35;2,049012;0;104;12;2068
29.05.2020 00:00:00;Oberösterreich;4;1512226;0;1759;3;0,198383;0;52;3;1660
29.05.2020 00:00:00;Salzburg;5;564293;0;900;3;0,5316387;0;37;0;843
29.05.2020 00:00:00;Steiermark;6;1256890;1;1471;2;0,1591229;2;133;3;1231
29.05.2020 00:00:00;Tirol;7;766492;0;2844;2;0,260929;0;113;1;2674
29.05.2020 00:00:00;Vorarlberg;8;403203;0;652;1;0,248014;0;21;0;604
29.05.2020 00:00:00;Wien;9;1951354;39;2890;161;8,250681;0;177;36;2326
29.05.2020 00:00:00;Österreich;10;9027999;42;13397;213;2,359327;2;659;56;11956
30.05.2020 00:00:00;Burgenland;1;299235;1;285;3;1,002557;0;8;1;264
30.05.2020 00:00:00;Kärnten;2;566166;0;307;4;0,7065066;0;14;0;287
30.05.2020 00:00:00;Niederösterreich;3;1708140;1;2291;32;1,873383;0;104;5;2073
30.05.2020 00:00:00;Oberösterreich;4;1512226;1;1760;4;0,2645107;0;52;1;1661
30.05.2020 00:00:00;Salzburg;5;564293;0;900;3;0,5316387;0;37;0;843
30.05.2020 00:00:00;Steiermark;6;1256890;0;1471;2;0,1591229;0;133;3;1234
30.05.2020 00:00:00;Tirol;7;766492;0;2844;1;0,1304645;0;113;1;2675
30.05.2020 00:00:00;Vorarlberg;8;403203;1;653;2;0,4960281;0;21;0;604
30.05.2020 00:00:00;Wien;9;1951354;28;2918;170;8,7119;0;177;20;2346
30.05.2020 00:00:00;Österreich;10;9027999;32;13429;221;2,44794;0;659;31;11987
31.05.2020 00:00:00;Burgenland;1;299235;0;285;2;0,668371;0;8;1;265
31.05.2020 00:00:00;Kärnten;2;566166;0;307;3;0,5298799;0;14;0;287
31.05.2020 00:00:00;Niederösterreich;3;1708140;0;2291;23;1,346494;3;107;2;2075
31.05.2020 00:00:00;Oberösterreich;4;1512226;1;1761;4;0,2645107;1;53;0;1661
31.05.2020 00:00:00;Salzburg;5;564293;0;900;2;0,3544258;0;37;1;844
31.05.2020 00:00:00;Steiermark;6;1256890;0;1471;1;0,07956146;0;133;1;1235
31.05.2020 00:00:00;Tirol;7;766492;0;2844;1;0,1304645;0;113;0;2675
31.05.2020 00:00:00;Vorarlberg;8;403203;0;653;2;0,4960281;0;21;2;606
31.05.2020 00:00:00;Wien;9;1951354;4;2922;157;8,045695;0;177;25;2371
31.05.2020 00:00:00;Österreich;10;9027999;5;13434;195;2,159947;4;663;32;12019
01.06.2020 00:00:00;Burgenland;1;299235;0;285;2;0,668371;0;8;1;266
01.06.2020 00:00:00;Kärnten;2;566166;0;307;2;0,3532533;0;14;0;287
01.06.2020 00:00:00;Niederösterreich;3;1708140;2;2293;21;1,229407;0;107;4;2079
01.06.2020 00:00:00;Oberösterreich;4;1512226;1;1762;5;0,3306384;1;54;1;1662
01.06.2020 00:00:00;Salzburg;5;564293;0;900;2;0,3544258;0;37;0;844
01.06.2020 00:00:00;Steiermark;6;1256890;1;1472;2;0,1591229;0;133;1;1236
01.06.2020 00:00:00;Tirol;7;766492;1;2845;2;0,260929;0;113;1;2676
01.06.2020 00:00:00;Vorarlberg;8;403203;0;653;2;0,4960281;0;21;3;609
01.06.2020 00:00:00;Wien;9;1951354;14;2936;151;7,738217;0;177;21;2392
