Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
13.07.2020 00:00:00;Kärnten;2;566166;0;339;9;1,58964;0;14;2;308
13.07.2020 00:00:00;Niederösterreich;3;1708140;6;2504;42;2,458815;0;118;5;2277
13.07.2020 00:00:00;Oberösterreich;4;1512226;20;2506;260;17,1932;0;60;39;1852
13.07.2020 00:00:00;Salzburg;5;564293;6;971;28;4,961961;0;40;3;878
13.07.2020 00:00:00;Steiermark;6;1256890;10;1583;39;3,102897;0;145;3;1322
13.07.2020 00:00:00;Tirol;7;766492;4;2905;26;3,392077;0;120;9;2714
13.07.2020 00:00:00;Vorarlberg;8;403203;0;671;3;0,7440421;1;23;0;633
13.07.2020 00:00:00;Wien;9;1951354;51;3954;211;10,813;1;215;19;3288
13.07.2020 00:00:00;Österreich;10;9027999;99;15750;627;6,945061;2;743;83;13554
14.07.2020 00:00:00;Burgenland;1;299235;5;322;14;4,678597;0;8;3;285
14.07.2020 00:00:00;Kärnten;2;566166;1;340;9;1,58964;0;14;0;308
14.07.2020 00:00:00;Niederösterreich;3;1708140;22;2526;59;3,454049;0;118;5;2282
14.07.2020 00:00:00;Oberösterreich;4;1512226;33;2539;255;16,86256;0;60;58;1910
14.07.2020 00:00:00;Salzburg;5;564293;3;974;23;4,075897;0;40;3;881
14.07.2020 00:00:00;Steiermark;6;1256890;11;1594;39;3,102897;0;145;9;1331
14.07.2020 00:00:00;Tirol;7;766492;4;2909;27;3,522542;0;120;2;2716
14.07.2020 00:00:00;Vorarlberg;8;403203;0;671;3;0,7440421;0;23;0;633
14.07.2020 00:00:00;Wien;9;1951354;44;3998;230;11,78669;0;215;33;3321
14.07.2020 00:00:00;Österreich;10;9027999;123;15873;659;7,299513;0;743;113;13667
15.07.2020 00:00:00;Burgenland;1;299235;1;323;13;4,344411;0;8;0;285
15.07.2020 00:00:00;Kärnten;2;566166;1;341;9;1,58964;0;14;0;308
15.07.2020 00:00:00;Niederösterreich;3;1708140;25;2551;70;4,098025;0;118;5;2287
15.07.2020 00:00:00;Oberösterreich;4;1512226;38;2577;263;17,39158;0;60;32;1942
15.07.2020 00:00:00;Salzburg;5;564293;2;976;19;3,367045;0;40;0;881
15.07.2020 00:00:00;Steiermark;6;1256890;8;1602;40;3,182458;0;145;4;1335
15.07.2020 00:00:00;Tirol;7;766492;3;2912;26;3,392077;0;120;5;2721
15.07.2020 00:00:00;Vorarlberg;8;403203;2;673;4;0,9920561;0;23;1;634
15.07.2020 00:00:00;Wien;9;1951354;49;4047;226;11,5817;1;216;33;3354
15.07.2020 00:00:00;Österreich;10;9027999;129;16002;670;7,421357;1;744;80;13747
16.07.2020 00:00:00;Burgenland;1;299235;1;324;11;3,676041;0;8;4;289
16.07.2020 00:00:00;Kärnten;2;566166;0;341;8;1,413013;0;14;0;308
16.07.2020 00:00:00;Niederösterreich;3;1708140;35;2586;100;5,854321;0;118;7;2294
16.07.2020 00:00:00;Oberösterreich;4;1512226;58;2635;270;17,85448;0;60;28;1970
16.07.2020 00:00:00;Salzburg;5;564293;2;978;20;3,544258;0;40;2;883
16.07.2020 00:00:00;Steiermark;6;1256890;4;1606;43;3,421143;0;145;18;1353
16.07.2020 00:00:00;Tirol;7;766492;8;2920;30;3,913935;0;120;4;2725
16.07.2020 00:00:00;Vorarlberg;8;403203;2;675;6;1,488084;0;23;0;634
16.07.2020 00:00:00;Wien;9;1951354;31;4078;251;12,86286;1;217;48;3402
16.07.2020 00:00:00;Österreich;10;9027999;141;16143;739;8,185645;1;745;111;13858
17.07.2020 00:00:00;Burgenland;1;299235;3;327;13;4,344411;0;8;4;293
17.07.2020 00:00:00;Kärnten;2;566166;3;344;6;1,05976;0;14;1;309
17.07.2020 00:00:00;Niederösterreich;3;1708140;13;2599;106;6,20558;0;118;4;2298
17.07.2020 00:00:00;Oberösterreich;4;1512226;36;2671;262;17,32545;0;60;81;2051
17.07.2020 00:00:00;Salzburg;5;564293;11;989;27;4,784749;0;40;4;887
17.07.2020 00:00:00;Steiermark;6;1256890;10;1616;46;3,659827;0;145;5;1358
17.07.2020 00:00:00;Tirol;7;766492;1;2921;28;3,653006;0;120;2;2727
17.07.2020 00:00:00;Vorarlberg;8;403203;0;675;6;1,488084;0;23;0;634
17.07.2020 00:00:00;Wien;9;1951354;47;4125;264;13,52907;0;217;36;3438
17.07.2020 00:00:00;Österreich;10;9027999;124;16267;758;8,396102;0;745;137;13995
18.07.2020 00:00:00;Burgenland;1;299235;1;328;13;4,344411;0;8;0;293
18.07.2020 00:00:00;Kärnten;2;566166;0;344;5;0,8831332;0;14;2;311
18.07.2020 00:00:00;Niederösterreich;3;1708140;10;2609;113;6,615383;0;118;0;2298
18.07.2020 00:00:00;Oberösterreich;4;1512226;34;2705;244;16,13515;0;60;29;2080
18.07.2020 00:00:00;Salzburg;5;564293;5;994;29;5,139174;0;40;1;888
18.07.2020 00:00:00;Steiermark;6;1256890;5;1621;50;3,978073;0;145;8;1366
18.07.2020 00:00:00;Tirol;7;766492;0;2921;21;2,739755;0;120;0;2727
18.07.2020 00:00:00;Vorarlberg;8;403203;0;675;6;1,488084;0;23;0;634
18.07.2020 00:00:00;Wien;9;1951354;26;4151;268;13,73405;0;217;21;3459
18.07.2020 00:00:00;Österreich;10;9027999;81;16348;749;8,296412;0;745;61;14056
19.07.2020 00:00:00;Burgenland;1;299235;5;333;18;6,015339;0;8;0;293
19.07.2020 00:00:00;Kärnten;2;566166;0;344;5;0,8831332;0;14;1;312
19.07.2020 00:00:00;Niederösterreich;3;1708140;8;2617;119;6,966642;0;118;7;2305
19.07.2020 00:00:00;Oberösterreich;4;1512226;30;2735;249;16,46579;0;60;12;2092
19.07.2020 00:00:00;Salzburg;5;564293;2;996;31;5,4936;0;40;0;888
19.07.2020 00:00:00;Steiermark;6;1256890;6;1627;54;4,296319;1;146;7;1373
19.07.2020 00:00:00;Tirol;7;766492;1;2922;21;2,739755;0;120;1;2728
19.07.2020 00:00:00;Vorarlberg;8;403203;1;676;5;1,24007;1;24;2;636
19.07.2020 00:00:00;Wien;9;1951354;34;4185;282;14,4515;3;220;24;3483
19.07.2020 00:00:00;Österreich;10;9027999;87;16435;784;8,684094;5;750;54;14110
20.07.2020 00:00:00;Burgenland;1;299235;4;337;20;6,68371;0;8;1;294
20.07.2020 00:00:00;Kärnten;2;566166;4;348;9;1,58964;0;14;3;315
20.07.2020 00:00:00;Niederösterreich;3;1708140;8;2625;121;7,083728;0;118;4;2309
20.07.2020 00:00:00;Oberösterreich;4;1512226;20;2755;249;16,46579;0;60;46;2138
20.07.2020 00:00:00;Salzburg;5;564293;3;999;28;4,961961;0;40;6;894
20.07.2020 00:00:00;Steiermark;6;1256890;10;1637;54;4,296319;1;147;5;1378
20.07.2020 00:00:00;Tirol;7;766492;2;2924;19;2,478826;0;120;6;2734
20.07.2020 00:00:00;Vorarlberg;8;403203;0;676;5;1,24007;0;24;1;637
20.07.2020 00:00:00;Wien;9;1951354;39;4224;270;13,83655;1;221;30;3513
20.07.2020 00:00:00;Österreich;10;9027999;90;16525;775;8,584405;2;752;102;14212
21.07.2020 00:00:00;Burgenland;1;299235;0;337;15;5,012783;0;8;2;296
21.07.2020 00:00:00;Kärnten;2;566166;0;348;8;1,413013;0;14;1;316
21.07.2020 00:00:00;Niederösterreich;3;1708140;13;2638;112;6,556839;0;118;7;2316
21.07.2020 00:00:00;Oberösterreich;4;1512226;51;2806;267;17,65609;0;60;66;2204
21.07.2020 00:00:00;Salzburg;5;564293;8;1007;33;5,848026;0;40;6;900
21.07.2020 00:00:00;Steiermark;6;1256890;17;1654;60;4,773687;0;147;13;1391
21.07.2020 00:00:00;Tirol;7;766492;14;2938;29;3,783471;0;120;4;2738
21.07.2020 00:00:00;Vorarlberg;8;403203;0;676;5;1,24007;0;24;1;638
21.07.2020 00:00:00;Wien;9;1951354;34;4258;260;13,32408;0;221;30;3543
21.07.2020 00:00:00;Österreich;10;9027999;137;16662;789;8,739478;0;752;130;14342
22.07.2020 00:00:00;Burgenland;1;299235;1;338;15;5,012783;0;8;1;297
22.07.2020 00:00:00;Kärnten;2;566166;0;348;7;1,236387;0;14;0;316
22.07.2020 00:00:00;Niederösterreich;3;1708140;20;2658;107;6,264123;0;118;10;2326
22.07.2020 00:00:00;Oberösterreich;4;1512226;53;2859;282;18,64801;0;60;51;2255
22.07.2020 00:00:00;Salzburg;5;564293;5;1012;36;6,379664;0;40;5;905
22.07.2020 00:00:00;Steiermark;6;1256890;11;1665;63;5,012372;0;147;1;1392
22.07.2020 00:00:00;Tirol;7;766492;3;2941;29;3,783471;0;120;1;2739
22.07.2020 00:00:00;Vorarlberg;8;403203;8;684;11;2,728154;0;24;0;638
22.07.2020 00:00:00;Wien;9;1951354;61;4319;272;13,93904;1;222;22;3565
22.07.2020 00:00:00;Österreich;10;9027999;162;16824;822;9,105008;1;753;91;14433
23.07.2020 00:00:00;Burgenland;1;299235;2;340;16;5,346968;0;8;1;298
23.07.2020 00:00:00;Kärnten;2;566166;0;348;7;1,236387;0;14;3;319
23.07.2020 00:00:00;Niederösterreich;3;1708140;14;2672;86;5,034716;0;118;3;2329
23.07.2020 00:00:00;Oberösterreich;4;1512226;36;2895;260;17,1932;0;60;36;2291
23.07.2020 00:00:00;Salzburg;5;564293;5;1017;39;6,911303;0;40;7;912
23.07.2020 00:00:00;Steiermark;6;1256890;14;1679;73;5,807986;0;147;8;1400
23.07.2020 00:00:00;Tirol;7;766492;4;2945;25;3,261613;1;121;4;2743
23.07.2020 00:00:00;Vorarlberg;8;403203;1;685;10;2,48014;0;24;1;639
23.07.2020 00:00:00;Wien;9;1951354;41;4360;282;14,4515;1;223;27;3592
23.07.2020 00:00:00;Österreich;10;9027999;117;16941;798;8,839168;2;755;90;14523
24.07.2020 00:00:00;Burgenland;1;299235;2;342;15;5,012783;0;8;0;298
24.07.2020 00:00:00;Kärnten;2;566166;0;348;4;0,7065066;0;14;2;321
24.07.2020 00:00:00;Niederösterreich;3;1708140;18;2690;91;5,327432;0;118;6;2335
24.07.2020 00:00:00;Oberösterreich;4;1512226;46;2941;270;17,85448;0;60;50;2341
24.07.2020 00:00:00;Salzburg;5;564293;7;1024;35;6,202452;0;40;2;914
24.07.2020 00:00:00;Steiermark;6;1256890;7;1686;70;5,569302;0;147;7;1407
24.07.2020 00:00:00;Tirol;7;766492;4;2949;28;3,653006;0;121;4;2747
24.07.2020 00:00:00;Vorarlberg;8;403203;3;688;13;3,224182;0;24;0;639
24.07.2020 00:00:00;Wien;9;1951354;66;4426;301;15,42519;0;223;30;3622
24.07.2020 00:00:00;Österreich;10;9027999;153;17094;827;9,160391;0;755;101;14624
25.07.2020 00:00:00;Burgenland;1;299235;3;345;17;5,681154;0;8;1;299
25.07.2020 00:00:00;Kärnten;2;566166;1;349;5;0,8831332;0;14;1;322
25.07.2020 00:00:00;Niederösterreich;3;1708140;20;2710;101;5,912864;1;119;1;2336
25.07.2020 00:00:00;Oberösterreich;4;1512226;22;2963;258;17,06094;0;60;29;2370
25.07.2020 00:00:00;Salzburg;5;564293;11;1035;41;7,265729;0;40;4;918
25.07.2020 00:00:00;Steiermark;6;1256890;3;1689;68;5,410179;1;148;11;1418
25.07.2020 00:00:00;Tirol;7;766492;7;2956;35;4,566257;0;121;8;2755
25.07.2020 00:00:00;Vorarlberg;8;403203;10;698;23;5,704323;0;24;0;639
25.07.2020 00:00:00;Wien;9;1951354;35;4461;310;15,8864;0;223;31;3653
25.07.2020 00:00:00;Österreich;10;9027999;112;17206;858;9,503767;2;757;86;14710
26.07.2020 00:00:00;Burgenland;1;299235;4;349;16;5,346968;0;8;1;300
26.07.2020 00:00:00;Kärnten;2;566166;0;349;5;0,8831332;0;14;1;323
26.07.2020 00:00:00;Niederösterreich;3;1708140;21;2731;114;6,673926;0;119;3;2339
26.07.2020 00:00:00;Oberösterreich;4;1512226;26;2989;254;16,79643;0;60;11;2381
26.07.2020 00:00:00;Salzburg;5;564293;1;1036;40;7,088516;0;40;3;921
26.07.2020 00:00:00;Steiermark;6;1256890;10;1699;72;5,728425;0;148;5;1423
26.07.2020 00:00:00;Tirol;7;766492;8;2964;42;5,479509;0;121;2;2757
26.07.2020 00:00:00;Vorarlberg;8;403203;0;698;22;5,456309;0;24;1;640
26.07.2020 00:00:00;Wien;9;1951354;31;4492;307;15,73267;0;223;34;3687
26.07.2020 00:00:00;Österreich;10;9027999;101;17307;872;9,65884;0;757;61;14771
27.07.2020 00:00:00;Burgenland;1;299235;0;349;12;4,010226;0;8;0;300
27.07.2020 00:00:00;Kärnten;2;566166;2;351;3;0,5298799;0;14;0;323
27.07.2020 00:00:00;Niederösterreich;3;1708140;13;2744;119;6,966642;1;120;34;2373
27.07.2020 00:00:00;Oberösterreich;4;1512226;23;3012;257;16,99481;2;62;61;2442
27.07.2020 00:00:00;Salzburg;5;564293;1;1037;38;6,73409;0;40;3;924
27.07.2020 00:00:00;Steiermark;6;1256890;9;1708;71;5,648863;0;148;8;1431
27.07.2020 00:00:00;Tirol;7;766492;5;2969;45;5,870903;0;121;7;2764
27.07.2020 00:00:00;Vorarlberg;8;403203;5;703;27;6,696379;0;24;1;641
27.07.2020 00:00:00;Wien;9;1951354;38;4530;306;15,68142;0;223;44;3731
27.07.2020 00:00:00;Österreich;10;9027999;96;17403;878;9,7253;3;760;158;14929
28.07.2020 00:00:00;Burgenland;1;299235;4;353;16;5,346968;0;8;3;303
28.07.2020 00:00:00;Kärnten;2;566166;1;352;4;0,7065066;0;14;2;325
28.07.2020 00:00:00;Niederösterreich;3;1708140;17;2761;123;7,200815;0;120;22;2395
28.07.2020 00:00:00;Oberösterreich;4;1512226;26;3038;232;15,34162;0;62;53;2495
28.07.2020 00:00:00;Salzburg;5;564293;4;1041;34;6,025239;0;40;2;926
28.07.2020 00:00:00;Steiermark;6;1256890;6;1714;60;4,773687;0;148;9;1440
28.07.2020 00:00:00;Tirol;7;766492;13;2982;44;5,740438;0;121;9;2773
28.07.2020 00:00:00;Vorarlberg;8;403203;1;704;28;6,944393;0;24;0;641
28.07.2020 00:00:00;Wien;9;1951354;81;4611;353;18,09;0;223;44;3775
28.07.2020 00:00:00;Österreich;10;9027999;153;17556;894;9,902527;0;760;144;15073
29.07.2020 00:00:00;Burgenland;1;299235;5;358;20;6,68371;0;8;9;312
29.07.2020 00:00:00;Kärnten;2;566166;0;352;4;0,7065066;0;14;1;326
29.07.2020 00:00:00;Niederösterreich;3;1708140;15;2776;118;6,908099;1;121;9;2404
29.07.2020 00:00:00;Oberösterreich;4;1512226;31;3069;210;13,88681;0;62;34;2529
29.07.2020 00:00:00;Salzburg;5;564293;12;1053;41;7,265729;0;40;7;933
29.07.2020 00:00:00;Steiermark;6;1256890;9;1723;58;4,614564;0;148;7;1447
29.07.2020 00:00:00;Tirol;7;766492;5;2987;46;6,001367;0;121;5;2778
29.07.2020 00:00:00;Vorarlberg;8;403203;6;710;26;6,448365;0;24;0;641
29.07.2020 00:00:00;Wien;9;1951354;19;4630;311;15,93765;0;223;43;3818
29.07.2020 00:00:00;Österreich;10;9027999;102;17658;834;9,237927;1;761;115;15188
30.07.2020 00:00:00;Burgenland;1;299235;7;365;25;8,354638;0;8;1;313
30.07.2020 00:00:00;Kärnten;2;566166;3;355;7;1,236387;0;14;0;326
30.07.2020 00:00:00;Niederösterreich;3;1708140;22;2798;126;7,376444;1;122;20;2424
30.07.2020 00:00:00;Oberösterreich;4;1512226;46;3115;220;14,54809;0;62;31;2560
30.07.2020 00:00:00;Salzburg;5;564293;17;1070;53;9,392283;0;40;3;936
30.07.2020 00:00:00;Steiermark;6;1256890;6;1729;50;3,978073;0;148;17;1464
30.07.2020 00:00:00;Tirol;7;766492;6;2993;48;6,262296;3;124;3;2781
30.07.2020 00:00:00;Vorarlberg;8;403203;0;710;25;6,200351;0;24;1;642
30.07.2020 00:00:00;Wien;9;1951354;83;4713;353;18,09;0;223;44;3862
30.07.2020 00:00:00;Österreich;10;9027999;190;17848;907;10,04652;4;765;120;15308
31.07.2020 00:00:00;Burgenland;1;299235;1;366;24;8,020452;0;8;2;315
31.07.2020 00:00:00;Kärnten;2;566166;2;357;9;1,58964;0;14;4;330
31.07.2020 00:00:00;Niederösterreich;3;1708140;19;2817;127;7,434988;0;122;28;2452
31.07.2020 00:00:00;Oberösterreich;4;1512226;22;3137;196;12,96103;1;63;40;2600
31.07.2020 00:00:00;Salzburg;5;564293;0;1070;46;8,151793;0;40;5;941
31.07.2020 00:00:00;Steiermark;6;1256890;3;1732;46;3,659827;1;149;14;1478
31.07.2020 00:00:00;Tirol;7;766492;2;2995;46;6,001367;0;124;10;2791
31.07.2020 00:00:00;Vorarlberg;8;403203;3;713;25;6,200351;0;24;2;644
31.07.2020 00:00:00;Wien;9;1951354;71;4784;358;18,34624;1;224;26;3888
31.07.2020 00:00:00;Österreich;10;9027999;123;17971;877;9,714224;3;768;131;15439
01.08.2020 00:00:00;Burgenland;1;299235;1;367;22;7,352081;0;8;0;315
01.08.2020 00:00:00;Kärnten;2;566166;3;360;11;1,942893;0;14;0;330
01.08.2020 00:00:00;Niederösterreich;3;1708140;8;2825;115;6,732469;0;122;21;2473
01.08.2020 00:00:00;Oberösterreich;4;1512226;13;3150;187;12,36588;0;63;30;2630
01.08.2020 00:00:00;Salzburg;5;564293;3;1073;38;6,73409;0;40;5;946
01.08.2020 00:00:00;Steiermark;6;1256890;4;1736;47;3,739388;1;150;3;1481
01.08.2020 00:00:00;Tirol;7;766492;2;2997;41;5,349045;1;125;3;2794
01.08.2020 00:00:00;Vorarlberg;8;403203;1;714;16;3,968225;0;24;7;651
01.08.2020 00:00:00;Wien;9;1951354;27;4811;350;17,93626;1;225;29;3917
01.08.2020 00:00:00;Österreich;10;9027999;62;18033;827;9,160391;3;771;98;15537
02.08.2020 00:00:00;Burgenland;1;299235;1;368;19;6,349524;0;8;0;315
02.08.2020 00:00:00;Kärnten;2;566166;2;362;13;2,296146;0;14;1;331
02.08.2020 00:00:00;Niederösterreich;3;1708140;8;2833;102;5,971407;1;123;17;2490
02.08.2020 00:00:00;Oberösterreich;4;1512226;6;3156;167;11,04332;1;64;16;2646
02.08.2020 00:00:00;Salzburg;5;564293;3;1076;40;7,088516;0;40;1;947
02.08.2020 00:00:00;Steiermark;6;1256890;2;1738;39;3,102897;0;150;3;1484
02.08.2020 00:00:00;Tirol;7;766492;6;3003;39;5,088116;0;125;1;2795
02.08.2020 00:00:00;Vorarlberg;8;403203;1;715;17;4,216238;0;24;1;652
02.08.2020 00:00:00;Wien;9;1951354;41;4852;360;18,44873;0;225;53;3970
02.08.2020 00:00:00;Österreich;10;9027999;70;18103;796;8,817015;2;773;93;15630
03.08.2020 00:00:00;Burgenland;1;299235;2;370;21;7,017896;0;8;2;317
03.08.2020 00:00:00;Kärnten;2;566166;3;365;14;2,472773;0;14;1;332
03.08.2020 00:00:00;Niederösterreich;3;1708140;12;2845;101;5,912864;1;124;30;2520
03.08.2020 00:00:00;Oberösterreich;4;1512226;21;3177;165;10,91107;0;64;46;2692
03.08.2020 00:00:00;Salzburg;5;564293;2;1078;41;7,265729;0;40;19;966
03.08.2020 00:00:00;Steiermark;6;1256890;2;1740;32;2,545967;0;150;12;1496
03.08.2020 00:00:00;Tirol;7;766492;3;3006;37;4,827187;0;125;13;2808
03.08.2020 00:00:00;Vorarlberg;8;403203;0;715;12;2,976168;0;24;11;663
03.08.2020 00:00:00;Wien;9;1951354;48;4900;370;18,96119;0;225;48;4018
03.08.2020 00:00:00;Österreich;10;9027999;93;18196;793;8,783785;1;774;182;15812
04.08.2020 00:00:00;Burgenland;1;299235;1;371;18;6,015339;0;8;2;319
04.08.2020 00:00:00;Kärnten;2;566166;1;366;14;2,472773;0;14;1;333
04.08.2020 00:00:00;Niederösterreich;3;1708140;17;2862;101;5,912864;0;124;28;2548
04.08.2020 00:00:00;Oberösterreich;4;1512226;19;3196;158;10,44817;0;64;51;2743
04.08.2020 00:00:00;Salzburg;5;564293;4;1082;41;7,265729;0;40;8;974
04.08.2020 00:00:00;Steiermark;6;1256890;7;1747;33;2,625528;0;150;3;1499
04.08.2020 00:00:00;Tirol;7;766492;7;3013;31;4,0444;0;125;3;2811
04.08.2020 00:00:00;Vorarlberg;8;403203;3;718;14;3,472196;0;24;1;664
04.08.2020 00:00:00;Wien;9;1951354;24;4924;313;16,04014;0;225;62;4080
04.08.2020 00:00:00;Österreich;10;9027999;83;18279;723;8,008419;0;774;159;15971
05.08.2020 00:00:00;Burgenland;1;299235;1;372;14;4,678597;0;8;6;325
05.08.2020 00:00:00;Kärnten;2;566166;7;373;21;3,70916;0;14;2;335
05.08.2020 00:00:00;Niederösterreich;3;1708140;15;2877;101;5,912864;0;124;11;2559
05.08.2020 00:00:00;Oberösterreich;4;1512226;28;3224;155;10,24979;0;64;68;2811
05.08.2020 00:00:00;Salzburg;5;564293;1;1083;30;5,316387;1;41;9;983
05.08.2020 00:00:00;Steiermark;6;1256890;4;1751;28;2,227721;0;150;11;1510
05.08.2020 00:00:00;Tirol;7;766492;3;3016;29;3,783471;0;125;2;2813
05.08.2020 00:00:00;Vorarlberg;8;403203;4;722;12;2,976168;0;24;1;665
05.08.2020 00:00:00;Wien;9;1951354;96;5020;390;19,98612;0;225;42;4122
05.08.2020 00:00:00;Österreich;10;9027999;159;18438;780;8,639789;1;775;152;16123
06.08.2020 00:00:00;Burgenland;1;299235;0;372;7;2,339298;0;8;1;326
06.08.2020 00:00:00;Kärnten;2;566166;3;376;21;3,70916;0;14;1;336
06.08.2020 00:00:00;Niederösterreich;3;1708140;14;2891;93;5,444519;1;125;8;2567
06.08.2020 00:00:00;Oberösterreich;4;1512226;20;3244;129;8,530471;1;65;30;2841
06.08.2020 00:00:00;Salzburg;5;564293;10;1093;23;4,075897;0;41;4;987
06.08.2020 00:00:00;Steiermark;6;1256890;8;1759;30;2,386844;0;150;8;1518
06.08.2020 00:00:00;Tirol;7;766492;1;3017;24;3,131148;0;125;1;2814
06.08.2020 00:00:00;Vorarlberg;8;403203;3;725;15;3,72021;0;24;2;667
06.08.2020 00:00:00;Wien;9;1951354;60;5080;367;18,80745;0;225;68;4190
06.08.2020 00:00:00;Österreich;10;9027999;119;18557;709;7,853346;2;777;123;16246
07.08.2020 00:00:00;Burgenland;1;299235;1;373;7;2,339298;0;8;1;327
07.08.2020 00:00:00;Kärnten;2;566166;5;381;24;4,239039;0;14;0;336
07.08.2020 00:00:00;Niederösterreich;3;1708140;9;2900;83;4,859087;1;126;21;2588
07.08.2020 00:00:00;Oberösterreich;4;1512226;21;3265;128;8,464343;0;65;45;2886
07.08.2020 00:00:00;Salzburg;5;564293;3;1096;26;4,607535;0;41;12;999
07.08.2020 00:00:00;Steiermark;6;1256890;4;1763;31;2,466405;1;151;13;1531
07.08.2020 00:00:00;Tirol;7;766492;2;3019;24;3,131148;1;126;7;2821
07.08.2020 00:00:00;Vorarlberg;8;403203;3;728;15;3,72021;1;25;7;674
07.08.2020 00:00:00;Wien;9;1951354;42;5122;338;17,32131;0;225;31;4221
07.08.2020 00:00:00;Österreich;10;9027999;90;18647;676;7,487816;4;781;137;16383
08.08.2020 00:00:00;Burgenland;1;299235;2;375;8;2,673484;0;8;7;334
08.08.2020 00:00:00;Kärnten;2;566166;6;387;27;4,768919;0;14;1;337
08.08.2020 00:00:00;Niederösterreich;3;1708140;7;2907;82;4,800543;0;126;13;2601
08.08.2020 00:00:00;Oberösterreich;4;1512226;7;3272;122;8,067577;1;66;20;2906
08.08.2020 00:00:00;Salzburg;5;564293;15;1111;38;6,73409;0;41;5;1004
08.08.2020 00:00:00;Steiermark;6;1256890;4;1767;31;2,466405;1;152;5;1536
08.08.2020 00:00:00;Tirol;7;766492;0;3019;22;2,870219;0;126;5;2826
08.08.2020 00:00:00;Vorarlberg;8;403203;1;729;15;3,72021;0;25;2;676
08.08.2020 00:00:00;Wien;9;1951354;62;5184;373;19,11493;0;225;33;4254
08.08.2020 00:00:00;Österreich;10;9027999;104;18751;718;7,953036;2;783;91;16474
09.08.2020 00:00:00;Burgenland;1;299235;1;376;8;2,673484;0;8;2;336
09.08.2020 00:00:00;Kärnten;2;566166;5;392;30;5,2988;0;14;0;337
09.08.2020 00:00:00;Niederösterreich;3;1708140;8;2915;82;4,800543;0;126;10;2611
09.08.2020 00:00:00;Oberösterreich;4;1512226;10;3282;126;8,332088;0;66;15;2921
09.08.2020 00:00:00;Salzburg;5;564293;2;1113;37;6,556877;0;41;1;1005
09.08.2020 00:00:00;Steiermark;6;1256890;2;1769;31;2,466405;0;152;2;1538
09.08.2020 00:00:00;Tirol;7;766492;3;3022;19;2,478826;1;127;1;2827
09.08.2020 00:00:00;Vorarlberg;8;403203;8;737;22;5,456309;0;25;2;678
09.08.2020 00:00:00;Wien;9;1951354;33;5217;365;18,70496;0;225;35;4289
09.08.2020 00:00:00;Österreich;10;9027999;72;18823;720;7,975189;1;784;68;16542
10.08.2020 00:00:00;Burgenland;1;299235;1;377;7;2,339298;0;8;3;339
10.08.2020 00:00:00;Kärnten;2;566166;2;394;29;5,122173;0;14;0;337
10.08.2020 00:00:00;Niederösterreich;3;1708140;17;2932;87;5,093259;0;126;15;2626
10.08.2020 00:00:00;Oberösterreich;4;1512226;28;3310;133;8,794982;0;66;38;2959
10.08.2020 00:00:00;Salzburg;5;564293;5;1118;40;7,088516;0;41;6;1011
10.08.2020 00:00:00;Steiermark;6;1256890;6;1775;35;2,784651;0;152;8;1546
10.08.2020 00:00:00;Tirol;7;766492;12;3034;28;3,653006;0;127;7;2834
10.08.2020 00:00:00;Vorarlberg;8;403203;4;741;26;6,448365;0;25;1;679
10.08.2020 00:00:00;Wien;9;1951354;83;5300;400;20,49859;0;225;61;4350
10.08.2020 00:00:00;Österreich;10;9027999;158;18981;785;8,695171;0;784;139;16681
11.08.2020 00:00:00;Burgenland;1;299235;2;379;8;2,673484;0;8;3;342
11.08.2020 00:00:00;Kärnten;2;566166;5;399;33;5,828679;0;14;4;341
11.08.2020 00:00:00;Niederösterreich;3;1708140;25;2957;95;5,561605;0;126;21;2647
11.08.2020 00:00:00;Oberösterreich;4;1512226;27;3337;141;9,324003;0;66;21;2980
11.08.2020 00:00:00;Salzburg;5;564293;15;1133;51;9,037858;1;42;5;1016
11.08.2020 00:00:00;Steiermark;6;1256890;12;1787;40;3,182458;0;152;3;1549
11.08.2020 00:00:00;Tirol;7;766492;27;3061;48;6,262296;0;127;5;2839
11.08.2020 00:00:00;Vorarlberg;8;403203;2;743;25;6,200351;0;25;3;682
11.08.2020 00:00:00;Wien;9;1951354;72;5372;448;22,95842;1;226;32;4382
11.08.2020 00:00:00;Österreich;10;9027999;187;19168;889;9,847143;2;786;97;16778
12.08.2020 00:00:00;Burgenland;1;299235;3;382;10;3,341855;0;8;3;345
12.08.2020 00:00:00;Kärnten;2;566166;6;405;32;5,652052;0;14;4;345
12.08.2020 00:00:00;Niederösterreich;3;1708140;17;2974;97;5,678691;0;126;15;2662
12.08.2020 00:00:00;Oberösterreich;4;1512226;29;3366;142;9,390131;0;66;26;3006
12.08.2020 00:00:00;Salzburg;5;564293;13;1146;63;11,16441;0;42;6;1022
12.08.2020 00:00:00;Steiermark;6;1256890;16;1803;52;4,137196;2;154;7;1556
12.08.2020 00:00:00;Tirol;7;766492;20;3081;65;8,480193;0;127;3;2842
12.08.2020 00:00:00;Vorarlberg;8;403203;6;749;27;6,696379;0;25;4;686
12.08.2020 00:00:00;Wien;9;1951354;80;5452;432;22,13847;0;226;65;4447
