Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
23.12.2020 00:00:00;Kärnten;2;566166;275;20077;1271;224,4925;9;568;287;16857
23.12.2020 00:00:00;Niederösterreich;3;1708140;438;51096;2452;143,548;11;967;630;45604
23.12.2020 00:00:00;Oberösterreich;4;1512226;528;69161;2533;167,5014;24;1204;551;63054
23.12.2020 00:00:00;Salzburg;5;564293;281;26192;1279;226,6553;4;376;226;23697
23.12.2020 00:00:00;Steiermark;6;1256890;448;40139;2106;167,5564;24;1437;516;34916
23.12.2020 00:00:00;Tirol;7;766492;199;38475;1248;162,8197;7;649;190;35853
23.12.2020 00:00:00;Vorarlberg;8;403203;215;18350;799;198,1632;1;268;119;17000
23.12.2020 00:00:00;Wien;9;1951354;414;69212;2365;121,1979;17;1244;539;59185
23.12.2020 00:00:00;Österreich;10;9027999;2843;341698;14437;159,9136;99;6898;3115;304386
24.12.2020 00:00:00;Burgenland;1;299235;52;9048;353;117,9675;2;187;55;8275
24.12.2020 00:00:00;Kärnten;2;566166;178;20255;1277;225,5522;8;576;231;17088
24.12.2020 00:00:00;Niederösterreich;3;1708140;309;51405;2428;142,1429;17;984;492;46096
24.12.2020 00:00:00;Oberösterreich;4;1512226;358;69519;2590;171,2707;11;1215;421;63475
24.12.2020 00:00:00;Salzburg;5;564293;148;26340;1292;228,9591;3;379;321;24018
24.12.2020 00:00:00;Steiermark;6;1256890;275;40414;2106;167,5564;24;1461;279;35195
24.12.2020 00:00:00;Tirol;7;766492;139;38614;1221;159,2972;5;654;187;36040
24.12.2020 00:00:00;Vorarlberg;8;403203;50;18400;727;180,3062;3;271;77;17077
24.12.2020 00:00:00;Wien;9;1951354;293;69505;2296;117,6619;13;1257;521;59706
24.12.2020 00:00:00;Österreich;10;9027999;1802;343500;14290;158,2854;86;6984;2584;306970
25.12.2020 00:00:00;Burgenland;1;299235;27;9075;335;111,9521;2;189;42;8317
25.12.2020 00:00:00;Kärnten;2;566166;100;20355;1246;220,0768;9;585;190;17278
25.12.2020 00:00:00;Niederösterreich;3;1708140;197;51602;2318;135,7032;11;995;401;46497
25.12.2020 00:00:00;Oberösterreich;4;1512226;253;69772;2427;160,4919;16;1231;488;63963
25.12.2020 00:00:00;Salzburg;5;564293;171;26511;1265;224,1743;3;382;158;24176
25.12.2020 00:00:00;Steiermark;6;1256890;88;40502;1808;143,8471;12;1473;212;35407
25.12.2020 00:00:00;Tirol;7;766492;134;38748;1178;153,6872;1;655;192;36232
25.12.2020 00:00:00;Vorarlberg;8;403203;76;18476;702;174,1059;0;271;112;17189
25.12.2020 00:00:00;Wien;9;1951354;237;69742;2143;109,8212;16;1273;463;60169
25.12.2020 00:00:00;Österreich;10;9027999;1283;344783;13422;148,6708;70;7054;2258;309228
26.12.2020 00:00:00;Burgenland;1;299235;38;9113;305;101,9266;1;190;69;8386
26.12.2020 00:00:00;Kärnten;2;566166;92;20447;1202;212,3052;12;597;137;17415
26.12.2020 00:00:00;Niederösterreich;3;1708140;258;51860;2252;131,8393;8;1003;332;46829
26.12.2020 00:00:00;Oberösterreich;4;1512226;194;69966;2406;159,1032;28;1259;320;64283
26.12.2020 00:00:00;Salzburg;5;564293;142;26653;1293;229,1363;10;392;188;24364
26.12.2020 00:00:00;Steiermark;6;1256890;126;40628;1749;139,153;15;1488;252;35659
26.12.2020 00:00:00;Tirol;7;766492;69;38817;1116;145,5984;2;657;156;36388
26.12.2020 00:00:00;Vorarlberg;8;403203;28;18504;609;151,0405;4;275;102;17291
26.12.2020 00:00:00;Wien;9;1951354;210;69952;2143;109,8212;14;1287;355;60524
26.12.2020 00:00:00;Österreich;10;9027999;1157;345940;13075;144,8272;94;7148;1911;311139
27.12.2020 00:00:00;Burgenland;1;299235;51;9164;324;108,2761;3;193;30;8416
27.12.2020 00:00:00;Kärnten;2;566166;95;20542;1168;206,2999;4;601;148;17563
27.12.2020 00:00:00;Niederösterreich;3;1708140;264;52124;2265;132,6004;11;1014;299;47128
27.12.2020 00:00:00;Oberösterreich;4;1512226;337;70303;2475;163,666;16;1275;326;64609
27.12.2020 00:00:00;Salzburg;5;564293;207;26860;1417;251,1107;1;393;180;24544
27.12.2020 00:00:00;Steiermark;6;1256890;175;40803;1758;139,869;16;1504;265;35924
27.12.2020 00:00:00;Tirol;7;766492;192;39009;1176;153,4263;3;660;179;36567
27.12.2020 00:00:00;Vorarlberg;8;403203;99;18603;630;156,2488;3;278;112;17403
27.12.2020 00:00:00;Wien;9;1951354;276;70228;2205;112,9985;7;1294;387;60911
27.12.2020 00:00:00;Österreich;10;9027999;1696;347636;13418;148,6265;64;7212;1926;313065
28.12.2020 00:00:00;Burgenland;1;299235;42;9206;311;103,9317;1;194;53;8469
28.12.2020 00:00:00;Kärnten;2;566166;169;20711;1138;201,0011;13;614;159;17722
28.12.2020 00:00:00;Niederösterreich;3;1708140;299;52423;2287;133,8883;13;1027;329;47457
28.12.2020 00:00:00;Oberösterreich;4;1512226;382;70685;2471;163,4015;17;1292;317;64926
28.12.2020 00:00:00;Salzburg;5;564293;272;27132;1453;257,4904;5;398;159;24703
28.12.2020 00:00:00;Steiermark;6;1256890;282;41085;1765;140,426;16;1520;273;36197
28.12.2020 00:00:00;Tirol;7;766492;196;39205;1148;149,7733;4;664;161;36728
28.12.2020 00:00:00;Vorarlberg;8;403203;82;18685;651;161,4571;4;282;104;17507
28.12.2020 00:00:00;Wien;9;1951354;383;70611;2205;112,9985;16;1310;447;61358
28.12.2020 00:00:00;Österreich;10;9027999;2107;349743;13429;148,7484;89;7301;2002;315067
29.12.2020 00:00:00;Burgenland;1;299235;81;9287;336;112,2863;6;200;54;8523
29.12.2020 00:00:00;Kärnten;2;566166;212;20923;1121;197,9985;12;626;132;17854
29.12.2020 00:00:00;Niederösterreich;3;1708140;537;52960;2302;134,7665;16;1043;324;47781
29.12.2020 00:00:00;Oberösterreich;4;1512226;458;71143;2510;165,9805;15;1307;353;65279
29.12.2020 00:00:00;Salzburg;5;564293;336;27468;1557;275,9205;8;406;195;24898
29.12.2020 00:00:00;Steiermark;6;1256890;437;41522;1831;145,677;8;1528;267;36464
29.12.2020 00:00:00;Tirol;7;766492;248;39453;1177;153,5567;5;669;163;36891
29.12.2020 00:00:00;Vorarlberg;8;403203;218;18903;768;190,4748;1;283;94;17601
29.12.2020 00:00:00;Wien;9;1951354;437;71048;2250;115,3046;12;1322;474;61832
29.12.2020 00:00:00;Österreich;10;9027999;2964;352707;13852;153,4338;83;7384;2056;317123
30.12.2020 00:00:00;Burgenland;1;299235;75;9362;366;122,3119;2;202;42;8565
30.12.2020 00:00:00;Kärnten;2;566166;238;21161;1084;191,4633;16;642;146;18000
30.12.2020 00:00:00;Niederösterreich;3;1708140;449;53409;2313;135,4104;10;1053;252;48033
30.12.2020 00:00:00;Oberösterreich;4;1512226;494;71637;2476;163,7321;9;1316;398;65677
30.12.2020 00:00:00;Salzburg;5;564293;359;27827;1635;289,7431;5;411;203;25101
30.12.2020 00:00:00;Steiermark;6;1256890;401;41923;1784;141,9376;16;1544;331;36795
30.12.2020 00:00:00;Tirol;7;766492;143;39596;1121;146,2507;5;674;153;37044
30.12.2020 00:00:00;Vorarlberg;8;403203;157;19060;710;176,09;2;285;107;17708
30.12.2020 00:00:00;Wien;9;1951354;386;71434;2222;113,8697;13;1335;502;62334
30.12.2020 00:00:00;Österreich;10;9027999;2702;355409;13711;151,872;78;7462;2134;319257
31.12.2020 00:00:00;Burgenland;1;299235;54;9416;368;122,9803;2;204;43;8608
31.12.2020 00:00:00;Kärnten;2;566166;166;21327;1072;189,3438;5;647;175;18175
31.12.2020 00:00:00;Niederösterreich;3;1708140;331;53740;2335;136,6984;12;1065;320;48353
31.12.2020 00:00:00;Oberösterreich;4;1512226;302;71939;2420;160,029;19;1335;363;66040
31.12.2020 00:00:00;Salzburg;5;564293;322;28149;1809;320,5781;4;415;154;25255
31.12.2020 00:00:00;Steiermark;6;1256890;242;42165;1751;139,3121;19;1563;270;37065
31.12.2020 00:00:00;Tirol;7;766492;179;39775;1161;151,4693;2;676;148;37192
31.12.2020 00:00:00;Vorarlberg;8;403203;81;19141;741;183,7784;1;286;96;17804
31.12.2020 00:00:00;Wien;9;1951354;324;71758;2253;115,4583;9;1344;486;62820
31.12.2020 00:00:00;Österreich;10;9027999;2001;357410;13910;154,0762;73;7535;2055;321312
01.01.2021 00:00:00;Burgenland;1;299235;53;9469;394;131,6691;0;204;35;8643
01.01.2021 00:00:00;Kärnten;2;566166;127;21454;1099;194,1127;5;652;154;18329
01.01.2021 00:00:00;Niederösterreich;3;1708140;302;54042;2440;142,8454;7;1072;441;48794
01.01.2021 00:00:00;Oberösterreich;4;1512226;247;72186;2414;159,6322;13;1348;487;66527
01.01.2021 00:00:00;Salzburg;5;564293;158;28307;1796;318,2744;6;421;202;25457
01.01.2021 00:00:00;Steiermark;6;1256890;123;42288;1786;142,0968;11;1574;293;37358
01.01.2021 00:00:00;Tirol;7;766492;220;39995;1247;162,6892;9;685;191;37383
01.01.2021 00:00:00;Vorarlberg;8;403203;88;19229;753;186,7546;5;291;125;17929
01.01.2021 00:00:00;Wien;9;1951354;267;72025;2283;116,9957;13;1357;418;63238
01.01.2021 00:00:00;Österreich;10;9027999;1585;358995;14212;157,4214;69;7604;2346;323658
02.01.2021 00:00:00;Burgenland;1;299235;55;9524;411;137,3503;0;204;35;8678
02.01.2021 00:00:00;Kärnten;2;566166;162;21616;1169;206,4765;10;662;213;18542
02.01.2021 00:00:00;Niederösterreich;3;1708140;279;54321;2461;144,0748;8;1080;374;49168
02.01.2021 00:00:00;Oberösterreich;4;1512226;230;72416;2450;162,0128;20;1368;417;66944
02.01.2021 00:00:00;Salzburg;5;564293;279;28586;1933;342,5526;6;427;209;25666
02.01.2021 00:00:00;Steiermark;6;1256890;215;42503;1875;149,1777;9;1583;308;37666
02.01.2021 00:00:00;Tirol;7;766492;181;40176;1359;177,3013;3;688;196;37579
02.01.2021 00:00:00;Vorarlberg;8;403203;24;19253;749;185,7625;1;292;93;18022
02.01.2021 00:00:00;Wien;9;1951354;207;72232;2280;116,8419;12;1369;393;63631
02.01.2021 00:00:00;Österreich;10;9027999;1632;360627;14687;162,6828;69;7673;2238;325896
03.01.2021 00:00:00;Burgenland;1;299235;64;9588;424;141,6947;0;204;45;8723
03.01.2021 00:00:00;Kärnten;2;566166;133;21749;1207;213,1884;8;670;207;18749
03.01.2021 00:00:00;Niederösterreich;3;1708140;364;54685;2561;149,9292;12;1092;297;49465
03.01.2021 00:00:00;Oberösterreich;4;1512226;382;72798;2495;164,9886;11;1379;391;67335
03.01.2021 00:00:00;Salzburg;5;564293;207;28793;1933;342,5526;4;431;232;25898
03.01.2021 00:00:00;Steiermark;6;1256890;228;42731;1928;153,3945;8;1591;274;37940
03.01.2021 00:00:00;Tirol;7;766492;128;40304;1295;168,9515;3;691;121;37700
03.01.2021 00:00:00;Vorarlberg;8;403203;150;19403;800;198,4112;2;294;99;18121
03.01.2021 00:00:00;Wien;9;1951354;229;72461;2233;114,4334;9;1378;278;63909
03.01.2021 00:00:00;Österreich;10;9027999;1885;362512;14876;164,7763;57;7730;1944;327840
04.01.2021 00:00:00;Burgenland;1;299235;75;9663;457;152,7228;1;205;30;8753
04.01.2021 00:00:00;Kärnten;2;566166;230;21979;1268;223,9626;12;682;256;19005
04.01.2021 00:00:00;Niederösterreich;3;1708140;365;55050;2627;153,793;12;1104;282;49747
04.01.2021 00:00:00;Oberösterreich;4;1512226;366;73164;2479;163,9305;12;1391;397;67732
04.01.2021 00:00:00;Salzburg;5;564293;240;29033;1901;336,8817;7;438;213;26111
04.01.2021 00:00:00;Steiermark;6;1256890;320;43051;1966;156,4178;16;1607;271;38211
04.01.2021 00:00:00;Tirol;7;766492;194;40498;1293;168,6906;3;694;153;37853
04.01.2021 00:00:00;Vorarlberg;8;403203;109;19512;827;205,1076;0;294;94;18215
04.01.2021 00:00:00;Wien;9;1951354;387;72848;2237;114,6384;12;1390;341;64250
04.01.2021 00:00:00;Österreich;10;9027999;2286;364798;15055;166,759;75;7805;2037;329877
05.01.2021 00:00:00;Burgenland;1;299235;92;9755;468;156,3988;1;206;72;8825
05.01.2021 00:00:00;Kärnten;2;566166;285;22264;1341;236,8563;5;687;183;19188
05.01.2021 00:00:00;Niederösterreich;3;1708140;458;55508;2548;149,1681;14;1118;319;50066
05.01.2021 00:00:00;Oberösterreich;4;1512226;518;73682;2539;167,8982;12;1403;335;68067
05.01.2021 00:00:00;Salzburg;5;564293;437;29470;2002;354,7802;5;443;235;26346
05.01.2021 00:00:00;Steiermark;6;1256890;414;43465;1943;154,5879;10;1617;331;38542
05.01.2021 00:00:00;Tirol;7;766492;176;40674;1221;159,2972;3;697;151;38004
05.01.2021 00:00:00;Vorarlberg;8;403203;98;19610;707;175,3459;1;295;75;18290
05.01.2021 00:00:00;Wien;9;1951354;472;73320;2272;116,432;9;1399;449;64699
05.01.2021 00:00:00;Österreich;10;9027999;2950;367748;15041;166,6039;60;7865;2150;332027
06.01.2021 00:00:00;Burgenland;1;299235;51;9806;444;148,3784;3;209;50;8875
06.01.2021 00:00:00;Kärnten;2;566166;173;22437;1276;225,3756;5;692;164;19352
06.01.2021 00:00:00;Niederösterreich;3;1708140;389;55897;2488;145,6555;16;1134;265;50331
06.01.2021 00:00:00;Oberösterreich;4;1512226;309;73991;2354;155,6646;13;1416;322;68389
06.01.2021 00:00:00;Salzburg;5;564293;209;29679;1852;328,1983;7;450;255;26601
06.01.2021 00:00:00;Steiermark;6;1256890;276;43741;1818;144,6427;7;1624;160;38702
06.01.2021 00:00:00;Tirol;7;766492;224;40898;1302;169,8648;3;700;145;38149
06.01.2021 00:00:00;Vorarlberg;8;403203;148;19758;698;173,1138;0;295;120;18410
06.01.2021 00:00:00;Wien;9;1951354;303;73623;2189;112,1785;15;1414;352;65051
06.01.2021 00:00:00;Österreich;10;9027999;2082;369830;14421;159,7364;69;7934;1833;333860
07.01.2021 00:00:00;Burgenland;1;299235;65;9871;455;152,0544;3;212;62;8937
07.01.2021 00:00:00;Kärnten;2;566166;175;22612;1285;226,9652;4;696;222;19574
07.01.2021 00:00:00;Niederösterreich;3;1708140;300;56197;2457;143,8407;17;1151;314;50645
07.01.2021 00:00:00;Oberösterreich;4;1512226;298;74289;2350;155,4001;10;1426;409;68798
07.01.2021 00:00:00;Salzburg;5;564293;274;29953;1804;319,6921;0;450;290;26891
07.01.2021 00:00:00;Steiermark;6;1256890;258;43999;1834;145,9157;14;1638;277;38979
07.01.2021 00:00:00;Tirol;7;766492;152;41050;1275;166,3422;4;704;199;38348
07.01.2021 00:00:00;Vorarlberg;8;403203;83;19841;700;173,6098;1;296;116;18526
07.01.2021 00:00:00;Wien;9;1951354;380;74003;2245;115,0483;18;1432;358;65409
07.01.2021 00:00:00;Österreich;10;9027999;1985;371815;14405;159,5592;71;8005;2247;336107
08.01.2021 00:00:00;Burgenland;1;299235;43;9914;445;148,7126;2;214;74;9011
08.01.2021 00:00:00;Kärnten;2;566166;212;22824;1370;241,9785;1;697;194;19768
08.01.2021 00:00:00;Niederösterreich;3;1708140;471;56668;2626;153,7345;14;1165;509;51154
08.01.2021 00:00:00;Oberösterreich;4;1512226;459;74748;2562;169,4191;12;1438;457;69255
08.01.2021 00:00:00;Salzburg;5;564293;221;30174;1867;330,8565;4;454;299;27190
08.01.2021 00:00:00;Steiermark;6;1256890;274;44273;1985;157,9295;6;1644;329;39308
08.01.2021 00:00:00;Tirol;7;766492;185;41235;1240;161,776;2;706;191;38539
08.01.2021 00:00:00;Vorarlberg;8;403203;82;19923;694;172,1217;1;297;118;18644
08.01.2021 00:00:00;Wien;9;1951354;338;74341;2316;118,6868;10;1442;391;65800
08.01.2021 00:00:00;Österreich;10;9027999;2285;374100;15105;167,3128;52;8057;2562;338669
09.01.2021 00:00:00;Burgenland;1;299235;50;9964;440;147,0416;1;215;53;9064
09.01.2021 00:00:00;Kärnten;2;566166;118;22942;1326;234,2069;4;701;186;19954
09.01.2021 00:00:00;Niederösterreich;3;1708140;267;56935;2614;153,032;14;1179;400;51554
09.01.2021 00:00:00;Oberösterreich;4;1512226;231;74979;2563;169,4852;8;1446;364;69619
09.01.2021 00:00:00;Salzburg;5;564293;184;30358;1772;314,0213;2;456;295;27485
09.01.2021 00:00:00;Steiermark;6;1256890;183;44456;1953;155,3835;7;1651;262;39570
09.01.2021 00:00:00;Tirol;7;766492;124;41359;1183;154,3395;2;708;182;38721
09.01.2021 00:00:00;Vorarlberg;8;403203;87;20010;757;187,7466;1;298;103;18747
09.01.2021 00:00:00;Wien;9;1951354;297;74638;2406;123,299;10;1452;225;66025
09.01.2021 00:00:00;Österreich;10;9027999;1541;375641;15014;166,3049;49;8106;2070;340739
10.01.2021 00:00:00;Burgenland;1;299235;31;9995;407;136,0135;1;216;46;9110
10.01.2021 00:00:00;Kärnten;2;566166;120;23062;1313;231,9108;5;706;213;20167
10.01.2021 00:00:00;Niederösterreich;3;1708140;277;57212;2527;147,9387;6;1185;365;51919
10.01.2021 00:00:00;Oberösterreich;4;1512226;175;75154;2356;155,7968;10;1456;348;69967
10.01.2021 00:00:00;Salzburg;5;564293;145;30503;1710;303,0341;2;458;268;27753
10.01.2021 00:00:00;Steiermark;6;1256890;235;44691;1960;155,9405;13;1664;159;39729
10.01.2021 00:00:00;Tirol;7;766492;85;41444;1140;148,7295;5;713;165;38886
10.01.2021 00:00:00;Vorarlberg;8;403203;59;20069;666;165,1773;2;300;97;18844
10.01.2021 00:00:00;Wien;9;1951354;259;74897;2436;124,8364;16;1468;207;66232
10.01.2021 00:00:00;Österreich;10;9027999;1386;377027;14515;160,7776;60;8166;1868;342607
11.01.2021 00:00:00;Burgenland;1;299235;56;10051;388;129,664;0;216;73;9183
11.01.2021 00:00:00;Kärnten;2;566166;128;23190;1211;213,8949;12;718;203;20370
11.01.2021 00:00:00;Niederösterreich;3;1708140;287;57499;2449;143,3723;7;1192;324;52243
11.01.2021 00:00:00;Oberösterreich;4;1512226;253;75407;2243;148,3244;13;1469;369;70336
11.01.2021 00:00:00;Salzburg;5;564293;244;30747;1714;303,7429;5;463;229;27982
11.01.2021 00:00:00;Steiermark;6;1256890;217;44908;1857;147,7456;14;1678;376;40105
11.01.2021 00:00:00;Tirol;7;766492;93;41537;1039;135,5526;3;716;196;39082
11.01.2021 00:00:00;Vorarlberg;8;403203;46;20115;603;149,5525;0;300;99;18943
11.01.2021 00:00:00;Wien;9;1951354;362;75259;2411;123,5552;15;1483;367;66599
11.01.2021 00:00:00;Österreich;10;9027999;1686;378713;13915;154,1316;69;8235;2236;344843
12.01.2021 00:00:00;Burgenland;1;299235;40;10091;336;112,2863;2;218;64;9247
12.01.2021 00:00:00;Kärnten;2;566166;174;23364;1100;194,2893;9;727;209;20579
12.01.2021 00:00:00;Niederösterreich;3;1708140;412;57911;2403;140,6793;15;1207;273;52516
12.01.2021 00:00:00;Oberösterreich;4;1512226;328;75735;2053;135,7601;11;1480;328;70664
12.01.2021 00:00:00;Salzburg;5;564293;239;30986;1516;268,6548;3;466;239;28221
12.01.2021 00:00:00;Steiermark;6;1256890;327;45235;1770;140,8238;13;1691;266;40371
12.01.2021 00:00:00;Tirol;7;766492;155;41692;1018;132,8129;5;721;191;39273
12.01.2021 00:00:00;Vorarlberg;8;403203;59;20174;564;139,8799;2;302;73;19016
12.01.2021 00:00:00;Wien;9;1951354;403;75662;2342;120,0192;12;1495;366;66965
12.01.2021 00:00:00;Österreich;10;9027999;2137;380850;13102;145,1263;72;8307;2009;346852
13.01.2021 00:00:00;Burgenland;1;299235;60;10151;345;115,294;1;219;38;9285
13.01.2021 00:00:00;Kärnten;2;566166;138;23502;1065;188,1074;3;730;209;20788
13.01.2021 00:00:00;Niederösterreich;3;1708140;262;58173;2276;133,2444;12;1219;306;52822
13.01.2021 00:00:00;Oberösterreich;4;1512226;263;75998;2007;132,7183;11;1491;355;71019
13.01.2021 00:00:00;Salzburg;5;564293;224;31210;1531;271,313;1;467;223;28444
13.01.2021 00:00:00;Steiermark;6;1256890;207;45442;1701;135,334;9;1700;292;40663
13.01.2021 00:00:00;Tirol;7;766492;114;41806;908;118,4618;3;724;170;39443
13.01.2021 00:00:00;Vorarlberg;8;403203;101;20275;517;128,2233;2;304;121;19137
13.01.2021 00:00:00;Wien;9;1951354;277;75939;2316;118,6868;22;1517;390;67355
13.01.2021 00:00:00;Österreich;10;9027999;1646;382496;12666;140,2969;64;8371;2104;348956
14.01.2021 00:00:00;Burgenland;1;299235;37;10188;317;105,9368;1;220;40;9325
14.01.2021 00:00:00;Kärnten;2;566166;123;23625;1013;178,9228;9;739;191;20979
14.01.2021 00:00:00;Niederösterreich;3;1708140;275;58448;2251;131,7808;11;1230;355;53177
14.01.2021 00:00:00;Oberösterreich;4;1512226;251;76249;1960;129,6103;8;1499;351;71370
14.01.2021 00:00:00;Salzburg;5;564293;141;31351;1398;247,7436;3;470;246;28690
14.01.2021 00:00:00;Steiermark;6;1256890;167;45609;1610;128,0939;9;1709;289;40952
14.01.2021 00:00:00;Tirol;7;766492;104;41910;860;112,1995;7;731;174;39617
14.01.2021 00:00:00;Vorarlberg;8;403203;80;20355;514;127,4792;1;305;94;19231
14.01.2021 00:00:00;Wien;9;1951354;353;76292;2289;117,3032;12;1529;289;67644
14.01.2021 00:00:00;Österreich;10;9027999;1531;384027;12212;135,2681;61;8432;2029;350985
15.01.2021 00:00:00;Burgenland;1;299235;42;10230;316;105,6026;1;221;37;9362
15.01.2021 00:00:00;Kärnten;2;566166;115;23740;916;161,79;8;747;187;21166
15.01.2021 00:00:00;Niederösterreich;3;1708140;276;58724;2056;120,3648;17;1247;471;53648
15.01.2021 00:00:00;Oberösterreich;4;1512226;262;76511;1763;116,5831;6;1505;375;71745
15.01.2021 00:00:00;Salzburg;5;564293;182;31533;1359;240,8323;4;474;272;28962
15.01.2021 00:00:00;Steiermark;6;1256890;198;45807;1534;122,0473;8;1717;321;41273
15.01.2021 00:00:00;Tirol;7;766492;97;42007;772;100,7186;4;735;196;39813
15.01.2021 00:00:00;Vorarlberg;8;403203;91;20446;523;129,7113;1;306;98;19329
15.01.2021 00:00:00;Wien;9;1951354;280;76572;2231;114,3309;14;1543;243;67887
15.01.2021 00:00:00;Österreich;10;9027999;1543;385570;11470;127,0492;63;8495;2200;353185
16.01.2021 00:00:00;Burgenland;1;299235;44;10274;310;103,5975;2;223;47;9409
16.01.2021 00:00:00;Kärnten;2;566166;104;23844;902;159,3172;8;755;164;21330
16.01.2021 00:00:00;Niederösterreich;3;1708140;237;58961;2026;118,6085;21;1268;358;54006
16.01.2021 00:00:00;Oberösterreich;4;1512226;155;76666;1687;111,5574;9;1514;286;72031
16.01.2021 00:00:00;Salzburg;5;564293;180;31713;1355;240,1235;3;477;254;29216
16.01.2021 00:00:00;Steiermark;6;1256890;158;45965;1509;120,0582;8;1725;233;41506
16.01.2021 00:00:00;Tirol;7;766492;152;42159;800;104,3716;4;739;167;39980
16.01.2021 00:00:00;Vorarlberg;8;403203;57;20503;493;122,2709;4;310;96;19425
16.01.2021 00:00:00;Wien;9;1951354;230;76802;2164;110,8974;11;1554;194;68081
16.01.2021 00:00:00;Österreich;10;9027999;1317;386887;11246;124,568;70;8565;1799;354984
17.01.2021 00:00:00;Burgenland;1;299235;50;10324;329;109,947;4;227;51;9460
17.01.2021 00:00:00;Kärnten;2;566166;80;23924;862;152,2522;5;760;158;21488
17.01.2021 00:00:00;Niederösterreich;3;1708140;276;59237;2025;118,55;10;1278;249;54255
17.01.2021 00:00:00;Oberösterreich;4;1512226;135;76801;1647;108,9123;4;1518;292;72323
17.01.2021 00:00:00;Salzburg;5;564293;92;31805;1302;230,7312;2;479;175;29391
17.01.2021 00:00:00;Steiermark;6;1256890;102;46067;1376;109,4766;15;1740;254;41760
17.01.2021 00:00:00;Tirol;7;766492;81;42240;796;103,8497;3;742;164;40144
17.01.2021 00:00:00;Vorarlberg;8;403203;67;20570;501;124,255;0;310;78;19503
17.01.2021 00:00:00;Wien;9;1951354;125;76927;2030;104,0303;8;1562;252;68333
17.01.2021 00:00:00;Österreich;10;9027999;1008;387895;10868;120,3811;51;8616;1673;356657
18.01.2021 00:00:00;Burgenland;1;299235;43;10367;316;105,6026;5;232;44;9504
18.01.2021 00:00:00;Kärnten;2;566166;114;24038;848;149,7794;8;768;161;21649
18.01.2021 00:00:00;Niederösterreich;3;1708140;407;59644;2145;125,5752;12;1290;394;54649
18.01.2021 00:00:00;Oberösterreich;4;1512226;208;77009;1602;105,9365;7;1525;283;72606
18.01.2021 00:00:00;Salzburg;5;564293;154;31959;1212;214,782;4;483;176;29567
18.01.2021 00:00:00;Steiermark;6;1256890;186;46253;1345;107,0102;7;1747;265;42025
18.01.2021 00:00:00;Tirol;7;766492;121;42361;824;107,5028;5;747;151;40295
18.01.2021 00:00:00;Vorarlberg;8;403203;78;20648;533;132,1915;1;311;69;19572
18.01.2021 00:00:00;Wien;9;1951354;303;77230;1971;101,0068;16;1578;340;68673
18.01.2021 00:00:00;Österreich;10;9027999;1614;389509;10796;119,5835;65;8681;1883;358540
19.01.2021 00:00:00;Burgenland;1;299235;35;10402;311;103,9317;1;233;60;9564
19.01.2021 00:00:00;Kärnten;2;566166;100;24138;774;136,709;5;773;149;21798
19.01.2021 00:00:00;Niederösterreich;3;1708140;317;59961;2050;120,0136;10;1300;293;54942
19.01.2021 00:00:00;Oberösterreich;4;1512226;290;77299;1564;103,4237;10;1535;259;72865
19.01.2021 00:00:00;Salzburg;5;564293;219;32178;1192;211,2378;3;486;204;29771
19.01.2021 00:00:00;Steiermark;6;1256890;228;46481;1246;99,13358;11;1758;244;42269
19.01.2021 00:00:00;Tirol;7;766492;131;42492;800;104,3716;4;751;127;40422
19.01.2021 00:00:00;Vorarlberg;8;403203;70;20718;544;134,9196;1;312;89;19661
19.01.2021 00:00:00;Wien;9;1951354;256;77486;1824;93,47356;12;1590;404;69077
19.01.2021 00:00:00;Österreich;10;9027999;1646;391155;10305;114,1449;57;8738;1829;360369
20.01.2021 00:00:00;Burgenland;1;299235;55;10457;306;102,2608;0;233;42;9606
20.01.2021 00:00:00;Kärnten;2;566166;185;24323;821;145,0105;7;780;180;21978
20.01.2021 00:00:00;Niederösterreich;3;1708140;252;60213;2040;119,4281;9;1309;235;55177
20.01.2021 00:00:00;Oberösterreich;4;1512226;242;77541;1543;102,035;4;1539;213;73078
20.01.2021 00:00:00;Salzburg;5;564293;232;32410;1200;212,6555;3;489;174;29945
20.01.2021 00:00:00;Steiermark;6;1256890;202;46683;1241;98,73577;7;1765;223;42492
20.01.2021 00:00:00;Tirol;7;766492;117;42609;803;104,763;3;754;124;40546
20.01.2021 00:00:00;Vorarlberg;8;403203;114;20832;557;138,1438;0;312;64;19725
20.01.2021 00:00:00;Wien;9;1951354;334;77820;1881;96,39461;11;1601;349;69426
20.01.2021 00:00:00;Österreich;10;9027999;1733;392888;10392;115,1086;44;8782;1604;361973
21.01.2021 00:00:00;Burgenland;1;299235;43;10500;312;104,2659;2;235;57;9663
21.01.2021 00:00:00;Kärnten;2;566166;129;24452;827;146,0702;10;790;180;22158
21.01.2021 00:00:00;Niederösterreich;3;1708140;261;60474;2026;118,6085;7;1316;226;55403
21.01.2021 00:00:00;Oberösterreich;4;1512226;254;77795;1546;102,2334;11;1550;226;73304
21.01.2021 00:00:00;Salzburg;5;564293;158;32568;1217;215,6681;3;492;152;30097
