Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
02.08.2020 00:00:00;Vorarlberg;8;403203;1;715;17;4,216238;0;24;1;652
02.08.2020 00:00:00;Wien;9;1951354;41;4852;360;18,44873;0;225;53;3970
02.08.2020 00:00:00;Österreich;10;9027999;70;18102;795;8,805938;2;773;93;15629
03.08.2020 00:00:00;Burgenland;1;299235;2;370;21;7,017896;0;8;2;317
03.08.2020 00:00:00;Kärnten;2;566166;3;365;14;2,472773;0;14;1;332
03.08.2020 00:00:00;Niederösterreich;3;1708140;12;2845;101;5,912864;1;124;30;2519
03.08.2020 00:00:00;Oberösterreich;4;1512226;21;3178;165;10,91107;0;64;46;2693
03.08.2020 00:00:00;Salzburg;5;564293;2;1078;41;7,265729;0;40;19;966
03.08.2020 00:00:00;Steiermark;6;1256890;2;1740;32;2,545967;0;150;12;1496
03.08.2020 00:00:00;Tirol;7;766492;3;3004;37;4,827187;0;125;13;2807
03.08.2020 00:00:00;Vorarlberg;8;403203;0;715;12;2,976168;0;24;11;663
03.08.2020 00:00:00;Wien;9;1951354;48;4900;370;18,96119;0;225;48;4018
03.08.2020 00:00:00;Österreich;10;9027999;93;18195;793;8,783785;1;774;182;15811
04.08.2020 00:00:00;Burgenland;1;299235;1;371;18;6,015339;0;8;2;319
04.08.2020 00:00:00;Kärnten;2;566166;1;366;14;2,472773;0;14;1;333
04.08.2020 00:00:00;Niederösterreich;3;1708140;17;2862;101;5,912864;0;124;28;2547
04.08.2020 00:00:00;Oberösterreich;4;1512226;19;3197;158;10,44817;0;64;51;2744
04.08.2020 00:00:00;Salzburg;5;564293;4;1082;41;7,265729;0;40;8;974
04.08.2020 00:00:00;Steiermark;6;1256890;7;1747;33;2,625528;0;150;3;1499
04.08.2020 00:00:00;Tirol;7;766492;7;3011;31;4,0444;0;125;3;2810
04.08.2020 00:00:00;Vorarlberg;8;403203;3;718;14;3,472196;0;24;1;664
04.08.2020 00:00:00;Wien;9;1951354;24;4924;313;16,04014;0;225;62;4080
04.08.2020 00:00:00;Österreich;10;9027999;83;18278;723;8,008419;0;774;159;15970
05.08.2020 00:00:00;Burgenland;1;299235;1;372;14;4,678597;0;8;6;325
05.08.2020 00:00:00;Kärnten;2;566166;7;373;21;3,70916;0;14;2;335
05.08.2020 00:00:00;Niederösterreich;3;1708140;15;2877;101;5,912864;0;124;11;2558
05.08.2020 00:00:00;Oberösterreich;4;1512226;28;3225;155;10,24979;0;64;68;2812
05.08.2020 00:00:00;Salzburg;5;564293;1;1083;30;5,316387;1;41;9;983
05.08.2020 00:00:00;Steiermark;6;1256890;4;1751;28;2,227721;0;150;11;1510
05.08.2020 00:00:00;Tirol;7;766492;3;3014;29;3,783471;0;125;2;2812
05.08.2020 00:00:00;Vorarlberg;8;403203;4;722;12;2,976168;0;24;1;665
05.08.2020 00:00:00;Wien;9;1951354;96;5020;390;19,98612;0;225;42;4122
05.08.2020 00:00:00;Österreich;10;9027999;159;18437;780;8,639789;1;775;152;16122
06.08.2020 00:00:00;Burgenland;1;299235;0;372;7;2,339298;0;8;1;326
06.08.2020 00:00:00;Kärnten;2;566166;3;376;21;3,70916;0;14;1;336
06.08.2020 00:00:00;Niederösterreich;3;1708140;14;2891;93;5,444519;1;125;8;2566
06.08.2020 00:00:00;Oberösterreich;4;1512226;20;3245;129;8,530471;1;65;30;2842
06.08.2020 00:00:00;Salzburg;5;564293;10;1093;23;4,075897;0;41;4;987
06.08.2020 00:00:00;Steiermark;6;1256890;8;1759;30;2,386844;0;150;8;1518
06.08.2020 00:00:00;Tirol;7;766492;1;3015;24;3,131148;0;125;1;2813
06.08.2020 00:00:00;Vorarlberg;8;403203;3;725;15;3,72021;0;24;2;667
06.08.2020 00:00:00;Wien;9;1951354;60;5080;367;18,80745;0;225;68;4190
06.08.2020 00:00:00;Österreich;10;9027999;119;18556;709;7,853346;2;777;123;16245
07.08.2020 00:00:00;Burgenland;1;299235;1;373;7;2,339298;0;8;1;327
07.08.2020 00:00:00;Kärnten;2;566166;5;381;24;4,239039;0;14;0;336
07.08.2020 00:00:00;Niederösterreich;3;1708140;9;2900;83;4,859087;1;126;21;2587
07.08.2020 00:00:00;Oberösterreich;4;1512226;21;3266;128;8,464343;0;65;45;2887
07.08.2020 00:00:00;Salzburg;5;564293;3;1096;26;4,607535;0;41;12;999
07.08.2020 00:00:00;Steiermark;6;1256890;4;1763;31;2,466405;1;151;13;1531
07.08.2020 00:00:00;Tirol;7;766492;2;3017;24;3,131148;1;126;7;2820
07.08.2020 00:00:00;Vorarlberg;8;403203;3;728;15;3,72021;1;25;7;674
07.08.2020 00:00:00;Wien;9;1951354;42;5122;338;17,32131;0;225;31;4221
07.08.2020 00:00:00;Österreich;10;9027999;90;18646;676;7,487816;4;781;137;16382
08.08.2020 00:00:00;Burgenland;1;299235;2;375;8;2,673484;0;8;7;334
08.08.2020 00:00:00;Kärnten;2;566166;6;387;27;4,768919;0;14;1;337
08.08.2020 00:00:00;Niederösterreich;3;1708140;7;2907;82;4,800543;0;126;13;2600
08.08.2020 00:00:00;Oberösterreich;4;1512226;7;3273;122;8,067577;1;66;20;2907
08.08.2020 00:00:00;Salzburg;5;564293;15;1111;38;6,73409;0;41;5;1004
08.08.2020 00:00:00;Steiermark;6;1256890;4;1767;31;2,466405;1;152;5;1536
08.08.2020 00:00:00;Tirol;7;766492;0;3017;22;2,870219;0;126;5;2825
08.08.2020 00:00:00;Vorarlberg;8;403203;1;729;15;3,72021;0;25;2;676
08.08.2020 00:00:00;Wien;9;1951354;62;5184;373;19,11493;0;225;33;4254
08.08.2020 00:00:00;Österreich;10;9027999;104;18750;718;7,953036;2;783;91;16473
09.08.2020 00:00:00;Burgenland;1;299235;1;376;8;2,673484;0;8;2;336
09.08.2020 00:00:00;Kärnten;2;566166;5;392;30;5,2988;0;14;0;337
09.08.2020 00:00:00;Niederösterreich;3;1708140;8;2915;82;4,800543;0;126;10;2610
09.08.2020 00:00:00;Oberösterreich;4;1512226;10;3283;126;8,332088;0;66;15;2922
09.08.2020 00:00:00;Salzburg;5;564293;2;1113;37;6,556877;0;41;1;1005
09.08.2020 00:00:00;Steiermark;6;1256890;2;1769;31;2,466405;0;152;2;1538
09.08.2020 00:00:00;Tirol;7;766492;3;3020;19;2,478826;1;127;1;2826
09.08.2020 00:00:00;Vorarlberg;8;403203;8;737;22;5,456309;0;25;2;678
09.08.2020 00:00:00;Wien;9;1951354;33;5217;365;18,70496;0;225;35;4289
09.08.2020 00:00:00;Österreich;10;9027999;72;18822;720;7,975189;1;784;68;16541
10.08.2020 00:00:00;Burgenland;1;299235;1;377;7;2,339298;0;8;3;339
10.08.2020 00:00:00;Kärnten;2;566166;2;394;29;5,122173;0;14;0;337
10.08.2020 00:00:00;Niederösterreich;3;1708140;17;2932;87;5,093259;0;126;15;2625
10.08.2020 00:00:00;Oberösterreich;4;1512226;28;3311;133;8,794982;0;66;38;2960
10.08.2020 00:00:00;Salzburg;5;564293;5;1118;40;7,088516;0;41;6;1011
10.08.2020 00:00:00;Steiermark;6;1256890;6;1775;35;2,784651;0;152;8;1546
10.08.2020 00:00:00;Tirol;7;766492;12;3032;28;3,653006;0;127;7;2833
10.08.2020 00:00:00;Vorarlberg;8;403203;4;741;26;6,448365;0;25;1;679
10.08.2020 00:00:00;Wien;9;1951354;83;5300;400;20,49859;0;225;61;4350
10.08.2020 00:00:00;Österreich;10;9027999;158;18980;785;8,695171;0;784;139;16680
11.08.2020 00:00:00;Burgenland;1;299235;2;379;8;2,673484;0;8;3;342
11.08.2020 00:00:00;Kärnten;2;566166;5;399;33;5,828679;0;14;4;341
11.08.2020 00:00:00;Niederösterreich;3;1708140;25;2957;95;5,561605;0;126;21;2646
11.08.2020 00:00:00;Oberösterreich;4;1512226;27;3338;141;9,324003;0;66;21;2981
11.08.2020 00:00:00;Salzburg;5;564293;15;1133;51;9,037858;1;42;5;1016
11.08.2020 00:00:00;Steiermark;6;1256890;12;1787;40;3,182458;0;152;3;1549
11.08.2020 00:00:00;Tirol;7;766492;26;3058;47;6,131832;0;127;5;2838
11.08.2020 00:00:00;Vorarlberg;8;403203;2;743;25;6,200351;0;25;3;682
11.08.2020 00:00:00;Wien;9;1951354;73;5373;449;23,00966;1;226;32;4382
11.08.2020 00:00:00;Österreich;10;9027999;187;19167;889;9,847143;2;786;97;16777
12.08.2020 00:00:00;Burgenland;1;299235;4;383;11;3,676041;0;8;3;345
12.08.2020 00:00:00;Kärnten;2;566166;6;405;32;5,652052;0;14;4;345
12.08.2020 00:00:00;Niederösterreich;3;1708140;17;2974;97;5,678691;0;126;15;2661
12.08.2020 00:00:00;Oberösterreich;4;1512226;29;3367;142;9,390131;0;66;26;3007
12.08.2020 00:00:00;Salzburg;5;564293;13;1146;63;11,16441;0;42;6;1022
12.08.2020 00:00:00;Steiermark;6;1256890;16;1803;52;4,137196;2;154;7;1556
12.08.2020 00:00:00;Tirol;7;766492;19;3077;63;8,219264;0;127;3;2841
12.08.2020 00:00:00;Vorarlberg;8;403203;6;749;27;6,696379;0;25;4;686
12.08.2020 00:00:00;Wien;9;1951354;80;5453;433;22,18972;0;226;65;4447
12.08.2020 00:00:00;Österreich;10;9027999;190;19357;920;10,19052;2;788;133;16910
13.08.2020 00:00:00;Burgenland;1;299235;2;385;13;4,344411;0;8;4;349
13.08.2020 00:00:00;Kärnten;2;566166;25;430;54;9,537839;0;14;5;350
13.08.2020 00:00:00;Niederösterreich;3;1708140;19;2993;102;5,971407;0;126;13;2674
13.08.2020 00:00:00;Oberösterreich;4;1512226;40;3407;162;10,71268;0;66;17;3024
13.08.2020 00:00:00;Salzburg;5;564293;9;1155;62;10,9872;0;42;4;1026
13.08.2020 00:00:00;Steiermark;6;1256890;7;1810;51;4,057634;1;155;1;1557
13.08.2020 00:00:00;Tirol;7;766492;57;3134;119;15,52528;0;127;4;2845
13.08.2020 00:00:00;Vorarlberg;8;403203;11;760;35;8,68049;1;26;0;686
13.08.2020 00:00:00;Wien;9;1951354;81;5534;454;23,2659;1;227;48;4495
13.08.2020 00:00:00;Österreich;10;9027999;251;19608;1052;11,65264;3;791;96;17006
14.08.2020 00:00:00;Burgenland;1;299235;1;386;13;4,344411;0;8;3;352
14.08.2020 00:00:00;Kärnten;2;566166;26;456;75;13,247;0;14;2;352
14.08.2020 00:00:00;Niederösterreich;3;1708140;33;3026;126;7,376444;0;126;10;2684
14.08.2020 00:00:00;Oberösterreich;4;1512226;51;3458;192;12,69652;0;66;32;3056
14.08.2020 00:00:00;Salzburg;5;564293;18;1173;77;13,64539;0;42;5;1031
14.08.2020 00:00:00;Steiermark;6;1256890;16;1826;63;5,012372;0;155;6;1563
14.08.2020 00:00:00;Tirol;7;766492;37;3171;154;20,09153;0;127;1;2846
14.08.2020 00:00:00;Vorarlberg;8;403203;6;766;38;9,424533;0;26;1;687
14.08.2020 00:00:00;Wien;9;1951354;160;5694;572;29,31298;1;228;49;4544
14.08.2020 00:00:00;Österreich;10;9027999;348;19956;1310;14,51041;1;792;109;17115
15.08.2020 00:00:00;Burgenland;1;299235;1;387;12;4,010226;0;8;0;352
15.08.2020 00:00:00;Kärnten;2;566166;8;464;77;13,60025;0;14;3;355
15.08.2020 00:00:00;Niederösterreich;3;1708140;22;3048;141;8,254593;0;126;11;2695
15.08.2020 00:00:00;Oberösterreich;4;1512226;28;3486;213;14,0852;0;66;15;3071
15.08.2020 00:00:00;Salzburg;5;564293;7;1180;69;12,22769;0;42;1;1032
15.08.2020 00:00:00;Steiermark;6;1256890;10;1836;69;5,48974;0;155;8;1571
15.08.2020 00:00:00;Tirol;7;766492;13;3184;167;21,78757;0;127;6;2852
15.08.2020 00:00:00;Vorarlberg;8;403203;1;767;38;9,424533;0;26;6;693
15.08.2020 00:00:00;Wien;9;1951354;66;5760;576;29,51797;1;229;31;4575
15.08.2020 00:00:00;Österreich;10;9027999;156;20112;1362;15,0864;1;793;81;17196
16.08.2020 00:00:00;Burgenland;1;299235;1;388;12;4,010226;0;8;0;352
16.08.2020 00:00:00;Kärnten;2;566166;8;472;80;14,13013;0;14;0;355
16.08.2020 00:00:00;Niederösterreich;3;1708140;16;3064;149;8,722939;0;126;8;2703
16.08.2020 00:00:00;Oberösterreich;4;1512226;30;3516;233;15,40775;1;67;3;3074
16.08.2020 00:00:00;Salzburg;5;564293;4;1184;71;12,58212;0;42;19;1051
16.08.2020 00:00:00;Steiermark;6;1256890;12;1848;79;6,285355;0;155;4;1575
16.08.2020 00:00:00;Tirol;7;766492;22;3206;186;24,2664;0;127;5;2857
16.08.2020 00:00:00;Vorarlberg;8;403203;6;773;36;8,928505;0;26;3;696
16.08.2020 00:00:00;Wien;9;1951354;70;5830;613;31,41409;0;229;34;4609
16.08.2020 00:00:00;Österreich;10;9027999;169;20281;1459;16,16084;1;794;76;17272
17.08.2020 00:00:00;Burgenland;1;299235;2;390;13;4,344411;0;8;1;353
17.08.2020 00:00:00;Kärnten;2;566166;2;474;80;14,13013;0;14;5;360
17.08.2020 00:00:00;Niederösterreich;3;1708140;22;3086;154;9,015655;0;126;9;2712
17.08.2020 00:00:00;Oberösterreich;4;1512226;30;3546;235;15,54001;0;67;34;3108
17.08.2020 00:00:00;Salzburg;5;564293;1;1185;67;11,87326;0;42;7;1058
17.08.2020 00:00:00;Steiermark;6;1256890;16;1864;89;7,08097;0;155;6;1581
17.08.2020 00:00:00;Tirol;7;766492;33;3239;207;27,00615;0;127;2;2859
17.08.2020 00:00:00;Vorarlberg;8;403203;5;778;37;9,176519;0;26;2;698
17.08.2020 00:00:00;Wien;9;1951354;146;5976;676;34,64261;1;230;43;4652
17.08.2020 00:00:00;Österreich;10;9027999;257;20538;1558;17,25742;1;795;109;17381
18.08.2020 00:00:00;Burgenland;1;299235;3;393;14;4,678597;1;9;2;355
18.08.2020 00:00:00;Kärnten;2;566166;6;480;81;14,30676;0;14;2;362
18.08.2020 00:00:00;Niederösterreich;3;1708140;29;3115;158;9,249827;0;126;15;2727
18.08.2020 00:00:00;Oberösterreich;4;1512226;58;3604;266;17,58996;0;67;27;3135
18.08.2020 00:00:00;Salzburg;5;564293;28;1213;80;14,17703;1;43;9;1067
18.08.2020 00:00:00;Steiermark;6;1256890;28;1892;105;8,353953;0;155;6;1587
18.08.2020 00:00:00;Tirol;7;766492;21;3260;202;26,35383;0;127;8;2867
18.08.2020 00:00:00;Vorarlberg;8;403203;4;782;39;9,672547;0;26;6;704
18.08.2020 00:00:00;Wien;9;1951354;75;6051;678;34,74511;0;230;67;4719
18.08.2020 00:00:00;Österreich;10;9027999;252;20790;1623;17,97741;2;797;142;17523
19.08.2020 00:00:00;Burgenland;1;299235;6;399;16;5,346968;0;9;0;355
19.08.2020 00:00:00;Kärnten;2;566166;6;486;81;14,30676;0;14;5;367
19.08.2020 00:00:00;Niederösterreich;3;1708140;17;3132;158;9,249827;1;127;17;2744
19.08.2020 00:00:00;Oberösterreich;4;1512226;75;3679;312;20,63184;0;67;17;3152
19.08.2020 00:00:00;Salzburg;5;564293;16;1229;83;14,70867;0;43;5;1072
19.08.2020 00:00:00;Steiermark;6;1256890;16;1908;105;8,353953;0;155;8;1595
19.08.2020 00:00:00;Tirol;7;766492;22;3282;205;26,74522;0;127;20;2887
19.08.2020 00:00:00;Vorarlberg;8;403203;12;794;45;11,16063;0;26;3;707
19.08.2020 00:00:00;Wien;9;1951354;177;6228;775;39,71601;1;231;56;4775
19.08.2020 00:00:00;Österreich;10;9027999;347;21137;1780;19,71644;2;799;131;17654
20.08.2020 00:00:00;Burgenland;1;299235;5;404;19;6,349524;0;9;1;356
20.08.2020 00:00:00;Kärnten;2;566166;7;493;63;11,12748;0;14;2;369
20.08.2020 00:00:00;Niederösterreich;3;1708140;34;3166;173;10,12798;0;127;16;2760
20.08.2020 00:00:00;Oberösterreich;4;1512226;60;3739;332;21,95439;0;67;25;3177
20.08.2020 00:00:00;Salzburg;5;564293;1;1230;75;13,29097;0;43;10;1082
20.08.2020 00:00:00;Steiermark;6;1256890;18;1926;116;9,229129;1;156;5;1600
20.08.2020 00:00:00;Tirol;7;766492;28;3310;176;22,96175;0;127;11;2898
20.08.2020 00:00:00;Vorarlberg;8;403203;6;800;40;9,920561;0;26;4;711
20.08.2020 00:00:00;Wien;9;1951354;172;6400;866;44,37944;0;231;69;4844
20.08.2020 00:00:00;Österreich;10;9027999;331;21468;1860;20,60257;1;800;143;17797
21.08.2020 00:00:00;Burgenland;1;299235;3;407;21;7,017896;0;9;1;357
21.08.2020 00:00:00;Kärnten;2;566166;5;498;42;7,418319;0;14;6;375
21.08.2020 00:00:00;Niederösterreich;3;1708140;30;3196;170;9,952346;1;128;30;2790
21.08.2020 00:00:00;Oberösterreich;4;1512226;39;3778;320;21,16086;1;68;42;3219
21.08.2020 00:00:00;Salzburg;5;564293;19;1249;76;13,46818;0;43;9;1091
21.08.2020 00:00:00;Steiermark;6;1256890;18;1944;118;9,388252;1;157;9;1609
21.08.2020 00:00:00;Tirol;7;766492;39;3349;178;23,22268;0;127;19;2917
21.08.2020 00:00:00;Vorarlberg;8;403203;3;803;37;9,176519;0;26;4;715
21.08.2020 00:00:00;Wien;9;1951354;144;6544;850;43,5595;0;231;86;4930
21.08.2020 00:00:00;Österreich;10;9027999;300;21768;1812;20,07089;3;803;206;18003
22.08.2020 00:00:00;Burgenland;1;299235;6;413;26;8,688823;0;9;3;360
22.08.2020 00:00:00;Kärnten;2;566166;7;505;41;7,241693;0;14;8;383
22.08.2020 00:00:00;Niederösterreich;3;1708140;21;3217;169;9,893803;0;128;17;2807
22.08.2020 00:00:00;Oberösterreich;4;1512226;29;3807;321;21,22699;0;68;21;3240
22.08.2020 00:00:00;Salzburg;5;564293;16;1265;85;15,0631;0;43;6;1097
22.08.2020 00:00:00;Steiermark;6;1256890;22;1966;130;10,34299;1;158;8;1617
22.08.2020 00:00:00;Tirol;7;766492;23;3372;188;24,52733;0;127;20;2937
22.08.2020 00:00:00;Vorarlberg;8;403203;4;807;40;9,920561;0;26;6;721
22.08.2020 00:00:00;Wien;9;1951354;101;6645;885;45,35312;1;232;57;4987
22.08.2020 00:00:00;Österreich;10;9027999;229;21997;1885;20,87949;2;805;146;18149
23.08.2020 00:00:00;Burgenland;1;299235;2;415;27;9,023008;0;9;2;362
23.08.2020 00:00:00;Kärnten;2;566166;4;509;37;6,535186;0;14;14;397
23.08.2020 00:00:00;Niederösterreich;3;1708140;33;3250;186;10,88904;0;128;22;2829
23.08.2020 00:00:00;Oberösterreich;4;1512226;28;3835;319;21,09473;0;68;12;3252
23.08.2020 00:00:00;Salzburg;5;564293;1;1266;82;14,53146;0;43;5;1102
23.08.2020 00:00:00;Steiermark;6;1256890;14;1980;132;10,50211;0;158;0;1617
23.08.2020 00:00:00;Tirol;7;766492;14;3386;180;23,48361;1;128;41;2978
23.08.2020 00:00:00;Vorarlberg;8;403203;4;811;38;9,424533;0;26;4;725
23.08.2020 00:00:00;Wien;9;1951354;93;6738;908;46,53179;1;233;57;5044
23.08.2020 00:00:00;Österreich;10;9027999;193;22190;1909;21,14533;2;807;157;18306
24.08.2020 00:00:00;Burgenland;1;299235;3;418;28;9,357194;0;9;3;365
24.08.2020 00:00:00;Kärnten;2;566166;2;511;37;6,535186;0;14;17;414
24.08.2020 00:00:00;Niederösterreich;3;1708140;20;3270;184;10,77195;0;128;20;2849
24.08.2020 00:00:00;Oberösterreich;4;1512226;31;3866;320;21,16086;0;68;47;3299
24.08.2020 00:00:00;Salzburg;5;564293;12;1278;93;16,4808;0;43;8;1110
24.08.2020 00:00:00;Steiermark;6;1256890;12;1992;128;10,18387;2;160;12;1629
24.08.2020 00:00:00;Tirol;7;766492;27;3413;174;22,70082;0;128;28;3006
24.08.2020 00:00:00;Vorarlberg;8;403203;6;817;39;9,672547;0;26;4;729
24.08.2020 00:00:00;Wien;9;1951354;130;6868;892;45,71185;3;236;62;5106
24.08.2020 00:00:00;Österreich;10;9027999;243;22433;1895;20,99026;5;812;201;18507
25.08.2020 00:00:00;Burgenland;1;299235;4;422;29;9,69138;0;9;0;365
25.08.2020 00:00:00;Kärnten;2;566166;3;514;34;6,005306;0;14;12;426
25.08.2020 00:00:00;Niederösterreich;3;1708140;27;3297;182;10,65486;0;128;23;2872
25.08.2020 00:00:00;Oberösterreich;4;1512226;59;3925;321;21,22699;0;68;56;3355
25.08.2020 00:00:00;Salzburg;5;564293;8;1286;73;12,93654;0;43;5;1115
25.08.2020 00:00:00;Steiermark;6;1256890;32;2024;132;10,50211;0;160;30;1659
25.08.2020 00:00:00;Tirol;7;766492;35;3448;188;24,52733;0;128;21;3027
25.08.2020 00:00:00;Vorarlberg;8;403203;2;819;37;9,176519;0;26;4;733
25.08.2020 00:00:00;Wien;9;1951354;131;6999;948;48,58165;0;236;79;5185
25.08.2020 00:00:00;Österreich;10;9027999;301;22734;1944;21,53301;0;812;230;18737
26.08.2020 00:00:00;Burgenland;1;299235;6;428;29;9,69138;0;9;1;366
26.08.2020 00:00:00;Kärnten;2;566166;7;521;35;6,181932;0;14;12;438
26.08.2020 00:00:00;Niederösterreich;3;1708140;26;3323;191;11,18175;0;128;23;2895
26.08.2020 00:00:00;Oberösterreich;4;1512226;60;3985;306;20,23507;0;68;32;3387
26.08.2020 00:00:00;Salzburg;5;564293;8;1294;65;11,51884;0;43;10;1125
26.08.2020 00:00:00;Steiermark;6;1256890;36;2060;152;12,09334;0;160;17;1676
26.08.2020 00:00:00;Tirol;7;766492;40;3488;206;26,87569;0;128;20;3047
26.08.2020 00:00:00;Vorarlberg;8;403203;10;829;35;8,68049;0;26;5;738
26.08.2020 00:00:00;Wien;9;1951354;126;7125;897;45,96808;0;236;104;5289
26.08.2020 00:00:00;Österreich;10;9027999;319;23053;1916;21,22286;0;812;224;18961
27.08.2020 00:00:00;Burgenland;1;299235;3;431;27;9,023008;0;9;2;368
27.08.2020 00:00:00;Kärnten;2;566166;6;527;34;6,005306;0;14;17;455
27.08.2020 00:00:00;Niederösterreich;3;1708140;31;3354;188;11,00612;0;128;31;2926
27.08.2020 00:00:00;Oberösterreich;4;1512226;53;4038;299;19,77218;0;68;44;3431
27.08.2020 00:00:00;Salzburg;5;564293;7;1301;71;12,58212;0;43;12;1137
27.08.2020 00:00:00;Steiermark;6;1256890;22;2082;156;12,41159;0;160;21;1697
27.08.2020 00:00:00;Tirol;7;766492;29;3517;207;27,00615;0;128;35;3082
27.08.2020 00:00:00;Vorarlberg;8;403203;5;834;34;8,432477;0;26;6;744
27.08.2020 00:00:00;Wien;9;1951354;68;7193;793;40,63845;0;236;91;5380
27.08.2020 00:00:00;Österreich;10;9027999;224;23277;1809;20,03766;0;812;259;19220
28.08.2020 00:00:00;Burgenland;1;299235;9;440;33;11,02812;0;9;3;371
28.08.2020 00:00:00;Kärnten;2;566166;5;532;34;6,005306;0;14;12;467
28.08.2020 00:00:00;Niederösterreich;3;1708140;32;3386;190;11,12321;0;128;26;2952
28.08.2020 00:00:00;Oberösterreich;4;1512226;56;4094;316;20,89635;0;68;82;3513
28.08.2020 00:00:00;Salzburg;5;564293;14;1315;66;11,69605;0;43;11;1148
28.08.2020 00:00:00;Steiermark;6;1256890;27;2109;165;13,12764;0;160;22;1719
28.08.2020 00:00:00;Tirol;7;766492;43;3560;211;27,52801;0;128;14;3096
28.08.2020 00:00:00;Vorarlberg;8;403203;2;836;33;8,184463;0;26;5;749
28.08.2020 00:00:00;Wien;9;1951354;207;7400;856;43,86698;1;237;163;5543
28.08.2020 00:00:00;Österreich;10;9027999;395;23672;1904;21,08994;1;813;338;19558
29.08.2020 00:00:00;Burgenland;1;299235;4;444;31;10,35975;0;9;1;372
29.08.2020 00:00:00;Kärnten;2;566166;0;532;27;4,768919;0;14;0;467
29.08.2020 00:00:00;Niederösterreich;3;1708140;48;3434;217;12,70388;0;128;12;2964
29.08.2020 00:00:00;Oberösterreich;4;1512226;18;4112;305;20,16894;0;68;45;3558
29.08.2020 00:00:00;Salzburg;5;564293;13;1328;63;11,16441;0;43;20;1168
29.08.2020 00:00:00;Steiermark;6;1256890;15;2124;158;12,57071;0;160;6;1725
29.08.2020 00:00:00;Tirol;7;766492;40;3600;228;29,74591;0;128;12;3108
29.08.2020 00:00:00;Vorarlberg;8;403203;1;837;30;7,440421;0;26;7;756
29.08.2020 00:00:00;Wien;9;1951354;98;7498;853;43,71324;0;237;71;5614
29.08.2020 00:00:00;Österreich;10;9027999;237;23909;1912;21,17856;0;813;174;19732
30.08.2020 00:00:00;Burgenland;1;299235;7;451;36;12,03068;0;9;2;374
30.08.2020 00:00:00;Kärnten;2;566166;2;534;25;4,415666;0;14;5;472
30.08.2020 00:00:00;Niederösterreich;3;1708140;38;3472;222;12,99659;0;128;24;2988
30.08.2020 00:00:00;Oberösterreich;4;1512226;23;4135;300;19,8383;0;68;20;3578
30.08.2020 00:00:00;Salzburg;5;564293;1;1329;63;11,16441;0;43;6;1174
30.08.2020 00:00:00;Steiermark;6;1256890;13;2137;157;12,49115;0;160;16;1741
30.08.2020 00:00:00;Tirol;7;766492;19;3619;233;30,39823;0;128;23;3131
30.08.2020 00:00:00;Vorarlberg;8;403203;11;848;37;9,176519;0;26;4;760
30.08.2020 00:00:00;Wien;9;1951354;110;7608;870;44,58443;0;237;108;5722
30.08.2020 00:00:00;Österreich;10;9027999;224;24133;1943;21,52193;0;813;208;19940
31.08.2020 00:00:00;Burgenland;1;299235;6;457;39;13,03323;0;9;8;382
31.08.2020 00:00:00;Kärnten;2;566166;2;536;25;4,415666;0;14;8;480
31.08.2020 00:00:00;Niederösterreich;3;1708140;28;3500;230;13,46494;0;128;29;3017
31.08.2020 00:00:00;Oberösterreich;4;1512226;15;4150;284;18,78026;0;68;48;3626
31.08.2020 00:00:00;Salzburg;5;564293;8;1337;59;10,45556;0;43;2;1176
31.08.2020 00:00:00;Steiermark;6;1256890;26;2163;171;13,60501;0;160;16;1757
31.08.2020 00:00:00;Tirol;7;766492;41;3660;247;32,22473;1;129;45;3176
31.08.2020 00:00:00;Vorarlberg;8;403203;12;860;43;10,6646;1;27;4;764
31.08.2020 00:00:00;Wien;9;1951354;81;7689;821;42,07335;1;238;75;5797
31.08.2020 00:00:00;Österreich;10;9027999;219;24352;1919;21,25609;3;816;235;20175
01.09.2020 00:00:00;Burgenland;1;299235;6;463;41;13,70161;0;9;5;387
01.09.2020 00:00:00;Kärnten;2;566166;2;538;24;4,239039;0;14;7;487
01.09.2020 00:00:00;Niederösterreich;3;1708140;26;3526;229;13,40639;1;129;35;3052
01.09.2020 00:00:00;Oberösterreich;4;1512226;35;4185;260;17,1932;1;69;32;3658
01.09.2020 00:00:00;Salzburg;5;564293;10;1347;61;10,80999;0;43;6;1182
01.09.2020 00:00:00;Steiermark;6;1256890;12;2175;151;12,01378;0;160;13;1770
01.09.2020 00:00:00;Tirol;7;766492;52;3712;264;34,44263;0;129;15;3191
01.09.2020 00:00:00;Vorarlberg;8;403203;7;867;48;11,90467;0;27;8;772
01.09.2020 00:00:00;Wien;9;1951354;136;7825;826;42,32958;0;238;99;5896
01.09.2020 00:00:00;Österreich;10;9027999;286;24638;1904;21,08994;2;818;220;20395
02.09.2020 00:00:00;Burgenland;1;299235;4;467;39;13,03323;0;9;3;390
02.09.2020 00:00:00;Kärnten;2;566166;3;541;20;3,532533;0;14;3;490
02.09.2020 00:00:00;Niederösterreich;3;1708140;64;3590;267;15,63104;0;129;16;3068
02.09.2020 00:00:00;Oberösterreich;4;1512226;29;4214;229;15,14324;0;69;30;3688
