Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
06.12.2020 00:00:00;Kärnten;2;566166;140;16481;1813;320,2241;10;386;267;11603
06.12.2020 00:00:00;Niederösterreich;3;1708140;406;44226;3799;222,4057;18;710;551;36416
06.12.2020 00:00:00;Oberösterreich;4;1512226;299;61223;4146;274,1654;12;857;854;53755
06.12.2020 00:00:00;Salzburg;5;564293;120;22469;1868;331,0337;5;270;364;19372
06.12.2020 00:00:00;Steiermark;6;1256890;201;34213;3540;281,6476;29;995;514;26682
06.12.2020 00:00:00;Tirol;7;766492;261;35198;2412;314,6804;7;515;433;30926
06.12.2020 00:00:00;Vorarlberg;8;403203;185;16406;1115;276,5356;7;208;152;14608
06.12.2020 00:00:00;Wien;9;1951354;405;62412;3732;191,2518;16;954;396;47468
06.12.2020 00:00:00;Österreich;10;9027999;2067;300684;23056;255,3833;105;5037;3638;247624
07.12.2020 00:00:00;Burgenland;1;299235;76;8132;558;186,4755;6;148;116;6910
07.12.2020 00:00:00;Kärnten;2;566166;251;16732;1861;328,7022;14;400;425;12028
07.12.2020 00:00:00;Niederösterreich;3;1708140;375;44601;3631;212,5704;17;727;736;37152
07.12.2020 00:00:00;Oberösterreich;4;1512226;424;61647;3953;261,4027;26;883;880;54635
07.12.2020 00:00:00;Salzburg;5;564293;236;22705;1818;322,1731;7;277;299;19671
07.12.2020 00:00:00;Steiermark;6;1256890;350;34563;3489;277,5899;24;1019;721;27403
07.12.2020 00:00:00;Tirol;7;766492;185;35383;2165;282,4557;7;522;421;31347
07.12.2020 00:00:00;Vorarlberg;8;403203;133;16539;1184;293,6486;5;213;170;14778
07.12.2020 00:00:00;Wien;9;1951354;480;62892;3533;181,0538;25;979;785;48253
07.12.2020 00:00:00;Österreich;10;9027999;2510;303194;22192;245,813;131;5168;4553;252177
08.12.2020 00:00:00;Burgenland;1;299235;51;8183;485;162,08;2;150;112;7022
08.12.2020 00:00:00;Kärnten;2;566166;202;16934;1707;301,5017;14;414;360;12388
08.12.2020 00:00:00;Niederösterreich;3;1708140;532;45133;3535;206,9503;14;741;737;37889
08.12.2020 00:00:00;Oberösterreich;4;1512226;506;62153;3782;250,0949;22;905;618;55253
08.12.2020 00:00:00;Salzburg;5;564293;186;22891;1545;273,7939;8;285;315;19986
08.12.2020 00:00:00;Steiermark;6;1256890;338;34901;3208;255,2332;35;1054;463;27866
08.12.2020 00:00:00;Tirol;7;766492;224;35607;2092;272,9317;11;533;398;31745
08.12.2020 00:00:00;Vorarlberg;8;403203;79;16618;1091;270,5833;4;217;156;14934
08.12.2020 00:00:00;Wien;9;1951354;513;63405;3441;176,3391;7;986;1181;49434
08.12.2020 00:00:00;Österreich;10;9027999;2631;305825;20886;231,3469;117;5285;4340;256517
09.12.2020 00:00:00;Burgenland;1;299235;47;8230;430;143,6998;5;155;82;7104
09.12.2020 00:00:00;Kärnten;2;566166;202;17136;1590;280,8364;3;417;444;12832
09.12.2020 00:00:00;Niederösterreich;3;1708140;280;45413;3336;195,3002;17;758;511;38400
09.12.2020 00:00:00;Oberösterreich;4;1512226;481;62634;3577;236,5387;26;931;655;55908
09.12.2020 00:00:00;Salzburg;5;564293;279;23170;1528;270,7813;8;293;300;20286
09.12.2020 00:00:00;Steiermark;6;1256890;289;35190;2903;230,9669;30;1084;506;28372
09.12.2020 00:00:00;Tirol;7;766492;238;35845;1967;256,6237;14;547;279;32024
09.12.2020 00:00:00;Vorarlberg;8;403203;127;16745;1070;265,375;6;223;141;15075
09.12.2020 00:00:00;Wien;9;1951354;538;63943;3399;174,1867;24;1010;955;50389
09.12.2020 00:00:00;Österreich;10;9027999;2481;308306;19800;219,3177;133;5418;3873;260390
10.12.2020 00:00:00;Burgenland;1;299235;87;8317;443;148,0442;3;158;89;7193
10.12.2020 00:00:00;Kärnten;2;566166;249;17385;1484;262,114;9;426;352;13184
10.12.2020 00:00:00;Niederösterreich;3;1708140;598;46011;3336;195,3002;16;774;567;38967
10.12.2020 00:00:00;Oberösterreich;4;1512226;601;63235;3500;231,4469;25;956;576;56484
10.12.2020 00:00:00;Salzburg;5;564293;220;23390;1414;250,579;10;303;275;20561
10.12.2020 00:00:00;Steiermark;6;1256890;453;35643;2753;219,0327;28;1112;557;28929
10.12.2020 00:00:00;Tirol;7;766492;199;36044;1842;240,3156;11;558;307;32331
10.12.2020 00:00:00;Vorarlberg;8;403203;151;16896;1102;273,3115;5;228;149;15224
10.12.2020 00:00:00;Wien;9;1951354;531;64474;3360;172,1881;15;1025;1135;51524
10.12.2020 00:00:00;Österreich;10;9027999;3089;311395;19234;213,0483;122;5540;4007;264397
11.12.2020 00:00:00;Burgenland;1;299235;25;8342;385;128,6614;5;163;125;7318
11.12.2020 00:00:00;Kärnten;2;566166;224;17609;1468;259,2879;8;434;314;13498
11.12.2020 00:00:00;Niederösterreich;3;1708140;392;46403;3111;182,1279;18;792;616;39583
11.12.2020 00:00:00;Oberösterreich;4;1512226;663;63898;3452;228,2728;19;975;627;57111
11.12.2020 00:00:00;Salzburg;5;564293;273;23663;1443;255,7182;16;319;306;20867
11.12.2020 00:00:00;Steiermark;6;1256890;527;36170;2564;203,9956;36;1148;647;29576
11.12.2020 00:00:00;Tirol;7;766492;175;36219;1716;223,8771;5;563;311;32642
11.12.2020 00:00:00;Vorarlberg;8;403203;105;17001;1024;253,9664;4;232;84;15308
11.12.2020 00:00:00;Wien;9;1951354;451;64925;3315;169,882;28;1053;769;52293
11.12.2020 00:00:00;Österreich;10;9027999;2835;314230;18478;204,6744;139;5679;3799;268196
12.12.2020 00:00:00;Burgenland;1;299235;85;8427;421;140,6921;1;164;73;7391
12.12.2020 00:00:00;Kärnten;2;566166;226;17835;1494;263,8802;14;448;345;13843
12.12.2020 00:00:00;Niederösterreich;3;1708140;434;46837;3017;176,6249;18;810;623;40206
12.12.2020 00:00:00;Oberösterreich;4;1512226;650;64548;3624;239,6467;18;993;587;57698
12.12.2020 00:00:00;Salzburg;5;564293;190;23853;1504;266,5282;5;324;308;21175
12.12.2020 00:00:00;Steiermark;6;1256890;275;36445;2433;193,573;28;1176;394;29970
12.12.2020 00:00:00;Tirol;7;766492;228;36447;1510;197,0014;7;570;284;32926
12.12.2020 00:00:00;Vorarlberg;8;403203;148;17149;928;230,157;4;236;142;15450
12.12.2020 00:00:00;Wien;9;1951354;402;65327;3320;170,1383;10;1063;540;52833
12.12.2020 00:00:00;Österreich;10;9027999;2638;316868;18251;202,16;105;5784;3296;271492
13.12.2020 00:00:00;Burgenland;1;299235;51;8478;422;141,0263;3;167;107;7498
13.12.2020 00:00:00;Kärnten;2;566166;223;18058;1577;278,5402;12;460;267;14110
13.12.2020 00:00:00;Niederösterreich;3;1708140;445;47282;3056;178,9081;18;828;465;40671
13.12.2020 00:00:00;Oberösterreich;4;1512226;524;65072;3849;254,5255;20;1013;455;58153
13.12.2020 00:00:00;Salzburg;5;564293;244;24097;1628;288,5026;3;327;189;21364
13.12.2020 00:00:00;Steiermark;6;1256890;455;36900;2687;213,7816;21;1197;444;30414
13.12.2020 00:00:00;Tirol;7;766492;161;36608;1410;183,955;11;581;286;33212
13.12.2020 00:00:00;Vorarlberg;8;403203;102;17251;845;209,5719;3;239;147;15597
13.12.2020 00:00:00;Wien;9;1951354;300;65627;3215;164,7574;14;1077;364;53197
13.12.2020 00:00:00;Österreich;10;9027999;2505;319373;18689;207,0115;105;5889;2724;274216
14.12.2020 00:00:00;Burgenland;1;299235;51;8529;397;132,6716;2;169;75;7573
14.12.2020 00:00:00;Kärnten;2;566166;319;18377;1645;290,5508;12;472;248;14358
14.12.2020 00:00:00;Niederösterreich;3;1708140;519;47801;3200;187,3383;15;843;564;41235
14.12.2020 00:00:00;Oberösterreich;4;1512226;521;65593;3946;260,9398;19;1032;503;58656
14.12.2020 00:00:00;Salzburg;5;564293;401;24498;1793;317,7427;7;334;221;21585
14.12.2020 00:00:00;Steiermark;6;1256890;288;37188;2625;208,8488;30;1227;509;30923
14.12.2020 00:00:00;Tirol;7;766492;225;36833;1450;189,1735;10;591;323;33535
14.12.2020 00:00:00;Vorarlberg;8;403203;54;17305;766;189,9787;2;241;163;15760
14.12.2020 00:00:00;Wien;9;1951354;363;65990;3098;158,7616;19;1096;618;53815
14.12.2020 00:00:00;Österreich;10;9027999;2741;322114;18920;209,5703;116;6005;3224;277440
15.12.2020 00:00:00;Burgenland;1;299235;65;8594;411;137,3503;1;170;81;7654
15.12.2020 00:00:00;Kärnten;2;566166;233;18610;1676;296,0262;6;478;353;14711
15.12.2020 00:00:00;Niederösterreich;3;1708140;395;48196;3063;179,3179;12;855;564;41799
15.12.2020 00:00:00;Oberösterreich;4;1512226;543;66136;3983;263,3866;24;1056;525;59181
15.12.2020 00:00:00;Salzburg;5;564293;225;24723;1832;324,654;2;336;219;21804
15.12.2020 00:00:00;Steiermark;6;1256890;478;37666;2765;219,9874;24;1251;474;31397
15.12.2020 00:00:00;Tirol;7;766492;204;37037;1430;186,5642;8;599;402;33937
15.12.2020 00:00:00;Vorarlberg;8;403203;131;17436;818;202,8755;2;243;200;15960
15.12.2020 00:00:00;Wien;9;1951354;484;66474;3069;157,2754;18;1114;931;54746
15.12.2020 00:00:00;Österreich;10;9027999;2758;324872;19047;210,977;97;6102;3749;281189
16.12.2020 00:00:00;Burgenland;1;299235;18;8612;382;127,6589;2;172;77;7731
16.12.2020 00:00:00;Kärnten;2;566166;196;18806;1670;294,9665;17;495;237;14948
16.12.2020 00:00:00;Niederösterreich;3;1708140;448;48644;3231;189,1531;21;876;449;42248
16.12.2020 00:00:00;Oberösterreich;4;1512226;492;66628;3994;264,114;18;1074;381;59562
16.12.2020 00:00:00;Salzburg;5;564293;190;24913;1743;308,8821;4;340;212;22016
16.12.2020 00:00:00;Steiermark;6;1256890;367;38033;2843;226,1932;20;1271;440;31837
16.12.2020 00:00:00;Tirol;7;766492;190;37227;1382;180,3019;4;603;369;34306
16.12.2020 00:00:00;Vorarlberg;8;403203;115;17551;806;199,8993;1;244;191;16151
16.12.2020 00:00:00;Wien;9;1951354;373;66847;2904;148,8197;18;1132;717;55463
16.12.2020 00:00:00;Österreich;10;9027999;2389;327261;18955;209,9579;105;6207;3073;284262
17.12.2020 00:00:00;Burgenland;1;299235;83;8695;378;126,3221;0;172;68;7799
17.12.2020 00:00:00;Kärnten;2;566166;172;18978;1593;281,3662;8;503;365;15313
17.12.2020 00:00:00;Niederösterreich;3;1708140;333;48977;2966;173,6392;17;893;425;42673
17.12.2020 00:00:00;Oberösterreich;4;1512226;301;66929;3694;244,2757;24;1098;373;59935
17.12.2020 00:00:00;Salzburg;5;564293;135;25048;1658;293,819;4;344;232;22248
17.12.2020 00:00:00;Steiermark;6;1256890;275;38308;2665;212,0313;29;1300;459;32296
17.12.2020 00:00:00;Tirol;7;766492;166;37393;1349;175,9966;9;612;278;34584
17.12.2020 00:00:00;Vorarlberg;8;403203;122;17673;777;192,7069;3;247;233;16384
17.12.2020 00:00:00;Wien;9;1951354;362;67209;2735;140,1591;14;1146;582;56045
17.12.2020 00:00:00;Österreich;10;9027999;1949;329210;17815;197,3306;108;6315;3015;287277
18.12.2020 00:00:00;Burgenland;1;299235;45;8740;398;133,0058;3;175;78;7877
18.12.2020 00:00:00;Kärnten;2;566166;131;19109;1500;264,94;15;518;269;15582
18.12.2020 00:00:00;Niederösterreich;3;1708140;307;49284;2881;168,663;10;903;519;43192
18.12.2020 00:00:00;Oberösterreich;4;1512226;416;67345;3447;227,9421;15;1113;531;60466
18.12.2020 00:00:00;Salzburg;5;564293;198;25246;1583;280,528;3;347;261;22509
18.12.2020 00:00:00;Steiermark;6;1256890;386;38694;2524;200,8131;20;1320;461;32757
18.12.2020 00:00:00;Tirol;7;766492;177;37570;1351;176,2576;3;615;250;34834
18.12.2020 00:00:00;Vorarlberg;8;403203;101;17774;773;191,7148;1;248;25;16409
18.12.2020 00:00:00;Wien;9;1951354;390;67599;2674;137,0331;25;1171;511;56556
18.12.2020 00:00:00;Österreich;10;9027999;2151;331361;17131;189,7541;95;6410;2905;290182
19.12.2020 00:00:00;Burgenland;1;299235;68;8808;381;127,3247;1;176;46;7923
19.12.2020 00:00:00;Kärnten;2;566166;136;19245;1410;249,0436;12;530;241;15823
19.12.2020 00:00:00;Niederösterreich;3;1708140;324;49608;2771;162,2232;14;917;394;43586
19.12.2020 00:00:00;Oberösterreich;4;1512226;215;67560;3012;199,1766;20;1133;423;60889
19.12.2020 00:00:00;Salzburg;5;564293;114;25360;1507;267,0598;1;348;218;22727
19.12.2020 00:00:00;Steiermark;6;1256890;185;38879;2434;193,6526;20;1340;319;33076
19.12.2020 00:00:00;Tirol;7;766492;131;37701;1254;163,6025;6;621;208;35042
19.12.2020 00:00:00;Vorarlberg;8;403203;121;17895;746;185,0185;6;254;104;16513
19.12.2020 00:00:00;Wien;9;1951354;210;67809;2482;127,1937;14;1185;488;57044
19.12.2020 00:00:00;Österreich;10;9027999;1504;332865;15997;177,1932;94;6504;2441;292623
20.12.2020 00:00:00;Burgenland;1;299235;32;8840;362;120,9752;2;178;59;7982
20.12.2020 00:00:00;Kärnten;2;566166;129;19374;1316;232,4407;8;538;179;16002
20.12.2020 00:00:00;Niederösterreich;3;1708140;251;49859;2577;150,8659;14;931;400;43986
20.12.2020 00:00:00;Oberösterreich;4;1512226;268;67828;2756;182,2479;12;1145;529;61418
20.12.2020 00:00:00;Salzburg;5;564293;83;25443;1346;238,5286;7;355;276;23003
20.12.2020 00:00:00;Steiermark;6;1256890;166;39045;2145;170,6593;28;1368;338;33414
20.12.2020 00:00:00;Tirol;7;766492;132;37833;1225;159,819;6;627;194;35236
20.12.2020 00:00:00;Vorarlberg;8;403203;78;17973;722;179,0661;3;257;163;16676
20.12.2020 00:00:00;Wien;9;1951354;214;68023;2396;122,7865;11;1196;394;57438
20.12.2020 00:00:00;Österreich;10;9027999;1353;334218;14845;164,4329;91;6595;2532;295155
21.12.2020 00:00:00;Burgenland;1;299235;55;8895;366;122,3119;3;181;82;8064
21.12.2020 00:00:00;Kärnten;2;566166;199;19573;1196;211,2455;9;547;223;16225
21.12.2020 00:00:00;Niederösterreich;3;1708140;277;50136;2335;136,6984;12;943;441;44427
21.12.2020 00:00:00;Oberösterreich;4;1512226;386;68214;2621;173,3206;12;1157;462;61880
21.12.2020 00:00:00;Salzburg;5;564293;236;25679;1181;209,2884;10;365;232;23235
21.12.2020 00:00:00;Steiermark;6;1256890;275;39320;2132;169,625;16;1384;540;33954
21.12.2020 00:00:00;Tirol;7;766492;224;38057;1224;159,6886;8;635;200;35436
21.12.2020 00:00:00;Vorarlberg;8;403203;61;18034;729;180,8022;5;262;86;16762
21.12.2020 00:00:00;Wien;9;1951354;383;68406;2416;123,8115;15;1211;642;58080
21.12.2020 00:00:00;Österreich;10;9027999;2096;336314;14200;157,2885;90;6685;2908;298063
22.12.2020 00:00:00;Burgenland;1;299235;56;8951;357;119,3042;2;183;99;8163
22.12.2020 00:00:00;Kärnten;2;566166;229;19802;1192;210,539;12;559;345;16570
22.12.2020 00:00:00;Niederösterreich;3;1708140;522;50658;2462;144,1334;13;956;547;44974
22.12.2020 00:00:00;Oberösterreich;4;1512226;419;68633;2497;165,1208;23;1180;623;62503
22.12.2020 00:00:00;Salzburg;5;564293;232;25911;1188;210,5289;7;372;236;23471
22.12.2020 00:00:00;Steiermark;6;1256890;371;39691;2025;161,112;29;1413;446;34400
22.12.2020 00:00:00;Tirol;7;766492;219;38276;1239;161,6455;7;642;227;35663
22.12.2020 00:00:00;Vorarlberg;8;403203;101;18135;699;173,3618;5;267;119;16881
22.12.2020 00:00:00;Wien;9;1951354;392;68798;2324;119,0968;16;1227;566;58646
22.12.2020 00:00:00;Österreich;10;9027999;2541;338855;13983;154,8848;114;6799;3208;301271
23.12.2020 00:00:00;Burgenland;1;299235;45;8996;384;128,3272;2;185;57;8220
23.12.2020 00:00:00;Kärnten;2;566166;275;20077;1271;224,4925;9;568;287;16857
23.12.2020 00:00:00;Niederösterreich;3;1708140;438;51096;2452;143,548;11;967;630;45604
23.12.2020 00:00:00;Oberösterreich;4;1512226;528;69161;2533;167,5014;24;1204;551;63054
23.12.2020 00:00:00;Salzburg;5;564293;281;26192;1279;226,6553;4;376;226;23697
23.12.2020 00:00:00;Steiermark;6;1256890;448;40139;2106;167,5564;24;1437;516;34916
23.12.2020 00:00:00;Tirol;7;766492;199;38475;1248;162,8197;7;649;190;35853
23.12.2020 00:00:00;Vorarlberg;8;403203;215;18350;799;198,1632;1;268;119;17000
23.12.2020 00:00:00;Wien;9;1951354;414;69212;2365;121,1979;17;1244;539;59185
23.12.2020 00:00:00;Österreich;10;9027999;2843;341698;14437;159,9136;99;6898;3115;304386
24.12.2020 00:00:00;Burgenland;1;299235;52;9048;353;117,9675;2;187;55;8275
24.12.2020 00:00:00;Kärnten;2;566166;178;20255;1277;225,5522;8;576;231;17088
24.12.2020 00:00:00;Niederösterreich;3;1708140;309;51405;2428;142,1429;17;984;492;46096
24.12.2020 00:00:00;Oberösterreich;4;1512226;358;69519;2590;171,2707;11;1215;421;63475
24.12.2020 00:00:00;Salzburg;5;564293;148;26340;1292;228,9591;3;379;321;24018
24.12.2020 00:00:00;Steiermark;6;1256890;275;40414;2106;167,5564;24;1461;279;35195
24.12.2020 00:00:00;Tirol;7;766492;139;38614;1221;159,2972;5;654;187;36040
24.12.2020 00:00:00;Vorarlberg;8;403203;50;18400;727;180,3062;3;271;77;17077
24.12.2020 00:00:00;Wien;9;1951354;293;69505;2296;117,6619;13;1257;521;59706
24.12.2020 00:00:00;Österreich;10;9027999;1802;343500;14290;158,2854;86;6984;2584;306970
25.12.2020 00:00:00;Burgenland;1;299235;27;9075;335;111,9521;2;189;42;8317
25.12.2020 00:00:00;Kärnten;2;566166;100;20355;1246;220,0768;9;585;190;17278
25.12.2020 00:00:00;Niederösterreich;3;1708140;197;51602;2318;135,7032;11;995;401;46497
25.12.2020 00:00:00;Oberösterreich;4;1512226;253;69772;2427;160,4919;16;1231;488;63963
25.12.2020 00:00:00;Salzburg;5;564293;171;26511;1265;224,1743;3;382;158;24176
25.12.2020 00:00:00;Steiermark;6;1256890;88;40502;1808;143,8471;12;1473;212;35407
25.12.2020 00:00:00;Tirol;7;766492;134;38748;1178;153,6872;1;655;192;36232
25.12.2020 00:00:00;Vorarlberg;8;403203;76;18476;702;174,1059;0;271;112;17189
25.12.2020 00:00:00;Wien;9;1951354;237;69742;2143;109,8212;16;1273;463;60169
25.12.2020 00:00:00;Österreich;10;9027999;1283;344783;13422;148,6708;70;7054;2258;309228
26.12.2020 00:00:00;Burgenland;1;299235;38;9113;305;101,9266;1;190;69;8386
26.12.2020 00:00:00;Kärnten;2;566166;92;20447;1202;212,3052;12;597;137;17415
26.12.2020 00:00:00;Niederösterreich;3;1708140;258;51860;2252;131,8393;8;1003;332;46829
26.12.2020 00:00:00;Oberösterreich;4;1512226;194;69966;2406;159,1032;28;1259;320;64283
26.12.2020 00:00:00;Salzburg;5;564293;142;26653;1293;229,1363;10;392;188;24364
26.12.2020 00:00:00;Steiermark;6;1256890;126;40628;1749;139,153;15;1488;252;35659
26.12.2020 00:00:00;Tirol;7;766492;69;38817;1116;145,5984;2;657;156;36388
26.12.2020 00:00:00;Vorarlberg;8;403203;28;18504;609;151,0405;4;275;102;17291
26.12.2020 00:00:00;Wien;9;1951354;210;69952;2143;109,8212;14;1287;355;60524
26.12.2020 00:00:00;Österreich;10;9027999;1157;345940;13075;144,8272;94;7148;1911;311139
27.12.2020 00:00:00;Burgenland;1;299235;51;9164;324;108,2761;3;193;30;8416
27.12.2020 00:00:00;Kärnten;2;566166;95;20542;1168;206,2999;4;601;148;17563
27.12.2020 00:00:00;Niederösterreich;3;1708140;264;52124;2265;132,6004;11;1014;299;47128
27.12.2020 00:00:00;Oberösterreich;4;1512226;337;70303;2475;163,666;16;1275;326;64609
27.12.2020 00:00:00;Salzburg;5;564293;207;26860;1417;251,1107;1;393;180;24544
27.12.2020 00:00:00;Steiermark;6;1256890;175;40803;1758;139,869;16;1504;265;35924
27.12.2020 00:00:00;Tirol;7;766492;192;39009;1176;153,4263;3;660;179;36567
27.12.2020 00:00:00;Vorarlberg;8;403203;99;18603;630;156,2488;3;278;112;17403
27.12.2020 00:00:00;Wien;9;1951354;276;70228;2205;112,9985;7;1294;387;60911
27.12.2020 00:00:00;Österreich;10;9027999;1696;347636;13418;148,6265;64;7212;1926;313065
28.12.2020 00:00:00;Burgenland;1;299235;42;9206;311;103,9317;1;194;53;8469
28.12.2020 00:00:00;Kärnten;2;566166;169;20711;1138;201,0011;13;614;159;17722
28.12.2020 00:00:00;Niederösterreich;3;1708140;299;52423;2287;133,8883;13;1027;329;47457
28.12.2020 00:00:00;Oberösterreich;4;1512226;382;70685;2471;163,4015;17;1292;317;64926
28.12.2020 00:00:00;Salzburg;5;564293;272;27132;1453;257,4904;5;398;159;24703
28.12.2020 00:00:00;Steiermark;6;1256890;282;41085;1765;140,426;16;1520;273;36197
28.12.2020 00:00:00;Tirol;7;766492;196;39205;1148;149,7733;4;664;161;36728
28.12.2020 00:00:00;Vorarlberg;8;403203;82;18685;651;161,4571;4;282;104;17507
28.12.2020 00:00:00;Wien;9;1951354;383;70611;2205;112,9985;16;1310;447;61358
28.12.2020 00:00:00;Österreich;10;9027999;2107;349743;13429;148,7484;89;7301;2002;315067
29.12.2020 00:00:00;Burgenland;1;299235;81;9287;336;112,2863;6;200;54;8523
29.12.2020 00:00:00;Kärnten;2;566166;212;20923;1121;197,9985;12;626;132;17854
29.12.2020 00:00:00;Niederösterreich;3;1708140;537;52960;2302;134,7665;16;1043;324;47781
29.12.2020 00:00:00;Oberösterreich;4;1512226;458;71143;2510;165,9805;15;1307;353;65279
29.12.2020 00:00:00;Salzburg;5;564293;336;27468;1557;275,9205;8;406;195;24898
29.12.2020 00:00:00;Steiermark;6;1256890;437;41522;1831;145,677;8;1528;267;36464
29.12.2020 00:00:00;Tirol;7;766492;248;39453;1177;153,5567;5;669;163;36891
29.12.2020 00:00:00;Vorarlberg;8;403203;218;18903;768;190,4748;1;283;94;17601
29.12.2020 00:00:00;Wien;9;1951354;437;71048;2250;115,3046;12;1322;474;61832
29.12.2020 00:00:00;Österreich;10;9027999;2964;352707;13852;153,4338;83;7384;2056;317123
30.12.2020 00:00:00;Burgenland;1;299235;75;9362;366;122,3119;2;202;42;8565
30.12.2020 00:00:00;Kärnten;2;566166;238;21161;1084;191,4633;16;642;146;18000
30.12.2020 00:00:00;Niederösterreich;3;1708140;449;53409;2313;135,4104;10;1053;252;48033
30.12.2020 00:00:00;Oberösterreich;4;1512226;494;71637;2476;163,7321;9;1316;398;65677
30.12.2020 00:00:00;Salzburg;5;564293;359;27827;1635;289,7431;5;411;203;25101
30.12.2020 00:00:00;Steiermark;6;1256890;401;41923;1784;141,9376;16;1544;331;36795
30.12.2020 00:00:00;Tirol;7;766492;143;39596;1121;146,2507;5;674;153;37044
30.12.2020 00:00:00;Vorarlberg;8;403203;157;19060;710;176,09;2;285;107;17708
30.12.2020 00:00:00;Wien;9;1951354;386;71434;2222;113,8697;13;1335;502;62334
30.12.2020 00:00:00;Österreich;10;9027999;2702;355409;13711;151,872;78;7462;2134;319257
31.12.2020 00:00:00;Burgenland;1;299235;54;9416;368;122,9803;2;204;43;8608
31.12.2020 00:00:00;Kärnten;2;566166;166;21327;1072;189,3438;5;647;175;18175
31.12.2020 00:00:00;Niederösterreich;3;1708140;331;53740;2335;136,6984;12;1065;320;48353
31.12.2020 00:00:00;Oberösterreich;4;1512226;302;71939;2420;160,029;19;1335;363;66040
31.12.2020 00:00:00;Salzburg;5;564293;322;28149;1809;320,5781;4;415;154;25255
31.12.2020 00:00:00;Steiermark;6;1256890;242;42165;1751;139,3121;19;1563;270;37065
31.12.2020 00:00:00;Tirol;7;766492;179;39775;1161;151,4693;2;676;148;37192
31.12.2020 00:00:00;Vorarlberg;8;403203;81;19141;741;183,7784;1;286;96;17804
31.12.2020 00:00:00;Wien;9;1951354;324;71758;2253;115,4583;9;1344;486;62820
31.12.2020 00:00:00;Österreich;10;9027999;2001;357410;13910;154,0762;73;7535;2055;321312
01.01.2021 00:00:00;Burgenland;1;299235;53;9469;394;131,6691;0;204;35;8643
01.01.2021 00:00:00;Kärnten;2;566166;127;21454;1099;194,1127;5;652;154;18329
01.01.2021 00:00:00;Niederösterreich;3;1708140;302;54042;2440;142,8454;7;1072;441;48794
01.01.2021 00:00:00;Oberösterreich;4;1512226;247;72186;2414;159,6322;13;1348;487;66527
01.01.2021 00:00:00;Salzburg;5;564293;158;28307;1796;318,2744;6;421;202;25457
01.01.2021 00:00:00;Steiermark;6;1256890;123;42288;1786;142,0968;11;1574;293;37358
01.01.2021 00:00:00;Tirol;7;766492;220;39995;1247;162,6892;9;685;191;37383
01.01.2021 00:00:00;Vorarlberg;8;403203;88;19229;753;186,7546;5;291;125;17929
01.01.2021 00:00:00;Wien;9;1951354;267;72025;2283;116,9957;13;1357;418;63238
01.01.2021 00:00:00;Österreich;10;9027999;1585;358995;14212;157,4214;69;7604;2346;323658
02.01.2021 00:00:00;Burgenland;1;299235;55;9524;411;137,3503;0;204;35;8678
02.01.2021 00:00:00;Kärnten;2;566166;162;21616;1169;206,4765;10;662;213;18542
02.01.2021 00:00:00;Niederösterreich;3;1708140;279;54321;2461;144,0748;8;1080;374;49168
02.01.2021 00:00:00;Oberösterreich;4;1512226;230;72416;2450;162,0128;20;1368;417;66944
02.01.2021 00:00:00;Salzburg;5;564293;279;28586;1933;342,5526;6;427;209;25666
02.01.2021 00:00:00;Steiermark;6;1256890;215;42503;1875;149,1777;9;1583;308;37666
02.01.2021 00:00:00;Tirol;7;766492;181;40176;1359;177,3013;3;688;196;37579
02.01.2021 00:00:00;Vorarlberg;8;403203;24;19253;749;185,7625;1;292;93;18022
02.01.2021 00:00:00;Wien;9;1951354;207;72232;2280;116,8419;12;1369;393;63631
02.01.2021 00:00:00;Österreich;10;9027999;1632;360627;14687;162,6828;69;7673;2238;325896
03.01.2021 00:00:00;Burgenland;1;299235;64;9588;424;141,6947;0;204;45;8723
03.01.2021 00:00:00;Kärnten;2;566166;133;21749;1207;213,1884;8;670;207;18749
03.01.2021 00:00:00;Niederösterreich;3;1708140;364;54685;2561;149,9292;12;1092;297;49465
03.01.2021 00:00:00;Oberösterreich;4;1512226;382;72798;2495;164,9886;11;1379;391;67335
03.01.2021 00:00:00;Salzburg;5;564293;207;28793;1933;342,5526;4;431;232;25898
03.01.2021 00:00:00;Steiermark;6;1256890;228;42731;1928;153,3945;8;1591;274;37940
03.01.2021 00:00:00;Tirol;7;766492;128;40304;1295;168,9515;3;691;121;37700
03.01.2021 00:00:00;Vorarlberg;8;403203;150;19403;800;198,4112;2;294;99;18121
03.01.2021 00:00:00;Wien;9;1951354;229;72461;2233;114,4334;9;1378;278;63909
03.01.2021 00:00:00;Österreich;10;9027999;1885;362512;14876;164,7763;57;7730;1944;327840
04.01.2021 00:00:00;Burgenland;1;299235;75;9663;457;152,7228;1;205;30;8753
04.01.2021 00:00:00;Kärnten;2;566166;230;21979;1268;223,9626;12;682;256;19005
04.01.2021 00:00:00;Niederösterreich;3;1708140;365;55050;2627;153,793;12;1104;282;49747
04.01.2021 00:00:00;Oberösterreich;4;1512226;366;73164;2479;163,9305;12;1391;397;67732
04.01.2021 00:00:00;Salzburg;5;564293;240;29033;1901;336,8817;7;438;213;26111
