Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
22.10.2020 00:00:00;Salzburg;5;564293;289;4348;1295;229,4907;1;56;147;2633
22.10.2020 00:00:00;Steiermark;6;1256890;340;5618;1321;105,1007;5;217;97;3752
22.10.2020 00:00:00;Tirol;7;766492;500;9178;1767;230,5308;0;144;192;6734
22.10.2020 00:00:00;Vorarlberg;8;403203;171;3349;812;201,3874;0;35;66;2298
22.10.2020 00:00:00;Wien;9;1951354;767;25401;3577;183,3086;5;374;101;17205
22.10.2020 00:00:00;Österreich;10;9027999;3231;72773;13984;154,8959;19;1143;1017;50082
23.10.2020 00:00:00;Burgenland;1;299235;71;1591;339;113,2889;1;18;44;1089
23.10.2020 00:00:00;Kärnten;2;566166;67;1704;422;74,53645;1;18;40;1094
23.10.2020 00:00:00;Niederösterreich;3;1708140;418;11206;2223;130,1416;2;183;213;7995
23.10.2020 00:00:00;Oberösterreich;4;1512226;715;11649;2908;192,2993;1;103;219;7798
23.10.2020 00:00:00;Salzburg;5;564293;267;4615;1470;260,503;1;57;113;2746
23.10.2020 00:00:00;Steiermark;6;1256890;320;5938;1517;120,6947;3;220;107;3859
23.10.2020 00:00:00;Tirol;7;766492;430;9608;1976;257,7979;3;147;224;6958
23.10.2020 00:00:00;Vorarlberg;8;403203;256;3605;976;242,0617;1;36;96;2394
23.10.2020 00:00:00;Wien;9;1951354;799;26200;3702;189,7144;7;381;159;17364
23.10.2020 00:00:00;Österreich;10;9027999;3343;76116;15533;172,0536;20;1163;1215;51297
24.10.2020 00:00:00;Burgenland;1;299235;103;1694;406;135,6793;0;18;48;1137
24.10.2020 00:00:00;Kärnten;2;566166;64;1768;427;75,41958;0;18;24;1118
24.10.2020 00:00:00;Niederösterreich;3;1708140;464;11670;2448;143,3138;3;186;174;8169
24.10.2020 00:00:00;Oberösterreich;4;1512226;593;12242;3199;211,5424;3;106;178;7976
24.10.2020 00:00:00;Salzburg;5;564293;172;4787;1473;261,0346;1;58;160;2906
24.10.2020 00:00:00;Steiermark;6;1256890;356;6294;1750;139,2325;4;224;61;3920
24.10.2020 00:00:00;Tirol;7;766492;277;9885;2089;272,5403;3;150;243;7201
24.10.2020 00:00:00;Vorarlberg;8;403203;242;3847;1101;273,0634;0;36;79;2473
24.10.2020 00:00:00;Wien;9;1951354;699;26899;4124;211,3404;3;384;63;17427
24.10.2020 00:00:00;Österreich;10;9027999;2970;79086;17017;188,4914;17;1180;1030;52327
25.10.2020 00:00:00;Burgenland;1;299235;51;1745;435;145,3707;0;18;19;1156
25.10.2020 00:00:00;Kärnten;2;566166;47;1815;434;76,65596;1;19;23;1141
25.10.2020 00:00:00;Niederösterreich;3;1708140;371;12041;2636;154,3199;2;188;201;8370
25.10.2020 00:00:00;Oberösterreich;4;1512226;586;12828;3597;237,8613;4;110;158;8134
25.10.2020 00:00:00;Salzburg;5;564293;309;5096;1649;292,2241;0;58;106;3012
25.10.2020 00:00:00;Steiermark;6;1256890;235;6529;1821;144,8814;2;226;45;3965
25.10.2020 00:00:00;Tirol;7;766492;320;10205;2313;301,7644;2;152;210;7411
25.10.2020 00:00:00;Vorarlberg;8;403203;96;3943;1082;268,3512;4;40;117;2590
25.10.2020 00:00:00;Wien;9;1951354;457;27356;4325;221,641;7;391;72;17499
25.10.2020 00:00:00;Österreich;10;9027999;2472;81558;18292;202,6141;22;1202;951;53278
26.10.2020 00:00:00;Burgenland;1;299235;176;1921;569;190,1516;3;21;26;1182
26.10.2020 00:00:00;Kärnten;2;566166;95;1910;498;87,96007;1;20;36;1177
26.10.2020 00:00:00;Niederösterreich;3;1708140;424;12465;2767;161,9891;3;191;213;8583
26.10.2020 00:00:00;Oberösterreich;4;1512226;430;13258;3769;249,2352;5;115;161;8295
26.10.2020 00:00:00;Salzburg;5;564293;133;5229;1611;285,49;0;58;152;3164
26.10.2020 00:00:00;Steiermark;6;1256890;347;6876;2018;160,555;5;231;82;4047
26.10.2020 00:00:00;Tirol;7;766492;367;10572;2418;315,4632;0;152;171;7582
26.10.2020 00:00:00;Vorarlberg;8;403203;180;4123;1185;293,8966;0;40;100;2690
26.10.2020 00:00:00;Wien;9;1951354;629;27985;4591;235,2725;9;400;133;17632
26.10.2020 00:00:00;Österreich;10;9027999;2781;84339;19426;215,175;26;1228;1074;54352
27.10.2020 00:00:00;Burgenland;1;299235;132;2053;662;221,2308;0;21;35;1217
27.10.2020 00:00:00;Kärnten;2;566166;117;2027;567;100,1473;2;22;43;1220
27.10.2020 00:00:00;Niederösterreich;3;1708140;652;13117;3109;182,0108;5;196;156;8739
27.10.2020 00:00:00;Oberösterreich;4;1512226;880;14138;4268;282,2329;4;119;302;8597
27.10.2020 00:00:00;Salzburg;5;564293;256;5485;1697;300,7303;1;59;166;3330
27.10.2020 00:00:00;Steiermark;6;1256890;356;7232;2230;177,422;6;237;158;4205
27.10.2020 00:00:00;Tirol;7;766492;535;11107;2700;352,2542;2;154;201;7783
27.10.2020 00:00:00;Vorarlberg;8;403203;268;4391;1389;344,4915;1;41;111;2801
27.10.2020 00:00:00;Wien;9;1951354;1175;29160;5199;266,4304;10;410;294;17926
27.10.2020 00:00:00;Österreich;10;9027999;4371;88710;21821;241,7036;31;1259;1466;55818
28.10.2020 00:00:00;Burgenland;1;299235;145;2198;758;253,3126;1;22;43;1260
28.10.2020 00:00:00;Kärnten;2;566166;195;2222;696;122,9321;4;26;45;1265
28.10.2020 00:00:00;Niederösterreich;3;1708140;653;13770;3412;199,7494;5;201;233;8972
28.10.2020 00:00:00;Oberösterreich;4;1512226;975;15113;4722;312,2549;4;123;289;8886
28.10.2020 00:00:00;Salzburg;5;564293;292;5777;1718;304,4518;3;62;137;3467
28.10.2020 00:00:00;Steiermark;6;1256890;517;7749;2471;196,5964;11;248;146;4351
28.10.2020 00:00:00;Tirol;7;766492;580;11687;3009;392,5677;2;156;229;8012
28.10.2020 00:00:00;Vorarlberg;8;403203;170;4561;1383;343,0034;1;42;92;2893
28.10.2020 00:00:00;Wien;9;1951354;938;30098;5464;280,0107;4;414;644;18570
28.10.2020 00:00:00;Österreich;10;9027999;4465;93175;23633;261,7745;35;1294;1858;57676
29.10.2020 00:00:00;Burgenland;1;299235;144;2342;822;274,7005;2;24;34;1294
29.10.2020 00:00:00;Kärnten;2;566166;202;2424;787;139,0052;3;29;42;1307
29.10.2020 00:00:00;Niederösterreich;3;1708140;776;14546;3758;220,0054;11;212;299;9271
29.10.2020 00:00:00;Oberösterreich;4;1512226;1183;16296;5362;354,5766;7;130;323;9209
29.10.2020 00:00:00;Salzburg;5;564293;410;6187;1839;325,8945;1;63;187;3654
29.10.2020 00:00:00;Steiermark;6;1256890;684;8433;2815;223,9655;8;256;130;4481
29.10.2020 00:00:00;Tirol;7;766492;558;12245;3067;400,1346;4;160;312;8324
29.10.2020 00:00:00;Vorarlberg;8;403203;340;4901;1552;384,9178;1;43;121;3014
29.10.2020 00:00:00;Wien;9;1951354;750;30848;5447;279,1395;6;420;387;18957
29.10.2020 00:00:00;Österreich;10;9027999;5047;98222;25449;281,8897;43;1337;1835;59511
30.10.2020 00:00:00;Burgenland;1;299235;140;2482;891;297,7593;3;27;55;1349
30.10.2020 00:00:00;Kärnten;2;566166;215;2639;935;165,1459;2;31;80;1387
30.10.2020 00:00:00;Niederösterreich;3;1708140;801;15347;4141;242,4274;5;217;359;9630
30.10.2020 00:00:00;Oberösterreich;4;1512226;1138;17434;5785;382,5486;8;138;491;9700
30.10.2020 00:00:00;Salzburg;5;564293;326;6513;1898;336,3501;0;63;249;3903
30.10.2020 00:00:00;Steiermark;6;1256890;707;9140;3202;254,7558;8;264;219;4700
30.10.2020 00:00:00;Tirol;7;766492;726;12971;3363;438,7521;4;164;325;8649
30.10.2020 00:00:00;Vorarlberg;8;403203;423;5324;1719;426,3361;1;44;163;3177
30.10.2020 00:00:00;Wien;9;1951354;1239;32087;5887;301,688;9;429;475;19432
30.10.2020 00:00:00;Österreich;10;9027999;5715;103937;27821;308,1635;40;1377;2416;61927
31.10.2020 00:00:00;Burgenland;1;299235;214;2696;1002;334,8539;3;30;51;1400
31.10.2020 00:00:00;Kärnten;2;566166;232;2871;1103;194,8192;3;34;61;1448
31.10.2020 00:00:00;Niederösterreich;3;1708140;615;15962;4292;251,2675;11;228;261;9891
31.10.2020 00:00:00;Oberösterreich;4;1512226;1080;18514;6272;414,7528;8;146;355;10055
31.10.2020 00:00:00;Salzburg;5;564293;351;6864;2077;368,0712;1;64;246;4149
31.10.2020 00:00:00;Steiermark;6;1256890;628;9768;3474;276,3965;8;272;134;4834
31.10.2020 00:00:00;Tirol;7;766492;443;13414;3529;460,4092;8;172;457;9106
31.10.2020 00:00:00;Vorarlberg;8;403203;275;5599;1752;434,5206;5;49;161;3338
31.10.2020 00:00:00;Wien;9;1951354;951;33038;6139;314,6021;6;435;362;19794
31.10.2020 00:00:00;Österreich;10;9027999;4789;108726;29640;328,312;53;1430;2088;64015
01.11.2020 00:00:00;Burgenland;1;299235;130;2826;1081;361,2545;1;31;58;1458
01.11.2020 00:00:00;Kärnten;2;566166;84;2955;1140;201,3544;1;35;72;1520
01.11.2020 00:00:00;Niederösterreich;3;1708140;773;16735;4694;274,8018;4;232;318;10209
01.11.2020 00:00:00;Oberösterreich;4;1512226;1010;19524;6696;442,791;10;156;320;10375
01.11.2020 00:00:00;Salzburg;5;564293;411;7275;2179;386,1469;1;65;203;4352
01.11.2020 00:00:00;Steiermark;6;1256890;462;10230;3701;294,4569;4;276;161;4995
01.11.2020 00:00:00;Tirol;7;766492;460;13874;3669;478,6743;2;174;298;9404
01.11.2020 00:00:00;Vorarlberg;8;403203;389;5988;2045;507,1887;1;50;192;3530
01.11.2020 00:00:00;Wien;9;1951354;756;33794;6438;329,9248;9;444;260;20054
01.11.2020 00:00:00;Österreich;10;9027999;4475;113201;31643;350,4985;33;1463;1882;65897
02.11.2020 00:00:00;Burgenland;1;299235;210;3036;1115;372,6169;2;33;55;1513
02.11.2020 00:00:00;Kärnten;2;566166;222;3177;1267;223,7859;3;38;52;1572
02.11.2020 00:00:00;Niederösterreich;3;1708140;865;17600;5135;300,6194;5;237;357;10566
02.11.2020 00:00:00;Oberösterreich;4;1512226;1098;20622;7364;486,9643;6;162;528;10903
02.11.2020 00:00:00;Salzburg;5;564293;253;7528;2299;407,4125;0;65;219;4571
02.11.2020 00:00:00;Steiermark;6;1256890;421;10651;3775;300,3445;6;282;276;5271
02.11.2020 00:00:00;Tirol;7;766492;794;14668;4096;534,3826;3;177;390;9794
02.11.2020 00:00:00;Vorarlberg;8;403203;294;6282;2159;535,4623;5;55;191;3721
02.11.2020 00:00:00;Wien;9;1951354;1032;34826;6841;350,5771;11;455;366;20420
02.11.2020 00:00:00;Österreich;10;9027999;5189;118390;34051;377,1711;41;1504;2434;68331
03.11.2020 00:00:00;Burgenland;1;299235;212;3248;1195;399,3517;1;34;80;1593
03.11.2020 00:00:00;Kärnten;2;566166;250;3427;1400;247,2773;3;41;66;1638
03.11.2020 00:00:00;Niederösterreich;3;1708140;859;18459;5342;312,7378;9;246;371;10937
03.11.2020 00:00:00;Oberösterreich;4;1512226;1573;22195;8057;532,7907;12;174;615;11518
03.11.2020 00:00:00;Salzburg;5;564293;437;7965;2480;439,488;1;66;237;4808
03.11.2020 00:00:00;Steiermark;6;1256890;878;11529;4297;341,8756;11;293;232;5503
03.11.2020 00:00:00;Tirol;7;766492;792;15460;4353;567,912;5;182;350;10144
03.11.2020 00:00:00;Vorarlberg;8;403203;433;6715;2324;576,3846;2;57;228;3949
03.11.2020 00:00:00;Wien;9;1951354;926;35752;6592;337,8167;11;466;404;20824
03.11.2020 00:00:00;Österreich;10;9027999;6360;124750;36040;399,2025;55;1559;2583;70914
04.11.2020 00:00:00;Burgenland;1;299235;193;3441;1243;415,3926;0;34;74;1667
04.11.2020 00:00:00;Kärnten;2;566166;537;3964;1742;307,6836;4;45;131;1769
04.11.2020 00:00:00;Niederösterreich;3;1708140;939;19398;5628;329,4812;8;254;471;11408
04.11.2020 00:00:00;Oberösterreich;4;1512226;1544;23739;8626;570,4174;14;188;572;12090
04.11.2020 00:00:00;Salzburg;5;564293;488;8453;2676;474,2217;2;68;265;5073
04.11.2020 00:00:00;Steiermark;6;1256890;800;12329;4580;364,3915;15;308;279;5782
04.11.2020 00:00:00;Tirol;7;766492;823;16283;4596;599,6149;7;189;410;10554
04.11.2020 00:00:00;Vorarlberg;8;403203;508;7223;2662;660,2133;3;60;210;4159
04.11.2020 00:00:00;Wien;9;1951354;1277;37029;6931;355,1893;11;477;474;21298
04.11.2020 00:00:00;Österreich;10;9027999;7109;131859;38684;428,4892;64;1623;2886;73800
05.11.2020 00:00:00;Burgenland;1;299235;199;3640;1298;433,7728;1;35;108;1775
05.11.2020 00:00:00;Kärnten;2;566166;307;4271;1847;326,2294;5;50;95;1864
05.11.2020 00:00:00;Niederösterreich;3;1708140;959;20357;5811;340,1946;12;266;412;11820
05.11.2020 00:00:00;Oberösterreich;4;1512226;1665;25404;9108;602,291;10;198;626;12716
05.11.2020 00:00:00;Salzburg;5;564293;706;9159;2972;526,6768;5;73;257;5330
05.11.2020 00:00:00;Steiermark;6;1256890;1096;13425;4992;397,1708;13;321;384;6166
05.11.2020 00:00:00;Tirol;7;766492;769;17052;4807;627,1429;5;194;511;11065
05.11.2020 00:00:00;Vorarlberg;8;403203;380;7603;2702;670,1339;0;60;257;4416
05.11.2020 00:00:00;Wien;9;1951354;871;37900;7052;361,3901;8;485;299;21597
05.11.2020 00:00:00;Österreich;10;9027999;6952;138811;40589;449,5902;59;1682;2949;76749
06.11.2020 00:00:00;Burgenland;1;299235;175;3815;1333;445,4693;1;36;117;1892
06.11.2020 00:00:00;Kärnten;2;566166;367;4638;1999;353,0767;3;53;176;2040
06.11.2020 00:00:00;Niederösterreich;3;1708140;1137;21494;6147;359,8651;9;275;607;12427
06.11.2020 00:00:00;Oberösterreich;4;1512226;2256;27660;10226;676,2217;7;205;965;13681
06.11.2020 00:00:00;Salzburg;5;564293;642;9801;3288;582,676;0;73;265;5595
06.11.2020 00:00:00;Steiermark;6;1256890;1023;14448;5308;422,3122;9;330;433;6599
06.11.2020 00:00:00;Tirol;7;766492;1000;18052;5081;662,8901;6;200;473;11538
06.11.2020 00:00:00;Vorarlberg;8;403203;483;8086;2762;685,0148;5;65;302;4718
06.11.2020 00:00:00;Wien;9;1951354;1007;38907;6820;349,5009;8;493;667;22264
06.11.2020 00:00:00;Österreich;10;9027999;8090;146901;42964;475,8972;48;1730;4005;80754
07.11.2020 00:00:00;Burgenland;1;299235;248;4063;1367;456,8316;2;38;100;1992
07.11.2020 00:00:00;Kärnten;2;566166;191;4829;1958;345,835;6;59;177;2217
07.11.2020 00:00:00;Niederösterreich;3;1708140;907;22401;6439;376,9597;12;287;563;12990
07.11.2020 00:00:00;Oberösterreich;4;1512226;1512;29172;10658;704,7888;21;226;960;14641
07.11.2020 00:00:00;Salzburg;5;564293;309;10110;3246;575,2331;3;76;334;5929
07.11.2020 00:00:00;Steiermark;6;1256890;787;15235;5467;434,9625;11;341;260;6859
07.11.2020 00:00:00;Tirol;7;766492;513;18565;5151;672,0226;11;211;578;12116
07.11.2020 00:00:00;Vorarlberg;8;403203;408;8494;2895;718,0006;2;67;324;5042
07.11.2020 00:00:00;Wien;9;1951354;449;39356;6318;323,7752;7;500;305;22569
07.11.2020 00:00:00;Österreich;10;9027999;5324;152225;43499;481,8233;75;1805;3601;84355
08.11.2020 00:00:00;Burgenland;1;299235;199;4262;1436;479,8904;9;47;130;2122
08.11.2020 00:00:00;Kärnten;2;566166;157;4986;2031;358,7287;4;63;123;2340
08.11.2020 00:00:00;Niederösterreich;3;1708140;847;23248;6513;381,2919;10;297;527;13517
08.11.2020 00:00:00;Oberösterreich;4;1512226;1624;30796;11272;745,3912;12;238;726;15367
08.11.2020 00:00:00;Salzburg;5;564293;407;10517;3242;574,5242;1;77;311;6240
08.11.2020 00:00:00;Steiermark;6;1256890;724;15959;5729;455,8076;7;348;354;7213
08.11.2020 00:00:00;Tirol;7;766492;741;19306;5432;708,6832;2;213;555;12671
08.11.2020 00:00:00;Vorarlberg;8;403203;366;8860;2872;712,2963;5;72;375;5417
08.11.2020 00:00:00;Wien;9;1951354;679;40035;6241;319,8292;5;505;278;22847
08.11.2020 00:00:00;Österreich;10;9027999;5744;157969;44768;495,8795;55;1860;3379;87734
09.11.2020 00:00:00;Burgenland;1;299235;310;4572;1536;513,309;1;48;161;2283
09.11.2020 00:00:00;Kärnten;2;566166;242;5228;2051;362,2612;7;70;197;2537
09.11.2020 00:00:00;Niederösterreich;3;1708140;1015;24263;6663;390,0734;9;306;604;14121
09.11.2020 00:00:00;Oberösterreich;4;1512226;1262;32058;11436;756,2361;24;262;1025;16392
09.11.2020 00:00:00;Salzburg;5;564293;312;10829;3301;584,9798;5;82;363;6603
09.11.2020 00:00:00;Steiermark;6;1256890;740;16699;6048;481,1877;16;364;526;7739
09.11.2020 00:00:00;Tirol;7;766492;820;20126;5458;712,0753;7;220;612;13283
09.11.2020 00:00:00;Vorarlberg;8;403203;416;9276;2994;742,554;3;75;355;5772
09.11.2020 00:00:00;Wien;9;1951354;1129;41164;6338;324,8001;9;514;368;23215
09.11.2020 00:00:00;Österreich;10;9027999;6246;164215;45825;507,5876;81;1941;4211;91945
10.11.2020 00:00:00;Burgenland;1;299235;184;4756;1508;503,9518;2;50;161;2444
10.11.2020 00:00:00;Kärnten;2;566166;438;5666;2239;395,467;5;75;135;2672
10.11.2020 00:00:00;Niederösterreich;3;1708140;962;25225;6766;396,1034;13;319;643;14764
10.11.2020 00:00:00;Oberösterreich;4;1512226;1814;33872;11677;772,1729;13;275;1149;17541
10.11.2020 00:00:00;Salzburg;5;564293;277;11106;3141;556,6257;2;84;359;6962
10.11.2020 00:00:00;Steiermark;6;1256890;869;17568;6039;480,4716;18;382;533;8272
10.11.2020 00:00:00;Tirol;7;766492;990;21116;5656;737,9072;5;225;472;13755
10.11.2020 00:00:00;Vorarlberg;8;403203;540;9816;3101;769,0915;2;77;365;6137
10.11.2020 00:00:00;Wien;9;1951354;1361;42525;6773;347,0923;11;525;590;23805
10.11.2020 00:00:00;Österreich;10;9027999;7435;171650;46900;519,4949;71;2012;4407;96352
11.11.2020 00:00:00;Burgenland;1;299235;135;4891;1450;484,569;2;52;206;2650
11.11.2020 00:00:00;Kärnten;2;566166;847;6513;2549;450,2213;8;83;175;2847
11.11.2020 00:00:00;Niederösterreich;3;1708140;1082;26307;6909;404,475;10;329;728;15492
11.11.2020 00:00:00;Oberösterreich;4;1512226;2006;35878;12139;802,7239;20;295;1236;18777
11.11.2020 00:00:00;Salzburg;5;564293;779;11885;3432;608,1947;8;92;427;7389
11.11.2020 00:00:00;Steiermark;6;1256890;1042;18610;6281;499,7255;14;396;515;8787
11.11.2020 00:00:00;Tirol;7;766492;1003;22119;5836;761,3909;11;236;551;14306
11.11.2020 00:00:00;Vorarlberg;8;403203;361;10177;2954;732,6334;3;80;267;6404
11.11.2020 00:00:00;Wien;9;1951354;1916;44441;7412;379,8388;13;538;669;24474
11.11.2020 00:00:00;Österreich;10;9027999;9171;180821;48962;542,335;89;2101;4774;101126
12.11.2020 00:00:00;Burgenland;1;299235;221;5112;1472;491,9211;4;56;186;2836
12.11.2020 00:00:00;Kärnten;2;566166;841;7354;3083;544,5399;9;92;251;3098
12.11.2020 00:00:00;Niederösterreich;3;1708140;830;27137;6780;396,923;14;343;661;16153
12.11.2020 00:00:00;Oberösterreich;4;1512226;1786;37664;12260;810,7254;17;312;1336;20113
12.11.2020 00:00:00;Salzburg;5;564293;801;12686;3527;625,0299;4;96;358;7747
12.11.2020 00:00:00;Steiermark;6;1256890;932;19542;6117;486,6774;18;414;633;9420
12.11.2020 00:00:00;Tirol;7;766492;680;22799;5747;749,7795;15;251;680;14986
12.11.2020 00:00:00;Vorarlberg;8;403203;805;10982;3379;838,0394;3;83;412;6816
12.11.2020 00:00:00;Wien;9;1951354;1360;45801;7901;404,8983;17;555;771;25245
12.11.2020 00:00:00;Österreich;10;9027999;8256;189077;50266;556,779;101;2202;5288;106414
13.11.2020 00:00:00;Burgenland;1;299235;111;5223;1408;470,5332;4;60;186;3022
13.11.2020 00:00:00;Kärnten;2;566166;616;7970;3332;588,52;7;99;246;3344
13.11.2020 00:00:00;Niederösterreich;3;1708140;945;28082;6588;385,6827;12;355;990;17143
13.11.2020 00:00:00;Oberösterreich;4;1512226;1679;39343;11683;772,5697;17;329;1729;21842
13.11.2020 00:00:00;Salzburg;5;564293;481;13167;3366;596,4987;3;99;568;8315
13.11.2020 00:00:00;Steiermark;6;1256890;964;20506;6058;481,9833;24;438;670;10090
13.11.2020 00:00:00;Tirol;7;766492;765;23564;5512;719,1204;11;262;690;15676
13.11.2020 00:00:00;Vorarlberg;8;403203;356;11338;3252;806,5416;6;89;499;7315
13.11.2020 00:00:00;Wien;9;1951354;1097;46898;7991;409,5105;15;570;791;26036
13.11.2020 00:00:00;Österreich;10;9027999;7014;196091;49190;544,8605;99;2301;6369;112783
14.11.2020 00:00:00;Burgenland;1;299235;262;5485;1422;475,2118;2;62;185;3207
14.11.2020 00:00:00;Kärnten;2;566166;378;8348;3519;621,5491;6;105;248;3592
14.11.2020 00:00:00;Niederösterreich;3;1708140;881;28963;6562;384,1606;13;368;930;18073
14.11.2020 00:00:00;Oberösterreich;4;1512226;1017;40360;11188;739,8365;28;357;1727;23569
14.11.2020 00:00:00;Salzburg;5;564293;248;13415;3305;585,6887;6;105;467;8782
14.11.2020 00:00:00;Steiermark;6;1256890;567;21073;5838;464,4798;15;453;666;10756
14.11.2020 00:00:00;Tirol;7;766492;536;24100;5535;722,121;9;271;712;16388
14.11.2020 00:00:00;Vorarlberg;8;403203;360;11698;3204;794,637;2;91;467;7782
14.11.2020 00:00:00;Wien;9;1951354;845;47743;8387;429,8041;16;586;711;26747
14.11.2020 00:00:00;Österreich;10;9027999;5094;201185;48960;542,3129;97;2398;6113;118896
15.11.2020 00:00:00;Burgenland;1;299235;133;5618;1356;453,1555;2;64;128;3335
15.11.2020 00:00:00;Kärnten;2;566166;187;8535;3549;626,848;17;122;287;3879
15.11.2020 00:00:00;Niederösterreich;3;1708140;973;29936;6688;391,537;10;378;767;18840
15.11.2020 00:00:00;Oberösterreich;4;1512226;959;41319;10523;695,8616;14;371;1531;25100
15.11.2020 00:00:00;Salzburg;5;564293;647;14062;3545;628,2197;3;108;478;9260
15.11.2020 00:00:00;Steiermark;6;1256890;432;21505;5546;441,2478;13;466;402;11158
15.11.2020 00:00:00;Tirol;7;766492;597;24697;5391;703,3342;12;283;870;17258
15.11.2020 00:00:00;Vorarlberg;8;403203;254;11952;3092;766,8594;4;95;436;8218
15.11.2020 00:00:00;Wien;9;1951354;429;48172;8137;416,9925;9;595;459;27206
15.11.2020 00:00:00;Österreich;10;9027999;4611;205796;47827;529,763;84;2482;5358;124254
16.11.2020 00:00:00;Burgenland;1;299235;100;5718;1146;382,9766;3;67;234;3569
16.11.2020 00:00:00;Kärnten;2;566166;533;9068;3840;678,2463;3;125;333;4212
16.11.2020 00:00:00;Niederösterreich;3;1708140;918;30854;6591;385,8583;10;388;958;19798
16.11.2020 00:00:00;Oberösterreich;4;1512226;1371;42690;10632;703,0695;18;389;1611;26711
16.11.2020 00:00:00;Salzburg;5;564293;642;14704;3875;686,7;9;117;541;9801
16.11.2020 00:00:00;Steiermark;6;1256890;558;22063;5364;426,7677;29;495;854;12012
16.11.2020 00:00:00;Tirol;7;766492;825;25522;5396;703,9865;7;290;638;17896
16.11.2020 00:00:00;Vorarlberg;8;403203;300;12252;2976;738,0897;3;98;412;8630
16.11.2020 00:00:00;Wien;9;1951354;825;48997;7833;401,4136;20;615;634;27840
16.11.2020 00:00:00;Österreich;10;9027999;6072;211868;47653;527,8357;102;2584;6215;130469
17.11.2020 00:00:00;Burgenland;1;299235;213;5931;1175;392,668;7;74;233;3802
17.11.2020 00:00:00;Kärnten;2;566166;608;9676;4010;708,2728;4;129;292;4504
17.11.2020 00:00:00;Niederösterreich;3;1708140;1031;31885;6660;389,8978;11;399;830;20628
17.11.2020 00:00:00;Oberösterreich;4;1512226;1651;44341;10469;692,2907;29;418;1522;28233
17.11.2020 00:00:00;Salzburg;5;564293;646;15350;4244;752,0916;7;124;521;10322
17.11.2020 00:00:00;Steiermark;6;1256890;1067;23130;5562;442,5208;19;514;816;12828
17.11.2020 00:00:00;Tirol;7;766492;764;26286;5170;674,5015;13;303;643;18539
17.11.2020 00:00:00;Vorarlberg;8;403203;301;12553;2737;678,8144;3;101;394;9024
17.11.2020 00:00:00;Wien;9;1951354;1239;50236;7711;395,1615;12;627;1165;29005
17.11.2020 00:00:00;Österreich;10;9027999;7520;219388;47738;528,7772;105;2689;6416;136885
18.11.2020 00:00:00;Burgenland;1;299235;191;6122;1231;411,3824;5;79;211;4013
18.11.2020 00:00:00;Kärnten;2;566166;484;10160;3647;644,1573;8;137;226;4730
18.11.2020 00:00:00;Niederösterreich;3;1708140;754;32639;6332;370,6956;12;411;891;21519
18.11.2020 00:00:00;Oberösterreich;4;1512226;1691;46032;10154;671,4605;22;440;1331;29564
18.11.2020 00:00:00;Salzburg;5;564293;516;15866;3981;705,4846;3;127;412;10734
18.11.2020 00:00:00;Steiermark;6;1256890;616;23746;5136;408,6277;18;532;901;13729
18.11.2020 00:00:00;Tirol;7;766492;681;26967;4848;632,4919;8;311;720;19259
18.11.2020 00:00:00;Vorarlberg;8;403203;466;13019;2842;704,8559;4;105;383;9407
18.11.2020 00:00:00;Wien;9;1951354;1035;51271;6830;350,0134;15;642;957;29962
18.11.2020 00:00:00;Österreich;10;9027999;6434;225822;45001;498,4604;95;2784;6032;142917
19.11.2020 00:00:00;Burgenland;1;299235;90;6212;1100;367,6041;5;84;168;4181
19.11.2020 00:00:00;Kärnten;2;566166;474;10634;3280;579,3354;9;146;342;5072
19.11.2020 00:00:00;Niederösterreich;3;1708140;933;33572;6435;376,7256;18;429;846;22365
19.11.2020 00:00:00;Oberösterreich;4;1512226;1452;47484;9820;649,3738;24;464;1738;31302
19.11.2020 00:00:00;Salzburg;5;564293;449;16315;3629;643,1056;7;134;435;11169
19.11.2020 00:00:00;Steiermark;6;1256890;925;24671;5129;408,0707;20;552;778;14507
19.11.2020 00:00:00;Tirol;7;766492;799;27766;4967;648,0172;13;324;724;19983
19.11.2020 00:00:00;Vorarlberg;8;403203;325;13344;2362;585,8091;6;111;393;9800
19.11.2020 00:00:00;Wien;9;1951354;1156;52427;6626;339,5591;15;657;744;30706
19.11.2020 00:00:00;Österreich;10;9027999;6603;232425;43348;480,1507;117;2901;6168;149085
20.11.2020 00:00:00;Burgenland;1;299235;188;6400;1177;393,3363;4;88;238;4419
20.11.2020 00:00:00;Kärnten;2;566166;379;11013;3043;537,4749;17;163;356;5428
20.11.2020 00:00:00;Niederösterreich;3;1708140;1028;34600;6518;381,5847;11;440;942;23307
20.11.2020 00:00:00;Oberösterreich;4;1512226;1601;49085;9742;644,2159;35;499;2036;33338
20.11.2020 00:00:00;Salzburg;5;564293;609;16924;3757;665,7889;7;141;646;11815
20.11.2020 00:00:00;Steiermark;6;1256890;912;25583;5077;403,9335;21;573;844;15351
20.11.2020 00:00:00;Tirol;7;766492;602;28368;4804;626,7515;8;332;848;20831
20.11.2020 00:00:00;Vorarlberg;8;403203;324;13668;2330;577,8727;6;117;474;10274
